,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1243.3054477977323,22.074457287640936,38244979.399732724,95.68034861960702,6624554.357077581,83924972.33784778,166.0675979670441,2.3968522888374277,1808.145846469004,459.50210878088205,24.875235269305243,18583.28613952583,190472.69423775058,3758.6302703159386,17932.76883385104,469.77443910395857,903556.6083087244,1172181.4896375258,12.590531762809434
1,2389.1509957518633,31.484019855710393,72271576.69969402,195.49102548499636,12541192.760117643,158597043.71836674,265.28056681854866,3.525722361668268,2953.3741329744635,847.7810185732518,40.97759597418176,31583.354445458248,360702.08618017705,7222.600333638263,34006.39103618159,902.2693732533642,1710587.3450259839,2201584.1823271774,26.69938443462926
2,1715.9120079924555,21.64817763734002,51425431.72703847,142.6284803631517,8933480.04024946,112852710.69379583,169.66899947703754,2.7355100844451474,1903.5516955903947,588.8701355458073,25.622259258537092,20962.352518011405,256988.67317303203,5186.676176390775,24252.739442033966,650.411043032557,1218515.0239080314,1560808.93004179,20.209262272147814
3,2221.1270136650883,31.837727600764183,65056898.10466472,180.67104373663256,11316570.606992891,142769461.30774197,181.12079939787122,3.014106338892819,2097.1858628314,736.0021466639384,28.181134387531813,24142.501776625882,325616.8335686566,6641.933146209807,30755.644675570682,840.6871605368121,1543580.270657346,1965593.2468041107,24.92339507393555
4,1849.6904495174867,24.283157248020512,54032469.34885815,154.37523030805414,9402437.112399254,118576531.95096126,143.7127323374057,2.991697451664341,1669.5102217427798,613.4927633767867,22.205099263757717,19512.81409034634,270547.9240282159,5531.536052025366,25555.917303740098,699.5295041377524,1282498.067640299,1630403.8539603495,20.758507712955748
5,1619.8079901283827,23.091495648375673,47446345.02358614,130.74113972655505,8253177.6597549785,104122472.4984136,133.4473990863307,2.303283555848785,1532.6189084512685,541.0041835183209,20.58337148556979,17620.354423568377,237465.8172063949,4840.173058849506,22425.591856744304,613.5571850262131,1125734.310792792,1433550.0431999718,18.790078652768038
6,1518.6528618990765,27.41177643010614,45846910.47030872,117.98066346244302,7955242.296974659,100609072.9984503,170.28947146685803,2.9266385158178916,1885.9311969784746,538.8101203035249,25.991508951064187,20104.245891913146,228798.01709084134,4576.023196452534,21570.074103398943,574.9205590980371,1085072.4960666855,1396909.963432783,16.943954431060163
7,-251.08975823612732,-0.3455110432254287,-5665684.644499233,-23.870669074171712,-1009769.4156008108,-12437744.763585754,34.81375839251153,0.30027345441608144,314.07699951011244,-36.257604016015925,5.104395406099798,1690.6992583284505,-29177.753541707607,-702.7128292032199,-2810.5737544714366,-95.02388173096635,-137758.40496983659,-156815.146076449,-4.47533631544467
8,1678.5479077352902,26.837651965027515,49624835.53620187,133.68466220634474,8623911.38028639,108901844.85969505,156.81098758278833,2.47755670964021,1770.5672848848426,570.9630434227006,23.84768093316722,19703.8980493054,248094.89482252856,5021.503555490682,23415.723579026526,633.7615943217901,1176291.8896746251,1504237.9782191848,18.413136016842255
9,2539.997356213378,30.05918915283642,74803959.9176037,208.3803140546951,13007513.92980588,164158876.68009874,218.76844779247776,3.3050545745004656,2504.2028916676136,852.6353418159725,33.40717974252344,28480.94813453092,374245.63750733814,7609.423187667462,35338.061169713095,960.8299729403421,1774219.028199943,2262790.8686283887,29.68047839764421
