,1,2,4,5,6,7,8,9
0,1.5010055688646617,2.4752579443261378,7.750723069103369,0.29451152713239814,5.943844591167897,2.6841641047964107,3.4143693333095984,0.36980767293088923
1,0.11054085306674533,4.455086798190301,2.8085962967010247,2.395712000171603,7.329521137426055,1.325003062075718,2.808648199929436,3.8358256424732384
2,0.7139193354591846,3.678173662077262,0.997089241866389,1.6782529214149902,0.060677652335798804,1.8122194551150868,2.1310057897802794,0.7588160015154815
3,3.4109730728405916,3.1994926608660528,4.349629062764033,1.4454877915706996,2.8519043034825993,3.167769748135082,0.49868463402451346,1.2007238602752337
4,0.7348780447588783,3.2715665654271726,6.023479249217998,1.8900257693302107,4.830327000197131,2.34714346128939,3.383949657101117,0.43976370239202467
5,1.0487792824751168,3.414946889258813,5.930274288266548,0.8638924919531763,5.041263824857858,0.7274339238397558,3.4945285470083536,1.2588413124276365
6,1.3413443421494076,4.540248752488201,4.213971957969452,1.8389516026813024,4.828164595349978,2.4706608793629057,0.1449486910959885,2.3655672517794537
7,0.8153404670583559,1.471894388233784,6.80630839056735,1.1464993744077978,1.6552204326201423,1.607058940945561,3.67651186176111,3.530763846094415
8,1.9401330187220043,1.2921375507605561,4.619972704206206,2.917352427648301,7.647442752311395,0.40108568901343866,0.8453519214955287,0.7469166483975671
9,0.7217707075804556,1.3289253343341643,2.7582500478301593,3.276620503819711,5.377376296088048,2.2972337885871905,2.621851443633254,1.677539680743692
10,0.6233573945929671,3.7746866459313604,2.9371586534146923,2.5972529343966455,7.416752881753226,2.52142339905571,2.55000961723663,0.009822366580149566
11,2.8979998620443443,4.007604073347382,3.356776491029724,3.273297083600127,4.049545730275036,0.23475774508823988,1.8142379965667437,1.4650667621631939
12,0.6691738294787934,2.2602818056326215,7.604545645081143,2.4947096987534776,2.4056590192539127,3.05436718369301,3.6689059746753836,0.41515498673255835
13,3.2479122511648257,4.008616446088953,7.581703696371926,3.0725202974928467,5.225635116296652,1.7406129438958375,1.925623673036976,0.3938460653295335
14,0.9881281051452264,3.3588407431093286,6.880799351712182,3.5050479245142068,3.1586625230353533,3.506193282768304,3.019487023695865,2.3026542975372175
15,3.5969030165336426,1.9236479030685834,4.652374826878705,-0.18944111951878218,6.809209481696347,0.28000792758498827,1.695241787108438,0.4830002317355768
16,3.2504899498173674,0.7448813716122458,9.145666581227697,2.2795640338385192,5.1449746308164785,0.11699316850305763,0.04417954696223214,1.939764132389943
17,3.263137740162632,3.0932815738130093,5.943157574578172,2.401733716423432,1.4258958716784056,0.9969355905660406,0.5062621289890472,3.1928813266745535
18,1.7368003892030848,2.620255950460887,3.5502491224346313,0.15356602501221994,6.3638003065736175,2.4848889435666113,1.7859886888612593,0.8649226664337766
19,1.970744956286753,2.558718141288755,4.795043892079311,0.4174768114655114,5.274850101656555,3.494894636434263,3.574186659736019,2.7940703545579475
20,3.0728328072111837,1.2593515704893452,5.783830114734187,-0.017073457175747597,3.9481850056766477,2.559223265077544,1.06606900631291,0.5998950011622857
21,2.6627240158312246,3.7116436098285037,7.523225466944658,0.5118007265288047,6.544838500748018,0.1842522493114931,2.0176294265987704,2.050029987170812
22,3.434394048180528,3.3667756448650588,6.857858656474226,1.6388702055673774,4.4340841317934085,0.6807888365964456,0.07054610400464556,3.4064613554399186
23,3.99352736617693,4.4781059371333,5.202686519726472,3.28881254382525,7.476707300044264,1.901834437634111,2.360544946545321,3.695076978725229
24,0.23912006541001873,2.1047590842052792,4.292135960297936,1.7102029190004284,2.3461794889307406,2.5560479646232346,0.12900217382077672,0.7888622626375996
25,0.5208510801290969,4.642792839638881,3.611290020740407,0.28047190634201735,3.4990049459353516,3.275543857515541,1.6138394054523126,3.2992541623911977
26,2.4523188413626773,2.09410180778106,8.910658417472467,3.518885739393673,3.485400810890357,1.7306702198774842,2.6826353612900498,2.800471837813571
27,0.1881809517872628,1.416501376027751,5.832703101240226,2.0685906500186384,5.144368511477644,1.3575314810765144,0.6505894254920048,0.39648305323484756
28,1.990738015289113,2.6284044532583475,7.237648529425419,1.1701395998874586,2.2023272060145698,0.47983977864887883,2.5917995518094537,2.022868711101488
