,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9928613566591884,4.550200985437962,0.5480016005492989,2.2419775610325425,182.76940953376928,226.25038410181077,0.67339609547144,26.29073168285813,4480.209488218409,2.6791454008943525,0.1694779757032873,1.5678298178768566,116.98752983642143,5.570671861471709,3.060669829893781,188.45102643825123,2623.1746362002527,0.7782636076168807,544.1346815950732,12.20146447815437
1,2.3181876385623745,8.195339969075102,1.9901664822978127,3.699449236201924,643.5879181325731,837.8995989673925,3.158292869636901,92.77012397366485,9905.756441439296,10.593733357814951,3.6487707372349645,2.992256501007246,247.63405711888868,8.834291235263075,17.97546960977801,683.0302424346057,5766.636200671654,3.262652079718673,1194.5606679139844,23.694155164188103
2,2.3488226196438786,5.697535353468483,1.9562588073065692,2.2782644194781314,1035.0287944711104,1362.179691737358,2.406937965259115,159.45903364674902,3686.23250605842,18.007634678751135,-0.9982366091691289,3.787226187238114,87.446180929924,15.538542975591094,11.016963712965996,1109.355617787768,2096.6234790175245,3.3962207305575327,428.9283177165134,6.215612319466805
3,1.6681126446940433,1.9634512279225218,0.9038770612911189,2.9986664427644536,172.68779554220444,202.81926744148353,0.4136153329101475,21.375726577515692,5400.098594585323,3.039615944899057,0.764268740662304,2.6513351132129235,135.5053547528079,7.796967614623609,9.20243280627263,165.0356073801905,3160.715809536764,2.0109736511842446,653.8353892087389,13.022601784050988
4,0.4765185493956059,15.081280516337742,2.395325290084091,3.907325794378176,966.3588318559613,1271.6383249491134,0.048276892664176785,143.86998210558232,7931.080599541693,16.160964594333027,3.5899439327279348,3.150809806741532,196.41259084423098,15.5712763735385,2.293536884119953,1038.6478231603417,4587.891283404303,2.5870092128283586,951.8253859409388,19.464407031777025
5,2.4273071807331656,12.580741181350625,2.518616586435363,0.8579584816425432,562.3250766587257,726.4827960412015,3.4772627529654017,81.67833562916063,4244.852808946877,9.305404686060104,0.8613934395280005,3.204499106409892,105.60629599881895,15.486439149718278,6.43053532249491,594.0950618843635,2474.748310725224,1.5046755754260812,507.2263156518522,10.17621193779104
6,2.6724182868464488,0.41980243534146133,0.6289439602485754,2.8494247237159738,714.5946589257686,929.0282460026314,1.267086370288578,107.4581105578547,5292.4341075043285,12.281149900164769,1.1721967447392667,3.2025557614464186,128.28474118405825,5.0105991133693095,9.247452625131583,750.0878311868049,3057.4925287378933,2.7807983141057298,631.2359565265905,11.03045126795629
7,0.5244817968740194,8.418381905466866,1.1446250148264543,1.3105204362264629,292.89191505463924,404.4464047801635,3.187640695868899,44.90080963708576,3277.915493288476,4.758060581647947,1.2736361014630724,0.046560344635679485,78.47451265727308,6.611869600296503,9.430261380951137,335.2898684641162,1891.9609346766342,2.413913056529779,392.935046196121,6.57277723403114
8,3.2173118612551623,7.080398852546809,1.2610023822679755,1.5268423421026465,309.75608973318106,403.0116307670235,2.662785152053654,51.19727849629201,2521.0243910480604,5.623507286571689,-3.372121615828595,1.1943360076617449,68.53019199513668,5.299923731792168,14.572441795287745,330.05911153865037,1469.6386368039907,1.5914192391170512,298.4673845310177,5.495715527777022
9,3.615646470425859,9.947179865334853,1.948701804875915,1.1453502926642183,622.4375835123877,843.1443332083539,2.907381710933972,96.16072168545013,4014.195937282402,10.264118294628473,2.608151607765657,0.19501724907990026,92.62619133393173,13.583762469874795,20.927354293516153,700.3744931393943,2325.8190303413153,2.136687333023259,474.84045152742954,8.35376965429125
10,2.4111929576035935,11.373355908035913,2.7308530815532124,3.173112557417794,448.1435022042872,610.1358098613999,2.108773667415183,67.55833255787631,7392.779538240121,6.999948701628849,1.7529576448887438,0.27000980721827306,188.54033857642926,18.158138718020847,16.624661181559105,506.8042368356021,4325.433097995344,1.0697660749421085,891.8117942915954,19.279441931899928
11,1.3444003637703865,15.227058341555285,1.8794107438342111,3.2945946625118276,583.3610838463267,761.6777439783868,3.2880227874512866,83.7453040886437,6159.516690785221,10.129841890687437,1.8331812323584586,2.038757132705074,155.7378154335263,13.680172137965272,13.379708182433895,613.6436454698189,3569.98739403642,1.13249563599074,738.8117391222337,16.341490432393336
12,3.4578008857510025,11.54476209661486,2.643101331421548,1.8046710432938093,914.3273972453486,1186.3926783433687,2.4323552138527784,136.40467534276004,7918.267664943644,15.401766504231468,0.8227629660089495,3.8286586756647414,196.35702869956887,15.999385076162373,18.041056546148432,966.4952461701785,4596.21685477871,3.9601748285007345,947.1223733824298,18.018034311088712
13,1.3653844301485574,13.460633413761233,3.611408308753305,1.1921685361969638,651.6302990012302,840.8345696506825,1.2448888166144565,92.29212946780731,4073.6902577996016,10.549296321958613,0.8725923710227186,3.7119163014961654,99.78682886647923,27.09529460033517,11.013374000225983,691.451653555242,2368.0337026909183,2.0654451693076594,484.35389911254487,9.13390683955038
