,0,1,2,3,4,5,6,7,8,9
0,7.7646474091090365,337.53765164077464,11887.13581714185,5.011954933043505,7.350881362921905,5785.690645600212,6.3514975641180555,1271.3970534370985,95.85091702715403,118.4191982016749
1,6.836440080185581,291.43893805439615,10598.109714991493,5.044572249494116,2.438732878813629,5139.78341530797,6.081602952817728,1135.227665869191,87.68302894456997,101.20518962432001
2,6.018590176494974,286.17805953837893,10139.321301485345,5.323524587002368,3.4465347958915604,4949.845898964977,2.8570570275330174,1085.799042547191,81.87437656849056,100.70125987001417
3,3.41652366834656,160.68454638878842,5910.535949158587,2.7959947025542893,6.083088544988826,2867.4211154060213,4.592382500815424,630.4030325875123,47.84270462899757,57.762238183557415
4,8.384830499816596,366.8814171827576,13754.478382973773,6.633033168126121,3.236141891556172,6653.098078912023,6.637362190433139,1473.7305567274773,115.58752758295903,127.58769511946664
5,4.1391660222495625,215.20261136092157,8122.787142890461,5.180555338542268,4.4520119975094135,3926.568523562217,5.203447300519803,868.5471509165984,67.89989532555501,75.87572970218565
6,8.2272110178533,344.5896947707134,12019.98053240723,4.715842217807071,0.5555125462122943,5866.287798987186,8.213162760641218,1288.2975428472898,97.38413326989543,119.42235750648425
7,3.65264956170835,232.75298499856012,9124.00039822531,8.307841947499258,4.991817349633724,4411.620703693186,3.5292274818064664,975.98151325924,76.68267459753906,84.26215589617875
8,6.167726379424052,283.7127010815736,10505.828075670728,5.195878916117111,1.1607357433061214,5082.857584254081,5.841033403012856,1124.7763057500447,88.22832486285586,98.38879402201952
9,7.664631242759045,345.68733774032063,12368.65499982567,6.263361211807092,6.068437374283496,6017.116944073881,3.9435691570952027,1324.0018613692234,101.17598232313408,120.43249463681369
10,4.967810360969384,295.0564250453148,11244.426846834756,7.9971941145018235,6.38778591011153,5441.095976569962,2.5188275375141873,1203.6784402393694,94.42227664198536,105.0174080336467
11,4.601548871548754,217.25415370805808,8516.613872983819,4.630710590383387,6.5194174412869765,4099.262735516545,5.379063676340855,909.9026669240636,71.6802876176888,77.52545739906249
12,2.8493111223174794,213.20592715042906,8756.127845914429,7.346404409815831,7.901119626517723,4206.149951542206,6.836696112515466,934.4496213801358,74.63906882845795,78.19895653203682
13,6.446986156014457,301.1541862693643,11204.427549567143,5.57182849950903,4.20916733645033,5438.871838212623,1.5122505792099568,1200.3978834162983,92.71979807562371,106.10958604335704
14,7.109992031996654,261.03822645900266,9472.535215190424,3.572266167768343,3.648186686993648,4594.36532382859,3.2921693173509894,1014.5634296080086,78.49137170554704,90.1202458787466
15,3.6446869227617613,204.39074091325332,7847.393130312265,5.733340866006632,4.308102583269935,3810.989883145032,5.435259690205272,839.0300962038249,64.88306438673948,76.07182675113675
16,4.184533852203683,222.56303550665774,8618.959628998124,5.332351435935716,1.7441144115142082,4174.678505260293,3.530309654979078,923.1156925889386,72.2475171480988,79.91140827894242
17,7.5717259616645745,300.46496325350023,9604.578126033992,4.156292350072121,5.60442765817473,4730.452323789069,3.4116665551187966,1026.8200717619466,73.40036387916075,102.47088822652722
18,6.271871657844972,270.61364650198846,9736.285113985232,4.672335063764647,9.063676589398082,4735.560713251798,2.1566085071575767,1040.5892810159685,78.94362475642376,95.46631504799802
19,4.008844809459306,144.18458644129998,4727.150718980682,1.2375772141206718,4.916022314555588,2303.7576027308155,3.864138225790069,502.8096990188744,36.93489400149743,49.17342684348733
20,5.027660778290745,294.4636265776111,11261.621421175501,8.191913946900932,5.788540076250643,5445.765718606921,5.072657071714937,1205.1330819841016,93.68529124357536,106.75446483313401
21,4.152506074951581,200.15014362439322,7209.405284843239,3.985349273521667,7.088059564917932,3501.2285374396747,4.34046404554659,769.3631833067335,58.77968623374981,70.78717941609631
22,3.4325576169032974,150.18646807817782,5772.652321269114,2.926397589431129,0.17590916917951294,2790.610286173585,4.626578218879331,617.7373144617401,47.23799558523357,53.15409425571402
23,5.901697482999867,277.14281299589163,10616.473958817063,5.660441835304869,3.972070870188862,5134.271390192669,8.793975910092023,1135.781794192325,88.91982780936276,99.37329985018094
24,4.565902753701568,217.55988214724266,8574.022274259523,5.839798428633782,2.1549745773317897,4125.738511393896,10.070754030914607,916.7913051725557,74.01800517179784,76.31056123575353
25,4.866498620387574,253.04133797411407,9044.082351172843,5.339939831455116,4.967387537516277,4400.749362430807,1.5005483265947328,968.1086836633242,73.38404987946734,88.81643157265763
26,3.105548556592517,239.95760370543314,9067.5265408899,8.07825885787293,2.776262732406882,4396.104446585258,6.945765560559367,970.5989769715483,73.76059753867537,86.1184286583269
27,1.9345871665291563,173.02347245529404,6801.140390122584,5.866148020419299,9.268777880774511,3266.153136529295,5.670255675936301,724.5080268150826,57.056327808423944,62.63825674385221
28,4.351545785786972,142.4080385894067,6109.646216376355,1.5218835966119895,8.40295928382121,2887.5755877252195,6.433342241447534,649.9482077881975,54.75897091882267,48.77835069877596
29,11.107211505290174,425.9734273290012,14915.418559362139,5.576389864485215,6.582408686483505,7251.556830091034,5.710177149591745,1597.4291627531907,121.48481449710376,145.04399535942662
30,5.071164959888133,212.48323181525166,7666.24675798742,3.419251442683346,2.3321870832127525,3717.5218932202283,3.3566305094460955,820.9311620861174,61.17082944796508,74.34800453800716
31,4.321577830866153,194.95866234660937,6871.289969000279,3.7836442962264885,6.733174801172154,3305.052541022586,8.880416345246678,730.1198038666988,55.6068309430618,65.21334530568075
32,2.7849087553230856,255.61776257497735,9887.31152481967,9.173200078465996,4.341772772191793,4776.198943146466,3.1064435315667467,1058.8524786014318,82.96051578028519,91.035947905142
33,6.86188075858664,430.2937098800083,15590.28735938401,12.140997021571842,2.6113826620215788,7606.746853835673,3.2789303840481168,1671.5426279910607,127.09956965281671,154.19977103251816
34,5.2895282541435575,207.8529004613534,7609.955083743972,4.277926876744139,2.5503737229812327,3673.2327787347435,6.81452690466788,813.5934108850512,63.336855239185816,71.25332710156054
35,7.226789090385377,254.35626472598716,8990.477238420006,3.065506159507839,4.657598618895697,4377.691413285437,3.456003166800482,963.7369853054752,73.83006023027055,87.6116635713698
36,6.756214226319944,274.9450691230805,9461.815278270698,3.6107841022571723,-1.2893298097646895,4629.768648160089,6.833811276524083,1014.8339840741944,75.73617459594989,95.11075642969182
37,9.806644564093043,386.41920358901206,13483.14810913241,5.247045080045809,3.786312909993687,6572.317828964271,4.925344276404187,1444.018692773847,108.95033103283936,133.730883140479
38,5.950499286799263,285.61944075271174,10175.790647118794,5.784482899463186,3.202682727143305,4968.208763867959,1.8295760621883237,1090.8010555535207,82.01558035709769,101.47601645699352
39,4.583164167654257,237.06646702233914,8200.846907475145,5.191314884099268,4.0332413855376155,3984.807642887454,7.106722710205776,876.6308536283559,66.69910101504676,80.73523551642376
40,3.0510576391614097,182.72609408593402,6615.937799586591,4.986097812146576,7.013048203532556,3211.7441979463315,5.629269898764431,705.6330245119998,52.469411875485456,65.16419004772635
41,2.9249547911271487,267.08020544092665,9809.668157178341,9.186438736718383,6.378876683321911,4749.550266141159,4.206865282100858,1048.9602547196073,81.58536362168583,92.33502564107944
42,2.097512536428737,210.0738787783482,8399.332202853231,8.504684450630126,4.125087248420497,4070.5054211453426,2.7224146198280015,899.4334032119797,70.06251184592638,78.29372784600439
43,9.563925707277878,374.96047721500463,13830.691971600276,5.463021636089447,6.697608248550521,6710.148394213722,4.469585449344119,1480.4156082504223,114.58574937202133,131.41145550271736
44,6.116325836573044,211.1338709102334,6921.101646643743,1.3931866361577048,5.196446088029114,3386.6358446748695,7.011319138907872,738.7394908054903,54.576408204818286,71.52985977500556
45,-1.6166755403666517,25.532837182309546,771.8373101760036,3.7141975504127247,0.43572643223477847,395.66368645886854,2.2355816843312675,81.34328279057245,4.215611444810502,10.993222430938923
46,2.9552148254276682,186.19011403651376,6990.236482279003,5.062205534799502,5.103216772404246,3392.459806105537,1.5754906951314038,748.2001200454313,57.76302715303969,66.91568417609645
47,8.259365593370367,259.8113661869607,8329.517307088923,0.5870703281436178,5.9177997875969925,4073.6738722965874,9.493173715592338,889.3982724816556,65.74018141528377,84.67889393098785
48,6.466346692979497,358.87761284980445,13199.398451893863,8.776243954254383,5.872168927054704,6420.42037200943,2.688410934580947,1413.456279021887,107.17191756113994,128.80951990155157
49,4.293842299159541,163.35373139013768,5092.438960988291,1.7487317364253827,2.6040357433988084,2515.2027776386803,4.51095930212759,544.4149198754125,37.877424299817186,56.54552863491605
50,6.313081452925044,268.9293737394085,9000.098876177584,4.11072860740878,5.8576779059523405,4396.50613361442,6.657094087531664,961.6235007889247,70.77672359998846,92.41198314442896
51,6.565843167828103,220.90487915574064,7979.441288606983,2.294902024395566,7.878506679713007,3845.284092285819,5.079191542678383,851.1829175017574,66.2233603743879,74.6748227661433
52,3.604065358983333,248.77379030817875,9519.66126531143,7.462695933141557,5.212537907579302,4604.636312599513,1.7798162079260909,1018.4501658943828,77.68377543085943,90.62328114471211
53,6.8679475983918055,306.6270958812998,10910.1322184537,5.775133236399065,7.510200166587316,5307.557617187909,5.761949716949481,1166.55634698928,88.88011529635746,107.12348977117506
54,5.105007545806983,225.5576146510808,8621.684905545646,5.366906391259862,4.726628754820339,4149.861928103249,1.9748894388232863,923.3219369007662,73.93284551618059,77.22627716280493
55,5.5731780688342045,294.4268236223401,10968.551561872562,7.60673800832534,1.2202779075464063,5316.547643200428,2.336739514239752,1176.4301854298878,91.73479704408425,103.49637111764191
56,3.0128732243257725,139.91630691648524,4691.492153901343,2.9593460010443113,5.856454692890893,2302.514100072305,3.5384044299235415,500.24495972068775,36.116220951182896,49.68781344784673
57,6.663905324609887,330.294555203684,12202.545113210099,7.259814797495929,5.9976133637023175,5908.767932336829,5.144127814333257,1306.060554538732,101.25938223870044,114.81753005511369
58,5.183130183917034,177.81528973039482,6604.513022176242,2.0509313364337984,7.700251136440764,3213.2246188588256,5.319537347840108,703.8185968758859,53.04949705196565,65.44237534770758
59,12.170431942700521,382.89187891896466,13032.120212569578,2.5371523805875102,5.559241816810685,6342.602845633059,3.572117864517927,1395.5236128596127,106.72593400398658,127.0517424994081
