,0,1,2,3,4,5,6,7,9
0,4.334086046970244,1.330063562697023,4.929600365138294,-1.4744423329479146,6.94358097225211,4.399735510735919,0.6155096750055522,0.4571370559578088,1.0921565496935954
1,3.4978816757504103,1.74673907953379,3.4952323713722953,1.336795870221048,6.857032485032258,2.652892194675732,0.7573869937796672,4.6305113058181036,0.850569469688788
2,3.594228238398567,1.9878987175201281,-1.1801714594756758,-4.341691012184188,-0.36615653939638904,3.6195622268121133,-0.5322651731296197,0.6128749928816127,-2.0463776938714906
3,4.148077885284017,-2.48967060860626,6.290146214063773,2.7457384061505055,2.5233514798918613,5.011786099240418,1.8733429210435952,2.3976266358946186,3.517409495132404
4,-6.0792242494366615,4.679128625245362,-0.2903212608375436,3.695647006815485,-1.034691654075603,5.751185011167198,0.4052102678945342,2.343846083754298,3.0618668199607724
5,6.679918058071131,1.2002875051568553,1.4150950053843223,2.024763625851822,2.3023556479876186,1.7132978778282753,3.512333313064701,3.8143297643737006,3.1301428248975336
6,9.074237659365938,2.6649169231450824,-1.0602791782858523,-2.869770028598011,0.8441806353081338,-0.7463727137734368,4.569103392597778,-1.9873576472298689,3.3227919648034336
7,-2.572277301239066,0.7391201280332421,2.90344412988724,-1.8964135861416553,0.6075550298878354,8.91558715717578,-1.2525831168443426,0.7897605350881118,-1.533754813971587
8,-1.9896765401428458,3.011947918239184,5.416557026154118,-1.9663494022161618,5.243065647633122,3.898770870391955,1.441646759370581,3.931780091703535,-4.713394852888056
9,2.4287933791983267,0.37198338660167973,9.316759880519317,3.4107229378011357,5.573284961216729,2.170457728672484,2.3796566669227968,-0.3880706279483519,3.924567318931648
10,5.037687682741268,0.3399406195130892,2.8824177826584023,1.276835857021983,-0.24500681898136234,4.14071508257182,-2.9851582448919434,1.4432087825787696,5.454479844750043
11,1.9447145898435887,4.42924591034588,-0.10463937984831695,1.205552692900597,4.51112891406463,2.230135050800909,-1.5830374768397224,4.506589482750536,1.154910495820502
12,3.4259994057898258,5.9021115992183395,6.996176688196164,-0.2038429360973686,-1.903244736956038,2.9972600852262183,4.258577549687624,3.51880355355532,0.7121865947869631
