,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,488.04365980293557,7.612125050371507,10819044.384652222,20.042686804849918,2090503.6220233948,18598137.4779452,1.2021511578600368,0.011862470565661365,423.20159160791417,1151.3946987660192,2.1513232610809627,5773.138935474878,116245.65457160828,962.8815216837822,11269.476205024017,249.53032166385802,687505.9365704049,346821.76020673936,1.343071775443932
1,1789.5063040032142,-6.8051102838231845,40755305.70585595,93.29972122172438,7874525.28152254,70058986.8511626,34.22756212017485,0.8308038159678568,1649.428364745557,4285.646006856257,12.117396636537894,21943.014085416653,437871.6815690821,3622.564072089728,42469.22716906684,918.827619842931,2589643.718083233,1307838.3765724816,2.419847413542504
2,2384.345148889462,8.808620217271205,53575941.54717913,116.49405251857121,10352435.707325064,92098185.81317522,29.138527102892084,2.1115402371347916,2109.9212656075724,5664.8077817056665,12.144560245235526,28541.199823144092,575657.5399026946,4767.341675976666,55840.61509421512,1222.6857504845643,3404584.5812004497,1716717.0113921526,5.076655427559442
3,4137.030771781877,10.377712499108284,93769762.55519111,199.66428473020704,18116323.888827994,161190210.37608275,77.206484221908,1.5476923228412933,3846.699398054674,9925.482790277423,33.50539470544858,50955.941215192266,1007319.4843370356,8297.176838938132,97589.44712667249,2124.3167200131697,5957835.216217305,3013529.121249934,-0.8273185341303062
4,4745.226679372918,7.315365346212406,107324818.73666804,234.97781758717548,20737190.65194031,184492935.4365992,69.47217505581433,3.085535067499388,4295.420307426066,11341.40343235878,30.480132312178597,57590.37195052345,1153097.5112465234,9535.75615998292,111812.51694855631,2438.951346241869,6819772.088102625,3442530.5422188602,7.120603899318867
5,4578.72966331478,11.610702766939674,103377283.20065744,223.69767770563843,19974431.66219628,177707062.5049006,69.83762673255151,2.2177698818472207,4137.184590331154,10917.555514949616,28.94910104174634,55471.96967336021,1110682.2153403328,9184.853991360613,107708.67089922512,2347.429662408282,6568916.37396937,3315992.884546367,5.873123918973572
6,1983.3592363653281,0.841555194513216,44951756.78920143,97.69223541372168,8685169.617197352,77272536.33056574,32.97257102269631,0.11998211446914153,1821.634408809264,4743.727944724863,15.624597317298415,24253.502222206644,482939.1615239326,3991.037773906174,46822.38606776431,1015.503418444133,2856248.2992997672,1443050.0006844027,0.6663585302864463
7,6108.76865927364,6.478035260408755,137638735.731597,309.01851288183764,26596794.06293617,236604956.22503772,68.33187213644558,3.7735934824481965,5383.088845567532,14510.565304765036,30.387935314595225,72988.47126943822,1478985.8207442698,12282.234041219512,143542.89849959346,3134.914918528827,8746814.493971499,4407113.031404279,15.002250940734719
8,4056.866200490043,1.946364752598584,91582983.42668995,203.2966403819521,17696346.769499753,157433314.18369117,52.41174875545257,1.325680370883139,3625.2915375240377,9650.675823415051,22.385395155148196,48858.04383388642,984046.4876611686,8162.284408692094,95478.56141468497,2081.2365066486586,5819731.836087638,2935054.6574664423,8.04823581483911
9,4790.621171641488,10.316487468361377,108152635.03043163,235.9844205172831,20897197.510186825,185915996.77849317,73.91478691905027,3.570815488284243,4322.56087421958,11420.485068545584,28.950502645267296,58006.43280189385,1161993.3675114315,9609.784141557206,112686.12289884638,2459.173780681894,6872384.959566073,3468901.6857852894,7.140332384419771
10,3458.3249626212505,12.215909082390496,77915135.11219513,170.49144638733148,15056613.339409254,133938710.06909019,31.433930501067987,1.7953539189975731,3009.1050903694045,8225.217236412578,14.338373271212,41109.11138662417,837268.3922204677,6956.848393485727,81279.5131726052,1779.6915479880909,4951644.060816278,2492908.6436674795,10.040222502221821
11,4694.894385898221,8.82668938900205,105808908.94984645,234.10629996191778,20445781.561231337,181888263.79143623,54.70515889552074,3.424062424566277,4153.331841252063,11163.022647104079,24.539209254895518,56229.14232893299,1136930.8659267586,9433.418003313935,110326.10403861954,2409.5341480537227,6723946.718348051,3389031.927778986,10.716245583883882
12,4945.722679798993,8.223985124480459,111536040.25231637,245.30661655724327,21551531.957787022,191732596.05301195,68.3372664799292,3.5718946754246637,4428.023247427806,11777.979953560234,28.638666872703897,59605.55831784385,1198393.8896589084,9921.791237100028,116239.14056532714,2538.097467620203,7087587.180860749,3575483.0958164525,9.2212887559131
13,1404.9860429666141,5.907034198883313,31909807.112656355,68.17801765552174,6165041.8303190265,54852995.395671114,25.75822174610003,0.7056557228318288,1305.6068675244492,3374.1053927900593,10.857120163989956,17316.992009604666,342794.05668773456,2825.624648311675,33215.90633156672,722.7471581507144,2027470.2079005023,1025280.2757858632,0.21787319678171135
14,5471.371610787143,5.089857774386262,123886456.97298622,271.6717719697686,23936434.948750336,212962102.79572153,88.8019972433594,3.172327316975921,5002.4434605229035,13091.177173679587,38.24383542415468,66761.05655408541,1330979.3414593348,10993.90831806785,129029.21506139584,2809.3222542205863,7871881.054901063,3976304.843024342,4.494893583307796
15,2926.5244506642484,10.16965745811412,65958004.78873656,142.4428695176329,12744273.782420387,113382651.39097641,50.76884558348051,2.5998139614467455,2642.9675573876493,6963.7074138882945,16.279525490629226,35405.053120235745,708637.4028938386,5854.6560664280205,68715.18704420228,1501.014378016072,4191157.148019722,2115872.0383164,4.7460099474300605
16,577.4932878969231,-2.229129331916682,13556038.68246977,25.749468386226756,2616933.3871041727,23301212.09503524,32.70772767955351,0.7563313411405836,674.735882510486,1446.1157146500775,14.109096718470532,8130.663597500482,145458.55669132504,1159.948454683248,13993.673448725924,294.2738970334024,860588.362822363,442490.89156121056,-6.9585524009482
17,3008.7160367440038,-0.020298218633478693,68380114.95356455,149.4209317287716,13211447.02286578,117545825.9608816,57.92236238092174,0.23311571191837466,2791.771802130355,7215.813642692402,23.51776800524014,37022.768618715934,734610.8235053817,6061.448777842395,71204.87395080688,1543.276932026975,4344773.58855286,2196265.492971729,0.7375032776606146
18,2455.8566200352625,5.0343399536604,55431376.41607589,120.83440679944157,10710276.22288591,95287273.44341387,41.145125765218246,1.2148801459942153,2225.8943039391497,5848.8950649887665,14.97939498739588,29781.22352615686,595544.7261781574,4922.876801813576,57750.10063976934,1259.012801121319,3522241.599548616,1778393.3584751817,3.671436485409716
