,0,1,2,3,4
0,770.6890907105087,33.81604340736361,528.7955612985025,312.0337323249809,5.211599372441968
1,665.7051664857763,29.11558939456943,455.9861119248113,268.10614075505106,4.696770257382729
2,459.5825168580048,20.068553008552666,325.8638782415172,184.42846279696508,4.226718380253006
3,170.15353148928156,6.785036948326619,116.59421519571721,70.92501337861634,1.5196329329209295
4,560.9110567649257,24.707533576886608,396.1126779949024,227.83972713850414,5.017076298042526
5,516.1884441562501,22.52947551523775,353.44977868705087,205.20135804048135,2.9095697272185075
6,1149.8730423298075,50.27649335202916,788.3823374936632,461.60217145695304,7.805892332597264
7,1150.6113410865446,50.44181221486757,785.7259004990835,461.3206716160495,7.621633592987206
8,1031.1500405992153,45.15904930722141,707.6796089831388,410.9262898209893,8.026364418038316
9,525.7058418465,22.855077558138856,361.8797233257273,206.82863563723762,4.672444638221617
10,1056.324211073713,46.10313600824985,722.1203121409281,422.08632561329716,7.384327647152396
11,1330.314133707844,57.613415521107505,912.3172382463082,534.3396165419066,9.69127529434879
12,941.4447141501197,41.28309581934249,650.3549697792266,379.33910719417156,6.403714446212443
13,567.5063199681357,24.99617283791363,398.5816198019422,235.30786118393075,5.180479097058914
14,1032.2600194769775,45.122487061686,710.0523284633235,413.44850528594264,7.916675061747881
15,695.1568816521988,30.88246210851737,474.5370485826929,276.3048968150714,4.886630809712281
16,408.8703698704525,17.657777212109302,284.35598089730627,162.67682260397467,3.668302615896816
17,689.9022838208542,30.23960768832409,481.18818214596797,274.51798081374034,5.321702932828469
18,584.2976123145024,25.31689553217706,403.5174157402984,236.6028492034092,4.348921345872969
19,408.2810311993723,16.953445136085726,285.05305611383085,159.76087326924358,4.338274150855718
20,522.1211104939548,22.23827473549168,362.36236092089354,206.71035710344066,4.008774656068433
21,789.3997422896989,33.86844911805546,555.1588995569538,318.56592908382845,7.065689847539177
22,208.6162437007771,8.933619790875268,145.3210309537666,83.89939322946503,1.6277244145294847
23,591.0810033806798,26.285556557938442,411.6185294990714,238.92478433093143,4.796128717832719
24,445.3164849288559,19.428213783168307,307.1040165075338,179.40778103977613,3.795401974927192
25,947.7065990388548,41.174332830316615,648.6385364747905,380.82071421912485,6.499674125101469
26,391.6995957991596,16.917334099509628,269.1782359837158,157.12966379076806,2.968778215334458
27,1493.9887302332459,64.52925799704637,1023.0421324788165,600.023004972609,10.40608774827128
28,465.4526950325786,21.252164896199123,326.5045562277565,185.38877071046304,3.9304936666075188
29,393.8670063953377,17.083385871779598,271.7720803277947,160.18977182388556,2.6413170739149296
30,675.7754343812528,28.7279926939644,463.7372153081343,273.214941358413,5.511323516014821
31,216.1260476498356,9.487694058901708,154.6230994750212,87.64258514043425,1.8624573077505984
32,1014.7088967334441,44.06123020528527,693.8968187868335,408.0317341456027,6.427951882681233
33,1373.4031914992147,59.70321047713115,947.5815184888928,548.3467591884956,10.512880601988973
34,730.2878202484759,31.950560794029453,504.1843293477424,295.1443585927417,5.290742943493703
35,508.1576777437168,21.753007951023584,349.7317659240483,202.2295726071638,4.268143987741578
36,497.8506276628738,21.476060423263423,339.6475694420165,202.20486181640644,4.258775213959053
37,537.1419969050856,23.3779908560657,361.6503692651834,218.17989865191504,3.0002306280594033
38,1042.334845616629,45.459845518882254,707.4705145950705,421.5851513867105,6.421029690425127
39,334.48933454091986,14.521675564401647,216.95310733124174,136.1768803473019,2.02325421407872
40,1053.0027735212545,45.80156957935579,732.0616235861265,420.9099423342224,8.213599213861565
41,851.4523127714161,36.909107212787,579.4322458554561,337.7908694229002,5.931077181459128
42,589.2671900222402,25.431892929948333,411.88129057423487,236.74465576077546,4.380813825009591
43,384.41440334143067,16.450083133592237,265.59373740752096,156.25636627334993,2.742763522442389
44,235.77071882707986,10.249695973486622,154.28812837233022,97.99286525324692,1.8145883957184674
45,468.7732228927356,20.498133089005982,334.4887553136629,177.40654612870202,5.375138533829704
46,876.8546713977518,38.1147856566483,598.4453088742086,352.3172702259047,5.962870932164174
47,962.4639774008778,41.614383648057974,670.5790026582793,384.90939213898264,7.432329923974455
48,740.1744637257843,32.03695806035296,506.9575061652768,297.4363830054184,5.332043572228335
49,574.0832541784926,25.090166365470964,395.3641814086028,231.8251101184,4.131748910193422
50,489.8044195429721,20.015705735996185,329.1649518010466,203.91533678890195,3.5317099104739063
51,534.8437723437982,22.56677659014499,376.1323837175141,208.4780200921771,5.800764708539506
52,515.6711951187596,22.51019230337395,345.7809399531328,208.000938399678,3.366833686593021
53,276.78164266168915,12.158396332481939,183.7480149955654,109.0131734885004,1.8294914276525973
54,703.529397005051,30.194025286964564,489.3061380208683,281.0364445922174,5.510148894407639
55,1072.7928590234362,46.408984481486996,747.9262865497419,427.28902977583544,8.647178273943977
56,327.1747489035808,14.330470449758039,227.3971551587952,128.7063021959897,2.5053099668479084
57,816.4429900232241,36.04125949013989,555.4683626637191,327.34697316147617,4.754314504188108
58,-63.185279124947094,-2.768954241329123,-45.23682325818779,-24.289195444326047,-0.7817512544342238
59,763.1826935905569,33.12399127055935,526.9702557438667,306.63337726751286,5.529038831899032
60,850.9728480336619,36.09793118989066,591.1999012661134,338.2306068958321,7.609244972352597
61,893.4340992709176,38.383055614099916,610.1536748544651,354.7792758588889,6.564833414733678
62,331.18482145948553,14.562871449986496,235.8409890663108,132.24576506991525,3.5236239336127357
63,250.83422518425303,10.70608074832353,173.4252729964382,99.49450275442771,2.4419090616384174
64,170.12556851565407,7.15886074820742,123.17374866483476,66.3849636955294,2.4795439954776426
65,596.2252511732166,26.065624942899706,423.584914302994,237.06011987603574,4.734908686330602
66,568.1235213690749,25.01125291384306,392.4914125681283,232.85466006886574,4.521307692729763
67,830.1468799589638,34.95898040456553,564.6218509302994,338.21496583118153,6.592207615175219
68,621.264557949258,26.661546218630125,431.0058854755613,246.7089690717729,5.038413598157417
69,660.755090310265,28.940276255796345,452.4372797613152,266.4475735420906,4.47760643797483
70,574.1931568295838,24.636079125723334,391.12993962115075,230.15463166836503,3.564397662690058
71,717.0764478762577,30.870166719690108,496.0145112558331,287.5308721991921,5.678893178220446
72,716.7503871211456,31.109517840334057,493.0155117499635,287.61820376442216,5.524216516668775
73,714.8988712172403,30.981311018841797,497.16001676564025,286.6731968132679,5.962145022447695
74,399.218362072,16.61055398711723,284.0652967594474,157.11526368504013,4.768558621441055
75,564.6839526983449,24.481253592237945,384.3778776147758,225.58500517283517,4.036604424975106
76,564.478014801154,24.432839103638468,383.58862314378405,228.2410947808108,4.043936629129393
77,877.6455851057752,37.697183493836846,603.9089889474106,349.4466480378256,6.957237980842697
78,548.0298779183103,23.80712701667684,378.88895440452865,217.94896504574515,4.368342882710484
79,469.96396483756274,20.571483362092874,316.56735573854803,188.98917566152258,3.9042891533683894
80,766.3464474253989,33.20898624133849,529.5949471478726,306.4351109311525,5.973965203830808
81,832.3984389466488,35.665932173127906,562.1151311149678,335.05223146436214,6.3649760761911
82,777.3550603764108,33.40585919021287,540.578264632704,308.152389776731,6.699027732338823
83,342.6817318980369,15.193960940399329,236.82078612223637,134.94425196776592,2.7116761220747496
84,118.61628228630997,5.127578629064905,80.71228918326176,47.60298242957426,1.802188097629223
85,533.8554677009554,23.30198544371354,353.239650097328,211.90406227797877,3.8308316929072754
86,651.9593638029463,28.327281593214103,447.21372082827327,259.7901353678977,4.600439060545612
87,930.9848703402013,40.52686026979617,646.5041435052456,370.67882981485013,7.394891667202824
88,651.7049201602651,28.03770021347808,451.49558224208494,261.68645158327934,5.095789156436377
89,508.0093632810796,22.009205122172137,349.1202105564956,202.71113023022448,3.899911184558859
90,749.7708213631694,32.46550373512164,516.540544783293,300.20799013244533,5.941405398844852
91,584.4645838224634,25.909340718663856,399.36702956516785,232.8102081868398,3.8936805502726815
92,389.8206021453507,16.481375869891053,269.209770676336,152.33470201541044,4.2060977445618795
93,530.196994608234,23.528558523531473,355.3666207749393,214.52764336717067,3.2207304481578376
94,717.3277917482757,30.862833008883214,490.54898527871836,286.4871616006874,5.4943484280763535
95,854.3814300212762,37.47719972626611,593.7334845300396,341.0411819295152,6.472386369954073
96,637.5679147243451,27.642135367139765,439.1464333063036,254.08781712554148,4.807723853676402
97,973.8287594732733,42.10389217071601,665.1165252006908,390.3521409668561,7.0451023443295675
98,1110.6655669840247,47.96039899910704,762.2960122095419,442.3567949429366,8.70887419147154
99,669.95561399634,29.04263246562096,460.64198117698913,270.64597694615924,4.558618146819899
100,634.4043898398357,27.87594068548536,432.72158915174856,257.1884979581014,4.724113419214356
101,598.212461688508,25.70961351775452,417.8525750481003,237.46851389421172,5.190298444376056
102,649.1885824315177,26.94750871044678,460.774332082226,247.67260516770477,8.22299111776002
103,437.7474543966896,18.624692966573186,303.57554067133987,170.08800672853485,4.804467735236233
104,615.6406977294046,26.81498630539698,432.35945121922475,245.83875521691417,4.730312885660919
105,1110.073411320736,49.113570963784284,752.8035909826333,443.84293691066,7.220079365362981
106,757.6897634047026,33.30694083541846,523.0362755836566,303.85784729516115,5.68466672961637
107,494.6165392226898,21.653390747158067,341.5270881491847,197.66676051960823,3.590195714489698
108,372.1679554246793,16.00612556094727,262.709346598065,151.11328290025716,3.9242439199238177
109,523.3147127695166,22.428240934618866,357.1054756067829,212.1241610720866,3.8163563207859963
110,441.61844319744847,18.963889820313696,302.9308653974709,178.80772369112086,3.4568016097567154
111,684.8452111547772,29.627402094247433,472.5122885337395,276.4805353910521,5.161672651867179
112,503.7866471049361,22.043409427272003,350.954759940728,202.77245098392362,4.746788300947193
113,379.6442559509933,16.22631953852361,253.78877525234864,159.68794980089035,2.136910760844742
114,512.5578014830545,21.509575262620025,359.72162649567116,202.1531384607646,5.320367053373008
115,850.7372448667164,36.45193580434341,574.7473891106004,345.2347012759306,5.205161432779222
116,715.0130893971178,30.39930341263993,506.2504457117269,280.84716632148996,7.6121123437673015
117,899.3667818973732,39.4709107821137,617.6254702397504,359.5189420294064,6.47131603506586
118,755.367448460407,32.25000609447411,526.0149819341766,302.538881175857,7.008831303681213
119,453.1115352716746,19.260665135436792,307.4528386393442,180.56297582449267,3.0000226908068215
120,714.4146992375634,30.704661873949767,499.383875616815,283.9973186247078,6.517236403163689
121,1328.6324514034657,57.91745930054895,909.6169325827641,529.095817660257,9.366131998414993
122,577.6781930343662,24.986360400026893,398.73014872147803,231.50956760805082,4.465507474631628
123,-96.0224223058543,-4.773005382524147,-70.28019000626918,-40.95237394978308,-0.7826131237458878
124,632.5216317292014,27.0238312615257,434.03419735531224,252.15096872378842,4.507450762870856
125,659.5689554488239,28.807649910728408,456.72071945631217,260.5534923047273,5.051532834308249
126,571.8149105023856,24.965394431386148,390.9780605848585,229.24372318725028,3.9858779117243257
127,540.4382437357924,23.0461721313381,360.0601401108509,218.81341371522234,3.796961472962799
128,918.6606430018855,39.8156259101089,630.9677348432612,364.4102500413621,6.919816388280186
129,708.1234854397177,30.61632754071676,489.5204021325711,285.5923213061808,5.896714394219126
130,527.621176828137,22.935054491236258,366.516663721203,207.34534129984235,4.3772848360714836
131,736.0843541932688,31.477949543150576,518.5006735751552,293.3254978904559,6.520026181334579
132,981.2174889275844,43.178678597778585,675.2335006014905,392.24766489996057,7.307523595928366
133,1001.2585834362569,42.81757080614,690.289243183108,396.00685785896206,7.912418992403276
134,669.9847430367172,28.488555705532644,466.2715440439212,266.7766605283242,5.452714994209729
135,797.6742980278865,34.36420461503963,550.708491065549,319.35839833624453,6.548369548013174
136,328.4570255561499,14.885393642195915,234.2750901215664,129.67271331799512,2.5952260802805767
137,891.7977699853232,39.64194449105295,614.9528883863434,355.85642061360994,6.238754779519847
138,805.6359005724837,35.0949885253052,550.774301809776,323.9802976667643,5.529530112215146
139,611.0302805176553,25.92836531916729,416.09544829920776,247.54411070762325,4.532782623666491
