,1,2,3,4,5,6,7,8,9
0,6.4734299716553165,-0.9651768574431472,0.5556856146601437,1.0417575243348196,1.7916463404782876,0.2541566379535771,2.4109631577407686,3.210452228959101,3.1220901425911265
1,0.03401743179072214,4.716664622068931,2.7997205278517843,1.0489901015732919,2.726041829075793,2.429953778340597,-0.7360661460342426,2.8403947116812853,-3.047851507047611
2,2.90924703264248,1.8745693820187017,1.0426724198013804,2.7227847640219585,2.7760513981750012,3.3749711175165054,1.3356341917372612,1.5388215403742018,6.974486194324632
3,-0.9825292749823591,1.50231456659927,0.06133265279912026,0.6315617901129214,5.005452002633421,1.2453694103990198,-2.4671305622923136,-2.3357492943781795,2.3937371681618522
4,0.04618999155297687,2.0829438673264837,2.4908157029262004,3.7811997371135875,2.647105139465095,1.6202195348763175,-4.06363818173395,2.375308680299125,-0.19651134357391808
5,4.009032210806852,-0.6127034463542858,2.056913096688178,3.6532932998012706,1.900744873287871,2.618815840444076,0.932823085296755,4.748234175421532,13.558648496614799
6,1.8292210291684627,3.8509079032903646,0.944435957854513,1.4065762557006023,0.4652969101893998,1.5323529382912415,4.416443462062854,1.3254436913708871,4.0181080082485945
7,3.132568056051155,-0.8288923979389784,0.26031288292650245,0.36804863095965823,-0.5896879317465102,1.0731602200143269,0.33981674507996573,-1.735216040152554,2.226044138274
8,1.2373760769504254,0.12303842044372715,2.6873563523387265,3.9692815732229145,-2.0184909350532405,1.1978874329315188,-6.184683861306441,4.136713892305904,0.16884738272286626
9,-2.160021363062186,2.9933828366712327,3.322715312249891,3.735636428001343,0.5588074647639565,2.6684116773818203,0.5330959862526743,4.770938881759017,1.015134092387736
10,-2.465837326760528,0.30643549463710795,3.535348933117485,3.367265114875633,0.5680643225601579,1.7246441790276479,-1.966041294515956,4.774278109765415,5.405618329498912
11,2.2845091313370975,2.698597782889747,0.7786856499592845,1.2378521572010066,1.6296845841401169,2.7441198799453845,2.9957954103501114,7.394503920708197,3.090901520564695
