,1,2,3,4,5,6,7,8,9
0,708.4285347781173,1725.783931909342,5.0997221616357535,8.833880549834964,4505.04988324384,3.8533090066898863,628.6345412084813,49.784371089691966,71.37067267434034
1,523.5449682581987,1602.3146523053256,6.128379611039319,3.771291705949146,4182.910480724332,3.1105319798739597,584.2958015290626,51.285988199730085,53.61968013391204
2,546.36962986905,1068.9335416000724,2.8195974102645667,5.427808934144749,2783.631584917052,3.1337545327621497,386.99657987260736,26.176476937429214,54.380161149807414
3,615.3913288233401,1810.7076457083926,6.49823040896846,1.5618390926424088,4698.124423079491,5.0893994372048725,657.2084733287721,57.8020166584299,62.10644087429584
4,417.28738542819474,1248.3975884245724,4.10453863931198,6.500426495170135,3137.1661284705,9.211320906629474,438.44228953017824,37.873303655119884,41.96065622718316
5,550.1941566630456,1440.174028377859,4.721864439774591,3.3487738714089037,3688.3827667511628,7.309081266959876,514.7355515882991,41.92299623460095,55.65545977956829
6,692.3002391099578,2109.6158524773405,7.108978028079257,-5.1452326516176985,5481.89343543373,5.112636159363974,766.5147614855318,67.55590086285426,70.2630732522601
7,499.9432565919596,1422.3754158289896,4.911771744514606,3.278613014800626,3662.482434595167,4.8913033893548885,511.7873729727513,43.645145434703885,50.253389214033774
8,786.2848512456048,2116.876930220786,6.282938196503549,4.397851901041605,5440.046014678808,8.366125973398916,759.7482083685467,62.29215143271696,80.16448384173198
9,623.0996764859528,1897.8680431281985,7.013868833856539,3.8334625497783605,4897.264203575449,6.3529707949159935,684.1043616175274,59.517674373300295,63.90659010700886
10,220.18907214585704,1648.4905254462767,7.645488286470924,5.761090360585431,4215.1206204003365,6.0579483005509855,593.3277923714518,65.23095331849537,23.738228843762084
11,438.67208716031826,1294.001271266912,3.508682489154097,1.0994623967689487,3277.3583688991553,8.273911711532074,458.729192208329,38.790227181118674,44.05037228643298
12,277.52710746361475,180.1495943409658,-1.2611159936889749,2.9227833372650065,394.96601416720506,5.16897071624402,52.07083259411051,-5.403944077907782,27.225724128456072
