,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19
0,9912.721151564714,2.890785492814097,281233565.41053283,1032.0841873248105,26396250.298091836,1751115623.297538,924.8362126388223,17291.370040109305,9950.328418212428,112.30954076178742,106515.34346620708,507384.802048059,12960.236850457206,100872.9839484338,1333.547224451407,4475060.291593574,4914775.808758688,13.58584799668532
1,8806.597490189022,7.403552976224809,246987899.42872828,884.9226776732178,23182584.180653296,1537881742.78829,784.7729794848607,15092.77377278834,8818.886960151318,95.15757786080842,93315.85046195035,445589.5199773599,11328.926987338606,88650.51036338475,1185.5878717946669,3930344.3869442856,4315337.123326527,12.996545564852797
2,9196.469811267096,5.093085221152026,257027876.86352727,931.5231496375116,24126557.631057438,1600395150.9251766,790.848284487663,15543.576162816309,9208.179619038217,95.60158976134267,96728.8656726177,463699.23733693874,11911.758844566642,92537.70419367291,1238.014790741994,4090213.539487418,4487892.224517571,18.78831572272076
3,9735.954943406512,2.9016592210337593,275384106.49729997,993.5799567439651,25846693.904527243,1714693630.661197,908.061758428916,16976.20151766273,9757.642851997476,108.61693953632897,104375.23949645142,496832.5380086234,12613.159178584743,98668.79273673761,1309.6466075277638,4382010.753510742,4813533.341068989,12.503242492334026
4,7151.606489081143,0.3025173569939805,200671285.10496995,742.8727474691758,18836967.178267375,1249488496.9904776,617.6142027317211,12098.991884452102,7173.545855084051,74.56403906880294,75461.97033060787,362028.6471093988,9372.674564208117,72345.83790542495,962.0017792435824,3193342.068637984,3503020.793523078,16.768148436223726
5,10392.21548669848,4.711466334891061,286876125.11923796,1060.5128128841448,26931821.532391876,1786243768.7577825,815.8296946004674,16962.53593774896,10378.948368823962,99.23366190198875,107106.38074639585,517526.5751969271,13530.786715455368,103896.82064218883,1397.2918869696393,4565479.03790496,5002907.27551732,29.124842505123336
6,9967.53044043572,5.987021044314599,278520550.1265743,1009.2732962989858,26144001.52496508,1734220175.4635448,858.0725643227571,16843.86263809918,9980.329459844346,104.07107402369964,104824.63765651337,502473.8781703774,12900.840325692767,100273.4588561854,1340.5381302339665,4432243.632153257,4863210.648525221,20.405831371166048
7,2917.598581756586,-4.5703854955375185,86801205.38534006,302.49690923566095,8142545.366100866,540475902.0749251,369.3823705711797,5816.345237877908,2929.9716608947106,44.76451687104018,33990.29961977136,156623.0920267243,3743.350810966352,30389.908678910262,390.8489833679491,1380760.6836323289,1524881.509460059,-9.188708189990507
8,6207.346321616275,15.63038996831395,169292198.17748243,560.5833083413615,15890091.518594755,1054103997.7379266,506.8836262905036,10280.661431876464,6160.767066649007,61.65804140445691,63732.26472521246,305404.72440444585,7608.900307514357,60713.28841951095,834.9379189169251,2694265.662625847,2957765.187278963,7.058424830553266
