,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5.067169744442589,35.886368537617685,4.218511111327722,4.269315075088045,15377.176103385862,6202.326569269267,4.70341221558946,126.97154795432289,15310.90269645661,19.485192601676623,47.887307061431905,3.82436503596218,466.1049049069518,41.11963461251216,104.02883537244858,796.1211413722123,18114.366884634408,6.802770508127857,2329.971021816774,268.31610461304973
1,2.457519416429883,56.443003466194334,6.761003400620232,2.8001241996410444,5970.637465858929,2427.8785952314556,11.230552076753852,-11.536233693184522,18566.494593423555,-2.134728382707274,63.92621102300622,2.6733725532214163,588.7077915535901,49.801296818130794,98.44353543376202,312.5583733270422,22423.208576846457,2.3228779031036964,2888.6807101529257,367.93106207045395
2,5.521625742347532,30.18244520658931,3.519144262396721,6.571332518935289,10714.57101487072,4319.70647691863,4.80004853668776,93.43199774505165,12290.611974914309,13.7797213138487,34.63214644005504,5.042866085407613,366.18810197362086,16.26365120158583,131.21323775817908,551.2192471752065,14173.584726008941,5.1001962786776085,1821.1500437039333,205.4106146064758
3,12.210642366685553,6.607139438822893,1.0980853225497724,3.0099001486542094,5160.504879743392,2075.349171737688,8.005845950075827,44.01681157765739,6327.519189624449,7.585338704534275,18.817403489818965,11.34025870352026,155.0221912893514,5.303579783633184,153.71793392748364,263.9459934199679,6676.908614774243,3.129176321503586,845.8892661346239,95.57984700714849
4,4.187812475841442,53.82348182522363,6.557306589551757,5.793178919946979,13962.421410393032,5636.166914792466,6.801118500675668,98.02162618749675,18368.92172945195,15.250075117142629,58.48510165388104,4.363850895201914,570.0865618584795,46.111993784658836,125.23223717292278,719.9479040011564,21811.22928471922,4.869046277642069,2807.6404188057454,344.2534750528825
5,2.7173266010511665,-27.534769102487886,-2.9178463895711664,2.687440462907332,2123.5350352687274,840.2629267256277,4.055530781156452,58.542466279910165,-5627.898194511738,8.945584447944222,-25.968659499694535,10.593142882520297,-208.1395164289737,-21.753971705757284,59.69650653313182,104.36023502229328,-7630.20379116708,3.006494091094428,-987.4050787669589,-147.46786725388458
6,4.523136900742232,64.07969305157982,6.8304095431202185,12.873067015043539,8976.55430409506,3635.3339521710823,7.669932183307539,27.730057127008962,19747.83817754905,4.443047986800421,63.69107738329356,5.7181766024727185,606.0179435195994,47.85542132912853,197.81843670448842,460.8138525147787,23051.233727053575,2.539363204537703,2966.8717270075263,378.7997932605292
7,3.355285562267247,36.74076014153876,3.7189551601726754,6.905396972286584,9547.07338498344,3850.8317677474433,3.0703916642119697,72.9017678928387,11529.466272522299,11.195633446632892,35.51302659959643,3.4712587355264395,349.2604433767241,22.240704343693473,109.63446137571788,490.6690126376897,13415.284267674382,3.973073518554436,1726.0361743411224,206.63604716595694
8,6.036115338160069,80.97376756949434,9.28807103687913,3.8768773695226937,14076.106995236107,5689.918257892282,0.44989935843746665,66.8640015291548,25073.735475205372,10.381950997406925,88.65178864395456,4.272946047065627,799.9408919941269,64.98578250815159,88.94824838608636,733.3352752085515,30570.89883416188,2.409768234951022,3936.413843100073,501.802580645497
9,7.533293487636751,61.87796317855372,7.091265675327925,8.019830487393167,11941.045915995708,4831.123450808219,5.449366949049868,62.665328782997896,20965.281919731748,10.059139666249111,68.4367149732845,4.780567537139657,649.0362491376839,49.270324527463984,165.30888320769745,618.1506704545282,24809.929835080387,3.5283034606548482,3190.492999935888,402.8920707318715
