,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.5779258425522755,1.4294634716752852,0.6227486992298075,1.3300139877903638,109.88532442709966,218.42075827813628,2.097066924389157,18.036629625976616,1204.353709507185,5.926412516269746,1.1125224296674203,0.09827563040505138,141.64708692848427,5.057509789684787,32.1911929518609,118.11061450764284,6887.92008103381,3.7513371120272865,805.3598770884091,11.803426605623319
1,0.10699627432795111,5.794261658229198,1.8775245658875575,3.696460991368253,158.7330468363278,304.0739999770814,2.684404164390178,25.161937443584183,3156.987944590394,7.305203869036854,4.536891880279498,1.7087343986820218,420.01804833206256,8.749073383224184,29.098616810119406,162.65053227855353,20163.72219193233,3.187040900459833,2361.1714358579443,40.574743930894
2,1.9127841455316226,8.147733609550578,2.755197506395631,1.9084603988807531,34.79751778447974,79.61331479101395,2.0909222560717766,2.6357945753199172,2730.3626418679987,1.3417673544079896,8.018832923606414,0.33471149207103146,363.9091290248687,13.796561857467498,35.20412594552005,40.17011989958022,17615.893624987235,1.3207454089792416,2060.0285799084904,36.12358914612871
3,0.9988204076386995,5.56121797860785,1.8472841047605444,1.5297748354214198,110.84734735125822,181.40111024104849,0.9727457921001128,13.294192350117777,2029.7377640224609,4.200862102838462,5.457612418494408,3.287719301686138,269.53980170859586,10.140204792529458,16.26330797021884,98.79586435533669,13028.513541931196,2.834094525509206,1524.084667400091,25.4147754889977
4,0.10569203535205496,8.808989344861908,3.6990503358227613,0.8116417036975476,66.96539829236458,118.91026475688082,2.084564976345508,4.890497254351118,2527.754238070891,1.4834890207740412,9.927770913620293,2.5716447549529633,343.35156280924275,20.288092931325448,20.763047726822016,66.50779680178383,16537.982067970257,1.8110482681382192,1934.4768718725925,33.92213134291163
5,2.5774183340814276,2.19830705198049,0.5305731937421427,0.5118103961612706,69.0280037392346,113.33089628183384,3.4409000540442167,9.967588928413988,876.9685388511559,2.5726998708305375,2.3187603651068294,2.0363528039679863,92.89028286744976,3.16195807601936,51.62078303280286,64.54172812429941,4620.269289466696,0.6531299125878971,538.3815517194214,9.224257279622323
6,3.2900683347706536,1.0485119845615436,0.2913762302706062,0.8695540914938533,17.59582710955694,11.192318381922803,3.9508622649877547,-0.36078956312337285,835.289110492713,0.48013699609386973,1.352441377643428,1.5399481069036889,85.13467047035023,1.6374921634601658,59.6164503866659,1.975755477816109,4296.907256400601,0.30129063405434753,500.3408738582968,8.538925770745774
7,0.9922194973498004,2.5879143844782204,1.8083260652383424,3.4145269213618628,7.648072997845698,1.13289206436689,1.276665711110648,-4.901043650616269,2657.1071901574383,-1.0208475369078627,2.8991486320274915,2.0521325304756686,367.1106507336154,10.473615383571673,19.371478702258525,-12.220217851348599,17688.114416399592,0.08882632339114149,2070.1455086202536,37.3534525907632
8,0.45276068797116764,6.310062166048519,3.352728806246825,0.033753608149484915,79.68916954240717,130.33804983922462,0.5759697423570906,8.14259991447026,1827.425552496097,2.6949225286961793,9.821800673949095,2.8354231226198396,249.03132919703825,19.016247498247807,10.066704270912405,77.41077747378361,12035.896036973942,0.5724658943390657,1406.636605344321,25.152229304543358
9,3.5190420631311143,5.006740234037428,2.330244051209626,1.8938403896287368,110.32301652643775,218.11053929816276,0.7380573981640413,15.873058078938087,2368.7323578910723,4.8561992474097355,4.475419095392697,1.3125415541555197,307.44798143263034,15.292429472559336,32.97275446242778,119.9292197506572,14981.36250581782,2.008166278059512,1750.054721647905,29.897739013334984
