,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3.558491009608596,1.4610717965378444,3.919343908017367,0.6052596766922278,4.868759174074077,3.0615152019984566,2.826425283938046,-0.4379455611915378,5.648799533922709,1.7594073827833783,1.3100713293673618,0.9917880224889708,0.42269174368365237,0.3729839517237884,4.354572663498303,4.668585776771707,1.021719175709805,1.3070500312424178,2.4732041390538795,3.954229845057604
1,1.2051561382190865,0.17568007181409895,2.930985501028032,1.6190801943032813,3.0972980345286816,5.676721409863518,3.0459506353276296,0.2973052912899422,5.543024028137367,2.225710843511168,0.899842763798714,0.5738536500516789,1.4795363383435285,-0.8367575131157883,2.208389660899658,2.8466748454522763,4.658431122573704,2.016243428804669,5.847290064659765,4.840132134036769
2,3.306208238639077,0.03452522813784342,3.7070808271123448,2.8389600409882316,1.688747597391394,3.2875371538512725,3.733837500210005,1.7099928461365796,3.808650469147519,2.7661593458681963,1.0997408390764838,3.196706176153065,3.4526803310954435,1.9497493673803241,3.5606732301853596,4.503449664154219,2.1480391409605377,3.7626589893512423,4.579463629588636,3.347217467477638
3,1.622275557352289,0.32372128767609687,1.3781103879164287,1.5470247904641785,3.098471180740675,2.063337789307353,2.7073176172944455,-0.5145953232896974,5.679407066963361,2.2394296322918086,0.5313594710776437,2.636592650475165,0.369357252522148,2.097099878400499,1.2121711435206457,4.152290939885903,1.250916489128278,1.4984920896284515,4.37917593561271,3.04012998130076
4,2.1761347364269596,0.817875998185487,2.1385968146194965,3.1688160042755267,1.9597930045632905,4.264583478270023,0.5430259778942812,0.6327663429282856,5.622714931456754,2.3008652093143644,1.9036574715503791,0.2613200580776267,0.008702959853092995,1.127249359901968,1.4710694827465787,2.8043059644053168,2.9729652683657903,2.0674764228940568,4.935320609855582,1.283009927011102
5,2.6757139817369104,1.6076354913344675,1.1154642393042233,0.8712501107322308,3.7734585000893164,2.859543516490823,3.1986606587646107,0.44834284803734403,2.1061646855782628,1.9786525576826088,1.9986347376047968,2.892495853539141,2.085485639992096,2.570991848605025,4.435724820215377,4.896178314567187,4.432376169673001,1.9646749279506612,2.890043332988082,3.614955463448064
6,3.830142840169796,0.8733574851397611,0.9943424687293181,1.8077361570110413,4.036693510444317,3.9952849444706704,1.352307765274717,0.9399450983864028,3.0487291512929073,1.0850461923953159,1.2604550627196964,2.9378109821627083,0.11201739109136022,1.5575208317324227,3.829563567454427,4.4095365840127565,1.0497139846709396,0.5904733197899565,3.9641309640390174,3.80471667494387
7,3.644342912102707,-0.8070859547670635,1.0623693257443505,2.970987205318945,0.8892353238714867,3.739019043482382,3.3890504436184328,0.9976739999590624,2.944215204142176,2.668721688934328,-0.7901097426912299,0.5640473512193895,2.168730560681994,-0.14031885705762825,1.502177395930146,1.385904634316367,2.851377072515984,0.1921314373725127,4.118390601949005,1.5034396786385487
8,3.534192303496502,2.8083500400792873,2.8417990874211063,1.7508165861254574,4.236083334086333,3.4243179531378645,2.1972096077082313,1.8753539770447931,3.5804557026453088,1.8833342043869026,-0.4317262899120877,2.881117661479891,3.7057496911507615,1.035956251927809,1.3746389907174676,2.9208644833080655,4.647043263696457,0.9745887335007795,2.5443535268846014,3.359263813963024
9,3.9612566280110517,0.38872678883706346,1.469383213174281,2.4872440790166226,2.1020304888261236,4.6290563227418655,1.4781809936094246,-0.01850253545332403,3.9380207710695863,2.572992810687702,-0.8387389345971524,0.4852600297133831,0.9389712824817071,2.936747300159959,2.352596523422756,2.3412764988908186,1.5520849046667387,2.594451143029254,3.2624233207576436,3.4662569499972826
10,3.2082806563319943,1.4693818718379767,2.891422320655943,0.6790031053255672,2.2451966329223545,5.7174121467213315,2.7024846756866276,0.8016900845645424,2.662286878773242,1.1219614355818461,0.9955080183545195,3.869894985637272,3.753781513279669,-0.031010056851387913,4.1891009509323105,4.943427231029402,3.7581607972451203,3.1064561806917936,4.358034714993634,3.3138057796861937
11,1.2853912927666142,1.6526747318105126,2.0673442897796734,2.2787174612387884,1.7989252078679123,5.690237149509304,0.8939077140414744,2.2465641351233927,3.3003834589943453,0.9445517422208283,2.0012309536876938,0.49492683467499354,1.543851810996497,1.2504716163394956,3.39180031022565,4.69740563391901,2.0230131888316203,2.6712366168926565,4.982393715157089,2.6376259452234883
12,2.725932856138233,1.1342617415864107,1.1283061819450664,3.0640693100555034,1.4559169067640423,4.905131908802343,1.9273437566903104,-0.3017266389552743,2.9510684217222387,0.37177128273683135,2.4701891912925276,0.3302882542470704,2.1511866379202447,0.7534390489813225,2.812779183636708,1.7602391538988464,4.88352621102097,3.9318333854097385,5.008382185846684,1.0359911307382124
13,0.2862631292038973,-0.4923914211656346,3.902992665581871,0.4395470168607871,0.9054871517891843,2.3010151769868363,3.5020772126686324,0.12020448368347131,1.1695334769267167,-0.9743094557682257,1.0754897956501686,1.1016607846611635,1.0220742869947155,-0.32027926881614277,1.7392952529505785,3.6337611658442497,3.528791844621208,3.61627057749115,3.042728604794414,2.1034710081933734
14,1.0771837677354261,2.976329418630654,0.6766120844567132,1.420825761850995,1.3124997279553359,2.1404364284857675,0.6805326780012382,1.9660346992595397,2.981035074268785,0.40695146322351405,-1.0723587605716909,0.8911863878864779,2.8326243251170515,1.4236061676522809,4.809888986632794,4.577268303162986,1.042866026373256,2.5444987229511913,1.3647830280150632,1.1344574786811776
15,0.40305913533021975,1.4350224020421785,3.859579863550032,3.611526389163724,0.8849010106503017,5.132977239113455,2.2815178620132817,1.1472332365088296,5.520395355182412,2.6567717809619333,0.8423238722605362,0.5775179715638945,2.8835036714164324,1.944342817038776,1.8932750374928142,2.495382805256458,1.92747456384468,2.258863182342077,4.4715749202588855,2.7152007226848442
16,2.1429303625018488,-0.2627081598191474,3.5115397069764587,3.6333662674358793,1.6706785935890731,2.979488490393525,2.396463654668743,2.581678158405734,5.340010733683803,0.6307051794732946,2.58437551072977,0.5034152060979471,0.3688047599089581,1.3030756639529557,1.0470106951491562,2.4946023789105056,2.957910921110562,1.4457562238278876,4.502322291570842,4.920485414507299
17,3.6885259938348947,1.3424133607903808,1.0119248254037418,0.7070602195376638,2.557038074441882,4.372833631534602,3.187317349316187,1.5400713434010997,2.9320206899257037,1.229200526031672,-0.8430153387878274,1.0783238628695808,2.344279120042901,2.096965079640915,3.6475185515791244,3.4263470079755742,3.47948229988011,2.245877003566271,1.2215883021860847,1.4499167890619615
