,1,2,3,4
0,22.882557560142125,55.17033126360139,305.97659045428,412.0993474486203
1,42.59671921201285,103.78964871513627,570.9254219919178,767.8355263475928
2,33.27984378036075,80.23441088700794,440.8046784546979,592.8165794809819
3,34.9159603826496,85.42138577084968,469.72517429783676,631.4045008692431
4,51.93492393819883,128.93524822331486,709.9673328708037,955.0400707927338
5,13.05871062423001,32.35082445373166,179.60286915477494,241.37521531583073
6,25.286287607901382,61.323458531051,339.5440458092452,457.0979878305521
7,37.16134589892751,87.97810132178758,484.7140794695904,651.5777134995269
8,47.58997402907036,114.54059949866563,632.3384900819041,848.2453318667357
9,12.688922346341773,28.98251902475725,158.93638044523288,214.47487985230725
10,28.17814443988143,69.37791743860687,384.5346531648437,516.4697666521049
11,49.811469986974444,121.59012543855204,672.4206145982494,903.0779435907967
12,20.742947468939622,51.52302917692292,284.79395652964064,381.5940939323315
13,46.0286382470807,109.20689670438547,601.7368819195789,808.1636132462091
14,37.37648926239349,90.61889148112401,499.447730267883,672.093463814394
15,71.76619473817057,172.8974522951116,952.6322998787907,1279.609354054303
16,22.360036767307573,55.53881766001668,306.5732354830628,413.64471389108417
17,26.80572721230487,63.32857544046196,351.28903930211663,471.42638828462424
18,23.979308762342157,60.61121054940445,335.0944046981335,452.2191345593907
19,14.358403482729512,33.66252362562099,187.40152871694195,251.68771626035814
20,43.174319264207476,105.12417989904398,579.5422269900324,780.3935218053923
21,4.895484251759626,15.038686109951577,83.46553508311992,110.47907483097221
22,31.80421828239374,78.6233896341111,432.21726085409153,581.4789913298924
23,32.771409307452515,78.89503864460602,437.0267515902071,587.4102982152137
24,26.854096177832425,67.2864168060784,369.8671912126918,496.9945966920775
25,23.448814377884265,57.39853382504523,317.15642257623034,427.19646741819156
26,19.642629736288203,44.68149774206374,245.38382527651754,329.0612098547999
27,19.587797770108764,47.14363885529076,259.718895813592,349.6944716584572
28,18.526302938052808,45.57038308519819,249.20524148369554,334.15081287687093
29,35.581945081418205,84.22871143800171,466.52005406454253,626.902768414387
30,24.513852206614477,63.024912706858885,347.011260729237,465.14995042772097
31,39.90861135235162,97.53793312071362,536.2121847499271,721.4468766198873
32,28.420934745061317,69.02071357118652,379.7116473740421,511.4263455266351
33,25.79588844806306,60.64014698621817,334.00752751473004,449.2370881784605
34,9.311154760904753,24.780525436492393,135.95277610540617,181.96073550112774
35,46.338242904313006,111.86491085367749,618.1994352462618,832.2516031728077
36,46.20298223730329,111.93380261445473,618.7959688510391,830.0714388562347
37,39.743702531141,99.15635476870118,548.4288507190864,737.2529043393488
38,62.11960418044008,149.0462646142362,821.9766825324989,1103.798690281955
39,35.30199860111441,85.69015549310515,474.15477065782096,636.3102338002442
40,34.582491308290706,82.67709376900669,457.4288524215007,613.9953048280222
41,58.071990830172226,138.86541746296857,767.128946232204,1030.461152745089
42,1.4292305274219888,3.9107346974456627,21.842189013928607,27.717924965964396
43,10.736511847574022,25.928406394590134,144.30247975898476,193.9219473284584
44,31.266308098046867,75.39743264506512,417.38737583093155,559.2186713482855
45,28.809992979212335,68.87022518092492,381.8415080096511,514.4260028309599
46,22.906109006095605,53.72726564875068,295.88731825731185,396.19522104170585
47,8.6945071487741,19.028223367110925,105.13794504031291,143.15900368671942
48,21.001485684899347,49.54734159683085,274.058766480383,368.40626513731996
49,31.69388495645422,74.06899558685521,407.85114541650637,546.5509045063475
50,28.09911505690141,66.39816196062284,366.7469673757083,494.5168235933622
51,26.741724761866934,68.0026626899547,373.8422770484873,504.41441815089047
52,22.13739373394298,57.442429710097564,315.5774973411905,423.94791736073176
53,29.29491756484262,71.29713920203618,391.0870218440406,524.0542084421758
54,28.751718357493992,69.7643827978026,385.6023022846518,519.3804427331825
55,33.94740363077382,83.46911887255986,459.1995652401721,618.0827720862205
56,36.27106514115635,87.44655627244619,484.1788113374409,650.2248754712366
57,30.73444727747772,70.96948271975153,391.88793481607627,524.77067126076
58,36.48872122817356,89.70223242452582,493.5719785369292,664.0023511607144
59,-11.108720120850643,-26.578936010581703,-144.43925276415084,-191.59624410415847
60,30.73495950436673,72.45005428724293,399.2071541495227,535.1843764314265
61,42.71577737276344,104.00819957274211,573.186867734639,770.9532378965272
62,-9.905793455060914,-22.635712286548042,-125.5975604298304,-169.37473525257346
63,64.82211516207713,156.58139296415442,863.7207883092708,1159.556409568603
64,41.91832398036291,97.98610012198085,540.6593719103737,725.3078745803584
65,38.38151601957613,93.38876709542907,514.4452419771392,690.3093385994293
66,25.208143260613745,62.06969802552073,343.89622555095275,461.1072229410959
67,38.47600501525848,92.81591715956898,513.5040333454275,691.8127491558055
68,31.460079603658286,74.04212133775839,410.06044164516635,551.1161729132422
69,5.671321273828783,16.72965981555001,91.56479139604905,123.2686852652463
70,32.38580495009524,75.99885896714207,420.5662606518777,565.9014892843873
71,33.64515203983918,83.8067595806275,463.665937644026,623.2491069109072
72,16.46038828443505,40.92482318549396,224.97349677048038,302.99823036988994
73,48.90309999104451,119.23482254090354,657.3509000250964,884.092748431583
74,14.902096693041162,35.38251263928701,196.36016322076907,265.7618883929526
75,23.707901197557632,57.41000117463388,317.0245590967703,424.60501270731334
76,31.997646071842716,76.788203355101,422.85664136945775,568.8377552326049
77,30.212897657577738,73.0652224020662,402.0903476511882,540.3046863548552
78,30.303282359491277,71.33361345842462,393.11389193248846,527.3098384075897
79,26.023751529005317,64.90972170302143,357.7332487221134,481.286292747831
80,80.33136171982275,192.8079820827976,1064.32242962611,1428.9164612836864
81,41.20470404591997,100.0354260349364,549.6536131362259,738.4157750224181
82,26.329895393269204,63.0537892453421,346.7034541063904,463.7675192439898
83,22.31716867295534,54.93172161491118,304.40092121047996,408.643340256325
84,25.787877081990445,61.350054469658836,338.70554260022413,455.0586783794274
85,50.48048633126493,121.00297773101704,666.0900219571354,895.0972425620735
86,21.9235934710428,56.56306950319714,313.0314133137677,421.36890367056094
87,35.78635246523358,89.81689091184873,495.2571764849189,665.392981634838
88,19.72544968472955,49.17667550490639,269.87100762005974,363.8274272544071
89,38.28242273680901,91.03037894958474,502.6627433414627,676.1794916080994
90,20.7744495703177,48.97823686607183,270.6084627428386,362.81496242798795
91,26.703880346396836,66.29254714514852,366.3429678902505,491.1874304451372
92,25.805600295684926,61.63760418401503,340.9506207273056,460.138198602886
93,32.223423796291925,78.47783211355093,434.827094343086,585.0088385347764
94,35.591175366372916,87.15609921804881,480.9616499370372,647.2486096757956
95,50.28016918952183,123.76010399198344,682.1968707708355,915.0261801723537
96,24.11039852960869,56.84111279470761,313.06863404193206,420.6559027357263
97,56.175825962178884,136.91699250812619,753.0960323319429,1011.5676274585346
98,26.55967099646086,65.26116713992582,357.96298873919324,481.13968724648623
99,44.18991912382635,104.71116559308498,576.8355031813525,773.4326561117301
100,28.581424157232284,68.55640705290877,378.86261438197454,509.5584091057396
101,20.046264299745232,50.738650857064826,279.07278565339146,374.02312905229195
102,16.305173965114367,37.39036994660622,207.0401904682654,276.81250007003734
103,11.00660288705914,26.412380566687936,145.07439579119813,195.70457159591845
104,31.791587348824624,77.1788472872469,424.7239958616661,570.3597043122581
105,36.35039129276636,88.25284709316995,488.3395198667611,657.7781041153903
106,16.117364240007305,39.93575048328172,219.52814453420993,294.5904311365034
107,35.977587899793164,87.59851010505128,483.2083378336421,648.0007319294426
108,12.293453837122268,30.877942293466532,168.62597726087256,224.93384569508044
109,31.17183430507396,73.6205070615772,407.55494457335374,546.45577678884
110,18.822476215010514,45.96910598882657,252.18264555313542,339.21521589993324
111,30.468423857342156,76.52803316821091,423.48212091913894,570.1132276502472
112,17.988815653026503,42.74594831789231,237.41561984181416,317.6660598299216
113,38.773410268930085,97.10826120364837,535.2233241472587,717.6881585995516
114,86.8465313826874,208.44303484524391,1149.2840526172722,1543.14671325988
115,34.02806410941593,81.52271529692413,450.0039089599909,603.3949641466996
116,34.73686473200531,82.87731804459187,459.08338994208214,615.9211053755654
117,31.39943248358661,74.9342516175234,412.89750170611916,557.1391027107978
118,36.83145011346116,89.16852994465178,492.46405710726833,662.7676987765238
119,24.016452230542793,58.665291539244684,322.1788071706934,434.55761299761474
120,18.909441270875064,44.73229176772424,248.43903841401348,332.9278980795412
121,61.26767417934944,147.9630287522355,817.5780854567885,1099.1166668448425
122,20.281499066185507,45.4314808540084,252.7495815393069,340.1441886927222
123,42.33350993058539,101.01984957425222,558.303895174908,750.4449984963225
124,21.71049396867479,55.634901097178656,307.8172837205892,415.03651377786576
125,26.10846422412686,62.31564198391685,345.14931560742866,465.82386100646767
126,0.7013463996671068,2.026885431214499,11.315206234010263,15.186025332070175
127,53.359179647825414,130.61445922620447,718.6382205382947,965.6576483974892
128,11.644772464761964,28.33437437162135,155.7481282821713,210.18299251700265
129,42.08168301241543,104.95802639801491,579.7247855257326,777.4577521806186
130,31.414104883079805,77.28483574957278,426.00514326992914,573.9085836520682
131,29.843761396550974,72.1623331384143,396.38465226037044,533.7683676373509
132,31.541350526266168,75.59529391922773,418.3606745023371,559.813408326052
133,65.91141962590098,160.98103793978657,886.367328745249,1191.554603166392
134,31.529723603114856,77.61079237561071,426.52784745724193,574.5281652330599
135,20.172933375203897,50.68619217894291,280.2714939644037,377.56592881517105
136,0.18123832724812405,0.6292344979039592,2.5055639832630416,1.6095841406147944
137,17.77941628193483,43.4893842802337,239.3695920060255,320.8041839748834
138,43.20107948456478,103.88510558317682,573.219403709463,771.4565660817374
