,0,1,2,3,4
0,249.10341352232695,7.0796404864266,2141.4958860448414,22.594513848698778,7.2342782756695785
1,86.85907107572007,2.426164803691676,731.7582831258742,10.733642070639196,0.26824775223381003
2,345.7915021359051,10.760768157549414,2950.894707375354,35.32267106313525,6.234959180309735
3,165.7975001253046,5.412749786917297,1428.1539106887278,14.55236749740938,4.731706665030112
4,324.74156392363557,9.497173063328809,2760.0617608693983,34.36742809624305,5.701977967829672
5,79.0793665376827,3.232836877277264,701.1478150877225,3.9386593167051354,4.039510616745166
6,166.92383763790366,4.41039949122311,1419.1913435213019,18.040667680971193,3.1280559327717636
7,305.8617599118135,8.774249635595462,2604.4470150429775,30.34483983693166,6.377517027604636
8,54.30598094405991,1.361312476004409,469.12446690757605,3.10694177370628,2.7522683734677127
9,226.0684510098555,6.132504822221423,1920.0369960972841,23.976032836027215,4.326725009256248
10,171.72241732924843,4.539849220770963,1454.6417556855506,18.365139640646856,3.1011963490855594
11,423.58298974882734,13.132393165123647,3615.445620061166,42.530751375771935,8.685465957251871
12,24.81241380263413,1.3886432448105104,223.11950425875438,-0.12524555607782162,2.178007052567072
13,305.94463211446663,8.626685702350256,2595.1367873083404,33.30484129802709,4.6365246473996775
14,251.36863672432835,7.3259906499610725,2127.4108801307707,28.032870284584916,2.7609852183916512
15,206.12700336388568,5.870576434923217,1752.1627169557944,22.41462386143678,3.5290211594315295
16,460.97566939344426,14.579319374641443,3958.8682447927445,42.899098670886794,11.244416495086213
17,36.3442401822662,0.5776107361946852,311.5146305840953,2.039548858269656,2.3305541148876405
18,186.66257118569993,4.26096201052854,1588.7518837970747,18.791022179635426,5.152010761960539
19,64.43398247771178,1.77602366222688,566.5962238123459,3.0033933198938954,3.536958896279776
20,256.9941186749527,7.2461418067217345,2199.4542558712415,24.167050078473338,7.155050424392278
21,428.4362166536975,12.326687005007049,3648.489278837849,43.08089526772665,9.016902334940227
22,358.92884886558176,10.817736220474483,3054.4377114379968,37.310812246849544,6.384548400518039
23,307.6494340947527,10.634141323761092,2637.78786905018,29.772253645493667,6.100282670536435
24,158.25868297969623,4.339898922759611,1361.055599467515,13.935706408889104,5.542980739332322
25,128.11676449314652,4.344479344765349,1086.3579852765624,14.097222552046043,0.8549570235257189
26,26.613099422551546,0.9322577950232512,232.83701922415258,1.364766997283327,1.071544627629403
27,117.52331897645116,2.7749792944534484,1019.1593061010548,7.650367512708175,5.775114341569832
28,217.37403562801472,6.050186908810627,1840.5697909294292,24.214218273341157,3.0434549639443818
29,328.2612656604055,8.459210884115347,2802.069761948494,31.429069475333772,8.866789173806952
30,151.67502099400915,4.007582661227752,1295.8386683580986,14.70358862010471,3.950401788029187
31,184.90401354648208,5.980500557851742,1569.1580269586689,20.516357100062645,2.2736253895984047
32,142.42924436777432,4.445225828712983,1236.9536106966007,10.978406134976385,5.908064021183642
33,319.5755960613077,10.047425571034575,2713.3391907584846,33.79165664421623,4.508953769483782
34,350.7231193450681,10.745138260853716,2982.9339984656203,36.3609895324679,5.584038561891816
35,258.6190782923098,7.115358994135214,2216.00201968745,23.19552962188043,8.029907594113062
36,-6.083147365859695,-1.3115965346049225,-50.80079407088521,-1.3337471167938713,1.3926933348921993
37,175.0754813842517,6.483436018982456,1505.8554785580175,16.77283394589646,3.634445847801683
38,178.00937422189617,6.466426347354307,1520.531922058284,18.196751730028232,2.864046562688972
39,153.64616196751157,4.6739182508346175,1325.6514250571574,13.052571579927694,5.0493293563438915
40,146.76181177822238,3.548372984732225,1266.1721554379656,12.339219498775496,5.4120372585209635
41,170.50437170392772,5.17905226414279,1461.7808346519114,15.252158514581556,4.362130173476187
42,348.9848021048543,10.560698381385858,2977.406036342068,35.451538132718014,6.942654829363759
43,143.86327169926335,4.641883066569932,1226.981971602544,14.779152735690198,2.19787729326405
44,476.46151548337616,14.567938975384255,4042.528990216114,51.941613823307364,6.120597209095468
45,63.65897717991903,0.9131271555297067,555.7597171719382,3.8622633831740685,4.020272309910974
46,325.23412848714815,9.623599243633048,2770.3964826614847,33.70027266630886,5.771240400407664
47,78.52460448174222,1.900500493838626,680.2875474487016,6.896213120399521,3.1005815819800526
48,345.8317228288264,11.05167549607913,2950.3574655587176,36.56453612801995,5.704479003473504
49,245.19656388169025,7.255834426629736,2086.1352178826364,25.17616897836937,4.77220296920216
50,253.22443212568692,6.935346314265238,2156.2119559804837,25.205491025974986,5.926162391846847
51,216.98074545489845,6.483264830078025,1840.2616250283475,23.032329683050634,3.392211019097524
52,241.13498784421446,6.592580731965791,2059.7219807372117,23.428890128592695,5.9196209891139695
53,74.10620724164657,1.6317016313017547,631.8122628485396,7.224880366062768,2.775905358358987
54,143.4082357135889,4.642470261356905,1245.6992957571454,11.024716968883729,5.634491379094067
55,233.75595933472536,5.9951393596257,2001.0250105976916,22.722670488791692,6.128840134697625
56,208.83766082294227,5.946807820297058,1780.1894433582597,20.111226825695752,4.645773233002965
57,547.9148319975494,17.502632634505588,4662.655669212552,58.794100083737995,7.788956684971335
58,4.078935280318125,-0.7811735544811262,34.57633505443078,-0.6242168698430755,1.8072283460508425
59,220.80162570012337,6.6972170528892185,1882.0735244203959,23.333088912340983,3.910774303782408
60,245.3611221568815,6.244572739128779,2089.4195299346115,23.635662564323173,6.096091518587396
61,319.8862032487156,9.649220292787081,2717.6926091108317,35.01832059810293,4.392335766254783
62,380.0144106115705,12.090823015272832,3239.2605288363134,38.64256992858549,6.675829808363818
63,222.5588082707562,6.057904867958499,1917.5758736885416,18.529401249905657,8.100623059638576
64,323.7271176690937,10.47090503668979,2767.566567565073,32.060909281768694,5.93421265312061
65,212.38512529096573,5.623369766191045,1819.8834389266765,19.702785456056603,6.269770541241621
66,185.5220827858936,6.1646353933671465,1594.6706349089193,16.933828904489555,4.9593433749747335
67,220.87075502429903,6.488555259992865,1897.0429554265727,20.222578118905037,6.119033673508577
68,203.5981313390708,6.06604470058793,1737.1905477371865,19.800636819679678,4.850943739345405
69,289.4650217845244,8.875189417982456,2467.553924796217,29.41713574398651,5.261003278374727
70,345.5725531899908,11.275008130577145,2943.927490624055,35.51327931456307,5.273480900768686
71,365.32843665695356,10.95638345876203,3109.583422979427,38.24568408192309,6.607890701121859
72,188.6997686502319,4.474349785499224,1624.5296358594446,16.212801720996584,6.59934502200724
73,224.87541247271943,5.9125605141749,1925.186958444846,22.25283889446095,6.033890123546397
74,193.33839068794643,5.346105066313172,1649.8811230448714,19.17413723878959,4.220914777081359
75,328.91522312429106,9.836675073316936,2806.653668475872,32.428860521235514,6.971692389479567
76,256.70585489755473,8.323715240131014,2187.87923184964,25.713738889099687,4.3257653634537
77,212.35065779259529,6.911589424297845,1817.9898587162231,21.458968294733417,3.7371003287266538
78,129.28953944115105,2.397709668320025,1118.8774868664939,10.531876078533159,6.112011519761536
79,136.83995993497402,3.285753295107792,1168.9224115961306,14.135356427190057,3.5112782666476328
80,312.0557017307089,9.332204253935593,2657.517490673741,32.8961588334669,4.993653463551038
81,187.59839302136493,5.27182466993379,1598.7479733285568,19.106387942088347,4.196676109601976
82,132.72837239213808,4.63252516654768,1133.555953420967,12.904509773510743,2.682079047114877
83,134.3689049368819,3.467016040123998,1159.7114303797086,11.811219475057786,4.970697144143153
84,50.945076857624954,0.6732475590573181,444.47050735979155,3.3136601222762794,3.5066367229421394
85,415.1901656998676,13.0851571369253,3532.028518022772,44.61711764876516,6.3705638699781995
86,180.24716285871241,4.681191805555166,1545.6050880474108,16.1209687731595,6.081740144558764
87,104.68797430568782,2.176681504530752,903.8875571522822,8.591899674488822,4.222494585501444
88,207.00570619028088,6.15066407845492,1769.165015823611,20.76542740046339,4.158158452857995
89,442.7663400874367,12.888964996587507,3771.6882187405436,44.989176966163235,8.775104183483126
90,342.5803724165992,10.833761728386085,2912.138672755304,36.65134875963134,4.568625617092186
91,-65.8643239541242,-2.706419375606692,-547.0288563012565,-9.363403229098132,1.3390595693667922
92,116.43084501582304,3.152508572155127,991.254168968457,10.701356023031472,2.571167133925132
93,-79.50819308734411,-3.1670194112788708,-661.7537786262931,-12.802859042977119,2.1706567898430804
94,320.7696961170547,9.076489286167714,2734.3451978100793,31.78927802258134,7.067724347236852
95,215.85378648107928,4.849311235889562,1835.7801139952878,21.585717788167862,5.5727114086471525
96,289.5613826894259,8.032872265717735,2476.801337167407,28.52937990385116,7.540214173737475
97,-16.595545807275524,-0.9286002549806112,-117.26329494700396,-6.771022380856204,4.027172737227389
98,106.10725613099179,4.018479476742257,916.0726017972755,8.740644027829832,2.3965556312666254
99,91.35627781585835,2.7648483930737613,793.147655785969,6.643383365420318,4.261459826419907
