,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,14205.370253510304,31.821198012887237,260976604.1050066,328.7176016734546,15370969.48387539,693970815.5749735,100.46179598101989,6.063115317774982,9815.851902627839,16044.567254184509,50.48291194925626,138126.36460214457,1709665.501167524,6827.993124732211,162824.5279903567,2131.8519833980868,11866719.711393107,16703504.351795409,9.405712081184436
1,8272.711936997828,19.43882999430859,152014650.83790928,188.89265142268772,8953041.28466087,404226784.4491602,61.320656886769186,3.335459484172991,5725.689999500099,9351.377307413522,30.419421829290492,80506.70417203948,995822.2478192882,3961.334364398951,94828.3457027541,1241.7175072681566,6912023.303456887,9729832.171621991,4.30854865079902
2,16709.82113648665,35.55867288368411,307016893.1981805,385.74994691239834,18082369.56161929,816397936.7906324,118.77346585718558,6.991095185358907,11552.929029394973,18880.761530493575,60.58763264277823,162542.938853253,2011250.9602963736,8021.049916749519,191537.32819414898,2507.90183286788,13960045.982074317,19650546.794076517,10.07085391020064
3,10654.977159396753,23.191934415062732,195644103.62663943,245.78952228324366,11522819.353846624,520243185.5082727,75.63560393195186,4.266969186157694,7362.8128594326245,12030.5443456134,38.00874499012767,103577.77244145302,1281649.9051684898,5112.600466975532,122055.19841772244,1598.720139804476,8895898.798805717,12522183.482289653,6.646329880726068
4,16947.189930054923,36.68251768872119,311374808.3118678,388.54711203201623,18338582.634295333,827986262.6856892,124.92965859710668,7.1642720975447105,11732.550340313725,19154.363017970853,63.39882372471666,164919.56779435906,2039754.1160039569,8114.16415948919,194233.29040903907,2542.9945574081626,14157951.026474766,19929943.04590256,7.728093142680523
5,15043.807998022981,34.435463682482315,276515853.410154,351.65662961705567,16286282.706935287,735291714.8828753,108.1885963476194,6.5711046033334375,10401.597759567565,16998.378073046188,54.83631245520389,146342.95189646108,1811467.7449731685,7238.113669397127,172518.97581424395,2257.442121672319,12573338.291263804,17697986.515099157,9.29325712454797
6,8521.450616464117,23.166132519067737,156779015.93788975,200.8608286285642,9234148.398890506,416895915.70481527,64.78511724586038,4.076370959463782,5902.521505693573,9632.991234216268,31.94863386531377,82948.52802249031,1027075.7795062605,4108.368063204818,97814.88190477666,1278.6056498229975,7128907.519964713,10034247.621920895,4.811675533996539
7,9864.990733000868,23.057384579422994,181367572.01666415,227.19498321723287,10681745.970609399,482280077.59015584,74.80196275217651,4.117157362554859,6837.915578723774,11156.048922084308,37.373336924076725,96062.64786779914,1188100.6807801675,4725.39399567715,113132.49050334013,1480.6637980298005,8246634.531507352,11608652.404724935,4.245574444257201
8,3962.585476475871,7.525668442223744,72593194.36504535,88.62601166980195,4275348.358611087,193034753.20642796,26.564585448296796,1.273958325662016,2732.03127490242,4466.811536508737,13.360088482464956,38453.305423995895,475539.5500874272,1891.4697350664544,45285.22367741335,594.6868247585561,3300709.8372855284,4646489.589204688,2.693487918439719
9,13240.943621579338,29.29218081765695,243131853.57820603,305.0355849530363,14319807.033797495,646519280.3523743,91.37168371209006,5.481182241117991,9145.47299880211,14950.635189040324,46.86011325179924,128702.90939322082,1592750.2192149984,6357.640254248695,151686.48564718722,1987.091999190321,11055230.376403045,15561520.318784632,8.752934527455983
10,15211.867266319487,33.44514181668065,279341063.07144654,347.99819545560786,16452155.513611592,742804311.9645663,107.28962332507857,6.4831153724240504,10515.209941898484,17180.810113070296,54.75069487317922,147914.52019703458,1829930.251893325,7291.209292132726,174265.18183094633,2283.118552167349,12701519.504429534,17879357.035980202,8.626234761590432
11,10772.85543402322,26.31578194957794,198270184.98889068,253.32296188035312,11677743.540660394,527226349.35454667,81.68789994291075,4.96343486845159,7467.358334485047,12187.010432577563,40.98130844557857,104938.60932927635,1298872.9030989825,5186.940496752571,123693.58977110196,1616.6695522709383,9015455.379590468,12689996.023403771,5.745984939497232
