,0,1,2,3,4,5,6,7,8,9
0,3335.4815819699734,351.3109311258215,3718.973831471056,2.3747207294797916,42833.39880842859,18491.618946478477,5.047052214415805,38.33298687204319,2.745536310380797,79.82928868353467
1,4479.088900638127,470.69784857820787,4991.246838954039,3.4852673657974047,57493.015173856795,24828.049560227606,6.608016557607591,52.43247186204418,5.246894250669993,106.36315658494875
2,2293.5642932256105,240.69822357320382,2558.533017198454,1.6615075177754908,29455.978954325903,12729.352993233659,3.142847330909909,25.95511410641656,3.2071051993445243,54.871781049187845
3,3829.945102906246,402.88545403179387,4268.299911930047,3.0604769360019155,49164.979089423556,21227.393741309585,5.460197580063106,44.25407997834804,4.362168272012121,90.86984836893762
4,1189.0728151675785,125.92203625644962,1333.6465612888749,1.1031090496282239,15325.502414974273,6630.017561498347,1.4345970120500033,12.927704215235098,1.4078659910985052,28.14878304429977
5,2784.6654687998844,295.72215093580456,3121.1348637497313,3.7850318494572646,35880.490962503965,15517.667247321682,3.082825952158087,30.01027028623397,3.32561438325296,65.50084787002011
6,5991.653700231623,636.2801449558507,6699.207200022287,7.398187970075215,77086.46799504013,33293.69837292011,7.142709275143046,66.81621764478888,4.509444403643939,140.9173491256943
7,3228.8507208687483,339.5118020986596,3587.5036531595706,2.4795576173490854,41372.65751255369,17836.857577879324,4.58714392953724,38.474468467561046,2.4373280540333417,76.9949338446035
8,3090.0557036479795,325.6192237760658,3454.3513436792928,3.778735762583449,39742.533607567064,17189.538409993078,4.007752722011859,34.80249312634994,5.039522725604073,72.39338659075491
9,4487.640481913858,472.8649538791973,5007.585859248753,4.150506182132576,57651.30778989333,24904.757521702097,5.968268219153318,51.043821090484286,5.034510038317085,106.67130920500733
10,5719.475061629984,602.8233011562136,6384.805157363977,5.671324426761542,73496.29756741485,31758.067476259523,7.542677191667433,65.34923480362501,7.2455684754409795,134.79903627746648
11,5692.530110758844,599.6575269445412,6349.079367133912,5.082011000094015,73115.4112615186,31577.976629558845,8.011059983300699,65.44534048414013,6.428561674876933,135.0759075312886
12,4815.694222379688,505.16625026288995,5364.2194365461855,3.5555178867821082,61793.78921260496,26690.385533789686,6.8156441369517395,55.788719744203796,6.536031799999371,114.85971810657843
13,2791.580699073981,292.6278612298982,3106.43974264593,2.027772955701714,35799.140286942464,15457.447355830407,4.013489667339421,32.97713544002037,3.7871041611971346,66.20632224885564
14,5133.3861796808615,544.3635959188302,5737.668129868067,6.7027511094549475,66025.92201694685,28521.481238379532,5.93839938838253,57.47400158819841,5.081136971252022,120.27026851072806
15,2311.1767489391623,245.1073313538354,2581.93095740974,2.6895444363504755,29721.863147001797,12833.96685990558,2.996446812460592,26.190691270728255,1.892258376120358,53.96272192068194
16,4104.403386394464,432.68469456149086,4577.571908250923,3.6047531796617838,52717.944969315795,22763.200731376004,5.795636049096827,47.14881238944185,3.9674540589736047,97.56861830818426
17,5014.447218798462,532.2389347830078,5604.464445156608,6.321485403758808,64499.5360281731,27855.280980048483,6.1555303392214595,56.57887281745862,3.9025968062324443,117.79611300165574
18,4568.992388483556,484.07241538124464,5102.964526002824,5.293717234299337,58741.63893914345,25362.680836739557,5.927746787645576,51.74902870468191,3.4020299696678977,107.7512096131357
19,2854.866055360686,302.37132505218983,3196.5047033924234,2.9559638133990176,36762.74400447221,15891.395675298918,3.765237818841052,31.538393950441556,3.071054531541492,67.28480465080258
20,6682.222061868109,707.575932123717,7469.540665096639,7.669192144528585,85952.18576675988,37133.3225708382,8.270685836545162,74.75552706356503,6.6940765087466465,157.3772915943521
21,7659.192480922923,811.8656381041274,8566.465791480408,9.237561318580182,98555.49563787888,42585.1982863112,9.097343523956406,85.53864069232948,7.665932762589279,179.9701797949195
22,1939.7036280938726,203.39791948375046,2159.470569452557,1.6380326058652912,24882.234575628783,10748.759006603932,2.8203128670245783,23.104832826963303,3.04852213179585,45.58196561648822
23,5612.213376427646,596.6789366841285,6278.076615812822,6.954519823452577,72228.40381882466,31195.107959175835,6.2631574931488885,62.03679569095921,4.04597844529892,132.01620144414204
24,6226.417287940044,660.0839648842245,6965.825473042174,7.588501166232659,80128.53427651763,34630.81441512269,7.089991050368608,68.72660602275037,6.648530825771105,146.4127503230498
