,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,9036.102210835505,34.04105813566642,129694268.51340456,114.72838429964864,27183820.081513718,255086079.7160533,25.860131671245075,7.4845386491392105,4704.702549931604,13270.155425791985,9.341120986937996,118888.3258341647,1192987.146085593,4233.499262464472,161368.9494004183,1352.4663287580693,5585462.757399186,11054538.90143239,32.91539323333614
1,8293.965367776716,32.69777890541037,118999325.6167234,99.96074807069905,24942540.097169522,234050984.35752574,17.48646380687338,7.285286308157165,4307.809053262758,12182.473776288605,7.256805152581024,109065.15420738279,1094629.1618203782,3881.0878377463723,148061.88422663545,1240.9303675768076,5124955.377725318,10142901.682298677,32.985079750608534
2,6348.880471939688,19.177864664318058,91055976.40781306,97.00526529785652,19082959.881500892,179090890.17618355,27.775576766015263,3.062596754781016,3338.974502770547,9304.426087497859,10.10149915780379,83588.00916228611,837469.8381180953,2984.2481900156968,113282.66504604257,949.443969895072,3920960.1674215766,7761494.73526603,16.004333449848037
3,5577.4670033780085,23.17852344376204,80029305.30301057,67.80680722101754,16774024.23015589,157403652.34645176,6.649170169707775,5.9437126601903465,2894.2749682113276,8193.228026996856,5.246005926468973,73362.95821929947,736153.3404430626,2613.613271525656,99573.55329104504,835.1254622646447,3446564.873034535,6821332.9098773,20.08963433027901
4,4364.197040999654,17.49079456044357,62528346.09379064,57.46682440750553,13103884.010427281,122981768.88156393,8.580566799833807,3.0908779980933714,2280.924529534732,6405.0698553218845,5.374555316644422,57433.27102193161,575073.4105832122,2034.1453109092472,77778.53027629698,653.5057038219993,2692459.642927227,5329901.9529513065,12.766076433716268
5,2064.9903949893774,11.842572658518934,29498770.41411562,25.190539765853757,6180684.732453341,58018157.658658154,8.971308343239237,2.1843331463186475,1079.9387366917997,3031.3573760764757,2.264443762818763,27175.65005765019,271228.92711720406,944.3411860075327,36676.7576988701,309.489480209102,1269956.2529829533,2514652.7370341388,3.6250021648335977
6,5987.065964081426,24.442779705393388,85794103.2952382,75.80160576941775,17980631.324319538,168741465.88298717,17.35004950707004,4.305474790370564,3120.518958611195,8788.231231444915,6.088536204428018,78749.06985768396,789087.3536922333,2787.5494799330545,106726.84460258576,895.8276688829324,3694490.463805744,7312935.895147399,20.176073381696735
7,4938.815719864157,19.13083760800044,70887075.50861613,57.797893391981745,14857868.19850802,139422463.1844487,11.443717158034906,3.927253409010947,2567.2934951487177,7258.982836472752,3.539553226089387,64985.40751147175,652051.047745154,2305.9913847656426,88196.86802631825,738.8970301582042,3052857.0943624876,6042091.275178154,21.017753956168097
8,2757.574478938276,9.157965877820995,39763642.86714059,31.05334551795824,8336805.222239313,78208945.72820957,1.3243459392465988,3.0475458168692713,1423.457225764975,4059.8720019472553,1.4444303628861563,36309.50715039586,365888.91441709007,1312.0153105341742,49502.3122630401,412.73488463803693,1712958.9078724901,3388939.3848528843,13.804896305359906
9,3735.0429690130622,26.015528484995826,53213521.04967207,28.6226866777959,11150786.24351584,104660450.78093636,1.7873755494908945,3.8607485972630533,1922.9332760971386,5481.654235485785,1.4532567181791007,48949.91558791612,489343.3456926192,1690.7190234223422,66165.9957072391,558.530823004949,2291190.2169969855,4536068.899316556,14.19845476601314
