,0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,17,18,19
0,2.3716761673576623,3.376179414338943,4.658256104898852,1.5661702904267145,2.7722926982674414,2.312317199343015,0.9474532573398688,1.5330765958018013,5.081422043508882,0.532558525627822,0.7687836887923782,2.7612811718091033,4.941212413724717,6.929999352832224,0.519467451475371,3.542525085978986,3.789554141629937,9.572003746512273
1,1.817606648482664,1.4552128087531093,3.2407576089619377,1.763308534649405,1.8385948062204505,0.19404276315915603,1.2487359712279802,2.0004403763120293,4.459041739216982,0.06325966243634706,2.41524255765231,3.4369386763441363,4.478625391412981,4.170457944560782,0.675310512641887,2.9106514745976395,1.8912418060855378,9.421255937561291
2,3.0081945755549815,1.0732784006444755,3.6961131555005764,2.953529963370962,2.2743341820866045,0.3563647184011274,2.997867823830882,3.1893823621742254,6.657536879621487,3.878613797829481,2.739391348598941,1.827358439190565,1.2069145017756147,6.665679950487795,1.861194727381714,3.3293702807075842,4.806773148570972,11.4407943631656
3,3.0950024206475755,0.09115514555799642,4.232637006899731,0.5306510395472332,2.228052953540307,2.2891383914268224,2.732753741564316,-0.035561689297446186,4.8733161830775975,3.54723347273893,2.9881659724337704,2.509481302367451,3.194684861998078,6.561921135472383,2.313785925817892,2.6779399867691773,3.8352126590129534,11.420677931972756
4,1.435468571504761,2.123973851129109,2.7973912166186676,1.5368653647360477,0.1775719044209323,1.1261270078808505,1.8992607868719649,3.687316692795407,3.795882969855404,3.9231467454480806,0.22470567824035448,1.162901558624604,4.189920492637385,3.953143120509836,0.8071049637737912,3.1257506444159624,5.035857117374721,11.331953150191573
5,0.24877142912678263,1.6122245399997466,4.90808023278857,2.60649930623636,2.6897638108944175,1.2963079109194304,0.8694902638160782,1.5864266762969952,2.4650272409690395,1.3118528847028097,2.175701381080871,3.177879881667,2.6910012242200123,4.686999190913154,-0.8816334638827139,3.376275108641044,4.000316128731068,8.958745874411424
6,0.20184542560774288,0.45097631768080815,3.2594633250330394,2.9539662057715286,0.5118813644837537,-0.176439771843655,2.1242484338511063,0.9912891283512426,3.723758305195788,2.224010014135639,2.1502934309752497,2.021923556150872,2.157620738974474,5.424073474810287,2.4191032855095376,0.16120604640286662,4.34643650355731,9.84190485062808
7,3.504434669193242,0.7218464992015869,1.4029156475900897,0.6278811122651823,1.238422900639823,1.6108556395336593,2.808109167256184,-0.5977860604305705,2.599196085716603,2.6008210629124857,1.9931861142013578,3.3955119073610307,0.20311401325672773,3.651917247696778,-0.31423737220856085,-0.022368776817849323,2.0951727404929907,9.584069826998114
8,3.6298569608773046,1.85641503531029,4.152549487129778,1.4370976857670625,1.048600888199827,2.563221441452425,2.189320613079085,0.47289900811238494,4.469801077369199,0.3757072833744268,1.6663436112654755,1.001915438354351,3.7353245530210577,5.754310319361907,2.7641327245972747,2.6378992638107523,5.2972028370295305,11.024318127423003
