,1,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19
0,0.3970066760361134,4.246833729301435,3.034792030480932,1.811851598651144,-0.17546419559980186,4.530388570873831,0.37927365912131283,1.3902369748782548,3.9217326359994966,1.2090209358991044,0.1542958590243808,2.9185361029471806,3.5489966698264723,0.8823211605564851,3.592432276344416,2.7365314567847263
1,-0.5188720992728614,3.301408693662977,3.6981441241658985,0.3872406006851947,1.7523500139341228,5.129963242836651,2.6588930962994715,0.5161617253432318,0.4453012058671373,1.6955122978235404,-0.6745222635886909,4.242983208737466,0.7040986434829364,2.7002374076003055,2.856585918197183,1.9403883865997673
2,-0.28540998523202477,1.402638141164295,3.8883090745322186,3.888642013802888,0.5975382080322275,5.4110424736452245,1.722679672669944,2.6877427720267546,1.37426117851793,3.4930160726224115,1.482798891217401,1.7072158790944023,3.485138602896408,2.2188211496797563,4.252245504619879,1.553031066668392
3,0.6484335115668833,2.355517553869636,4.2981754573974325,3.5285939714886254,-1.6626271802522483,1.001423524487413,-0.9600488152067285,-0.26187562063351477,3.8757994113197163,0.8007535461288413,2.225582813649993,3.957277316988783,1.3004990103872838,2.9147718314394955,4.500756100241388,1.9777514399075256
4,-0.42825212287189285,3.4174852172213788,3.9833468164927823,3.0221026777122617,1.1564341855209268,4.2466790978011115,2.126519006593865,1.016502742300898,2.1844925168760887,1.7553497797908708,2.3780371406311214,1.459063113331137,2.673682834082151,4.3841566131121334,5.549938646064108,3.589300257429461
5,1.9287384636679437,2.9564044753269676,4.592597747048851,1.6534690823194258,-0.39721100967628464,3.107754220569977,-0.46580243138307553,2.477113993024561,3.1346817161750673,3.4836827022892485,1.5736519394611004,3.4175322005247764,3.634094417001641,4.374670980181687,3.3700437616888075,1.424304504115331
6,1.7932935511264398,4.675191792514742,3.582968870535962,0.796419422020958,0.8921871657948272,4.463049949726791,1.6769598951596159,-0.26153206473432045,2.02821352121545,1.7616877641449973,2.341506982852067,4.189903751998768,1.5395078099666692,3.139994726552707,2.7618018699263955,2.1339023992020656
7,1.647946729474525,1.1877970257124995,1.4219270998697868,3.08587638044846,1.5427833642593125,0.9729513613675067,-0.0802276787201397,0.9711669298124844,1.8214314778329403,1.5641279794620964,1.5636335495785578,1.7651719953185157,1.86576075878064,2.049583035510021,5.51433453413131,1.029444574830222
8,-1.1935546083522464,4.958981889202927,5.363953316787387,1.950779087941671,2.9944364963288383,3.937162927606267,0.8619368196188779,-1.0567793948468889,2.742312851735152,0.46084414704768717,1.4642524190971904,2.594856873147214,4.006720448966112,4.380241158868547,3.390412905719619,2.3037233566384465
9,2.584978698881666,3.674674480649548,1.3850526445175237,3.0883744995520215,0.20209313162014697,1.3871993420179534,-0.9623981560140303,-0.8445480769726696,0.830409383526721,2.7586373292904405,0.6259683025958247,1.9225199371425639,4.696346852327681,1.8296871626220677,3.978249239743137,1.5585630823283996
10,2.329148248889599,0.9831455477862154,4.004227234226035,0.4065629652596132,-0.4252695270222929,2.5939732499676658,0.6863252492811496,-0.17883938986911085,0.4379760916975144,1.4750268995300844,1.4392553154637744,4.411064750694189,4.475084457694466,2.613500970537561,3.8101976742046877,1.8914273836120956
11,-0.8048254165263813,3.0764199962210745,4.4545073357214,1.9721264215081211,0.23962059189650264,4.207790185125051,0.9530171295952176,-1.1810953876215313,0.8535841708284395,0.20879658254392885,-0.07058099745301694,4.258773601028842,0.26838187136253655,2.95812032481806,3.3936175296954394,3.740165522233173
12,0.567813662792837,2.544920550554219,2.3675155894640674,1.8598134852016908,1.4272435815513032,4.06723930065516,1.5223914572275123,-0.3720803650288046,2.209118538568185,1.8981994733065402,1.595587139808722,4.339129232005354,4.7708626577551545,3.141724779594214,1.3781541219056845,1.1779733614984673
13,-0.4338209296879816,1.0157001842511675,3.1931506637698686,2.655090172429723,1.791088615315565,3.575977592650017,2.658323532772481,2.6000453766739877,2.5577974878689718,1.0278424861992406,2.779093581765258,1.88916672019654,4.6403235658801645,2.4656902528108326,3.8726631627797317,3.265555602299818
14,0.33601336473485766,3.2146959918551232,2.877384824321996,3.8599532323283245,1.3525302081955999,3.6198932893711633,-0.6308289839964936,-1.318321586255769,1.0382688750108167,1.5120495467594872,-0.7085554893247538,4.025391019055872,1.7581054205703568,4.001095756942934,1.1752227436129714,3.350246512655653
15,2.1237787787878877,4.442067520864914,2.105876279100177,2.0546771675518984,2.8798709608582156,4.418285071790663,0.5233773009596469,-0.817514371535535,2.6008882445207586,0.5858514449827268,0.16660382081558944,2.8369325871776963,3.3030364232995875,1.875330095313445,3.453621365524159,1.7902037710276493
