,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5.510735206731338,2.5666827033149597,2.236586128534558,9.195016113657294,0.2860707389905437,5.637482371227773,8.00275189568356,0.5975937134029526,4.423049700297546,3.4764174020873906,2.8293803551695333,1.8851619689721832,4.91537154019675,5.928926532760344,3.122883945496196,4.483772217743528,2.1405472802773,6.978844868829375,8.648089369430952,-0.9877374767914849
1,3.70869599069377,1.4349092041197657,1.549539083071948,8.520754313231462,0.18341303389550578,4.34727537497375,5.340016052501499,2.7303227132367316,8.475866387408995,3.8871953953283676,3.581968298085855,3.4501476240714073,4.434940101291428,4.925172529463927,5.520112147929769,4.067211984617169,3.2354817265950016,8.901729690308267,6.433162542467954,2.374549840219812
2,5.069928383372803,1.8443957524844647,-0.7440890733329746,7.2964911073064,0.8474006749835434,3.9037308231458994,7.259424039948529,1.9594669319383056,9.121272690024064,4.28000763220291,3.6852006018286385,3.467185579211203,5.219366006661192,3.575714766128782,5.847703378900171,4.5560746714760985,3.872920359399262,8.987949826178737,6.006782405848126,1.9858286807644574
3,3.1557082008204236,0.14350098757308638,0.30116236823413534,10.512213435710184,2.3560047816943577,4.224350341318923,6.818362063668463,1.6549662915710097,10.262527049341603,3.2651701674060165,1.4093392503619975,2.723305147730483,3.57318936811254,5.1045882017143125,6.203183342077077,6.656630707853365,6.081425004980373,10.345991793697468,6.454347311220979,2.9856263075743428
4,4.225887397188706,-0.5582628229458857,2.8018261562315576,6.686590425706369,2.02480463431255,3.897061327667618,7.936343983944356,1.8563561089903988,5.144627094781985,4.408935042240966,3.655440440357758,1.4049671651542215,4.787139796353855,5.837753075755259,4.748822539411142,3.3405620412101227,5.986905613258095,8.981923995777645,4.744707146838136,-0.47278184690447533
5,2.6487797250086835,0.6742042795609338,-0.3349146595562398,9.08903416103259,1.795052356957115,6.233225870663883,8.254467722568124,0.5982792711487669,3.9625776673589432,2.5212284572305146,1.7574633541473363,2.0550209880326515,4.22073451954824,6.767791726354777,6.090702111895828,3.2516265227163696,4.1141370317495625,6.800391014772414,5.414105287437763,0.02146984554430209
6,7.9109302198937,1.260329785783338,0.27513729654133856,6.435266652387327,-0.1821717507180418,4.941761614389744,4.998886054885135,1.1002246098095179,5.509258298643727,4.464220495090365,0.8292717625153969,3.303606079324869,4.167826774963544,4.398344124142912,3.3225403468107273,6.652630259298627,2.261238746403331,6.407326252112918,5.244282444363073,0.26553802154088535
7,10.71851499195456,2.453171722151795,1.7248672947529422,9.857719212413452,0.24169662449645646,3.7694909736132765,8.32127824284362,1.775933616595485,4.905092533067538,0.7319616846834838,1.0620000235576308,1.4142711193381312,3.4834825790376653,4.310203961008671,6.584090877793145,3.2335004516363814,5.8439097863671705,6.72945228862163,8.637652399704177,1.0938756441204758
8,3.95237838587075,1.7160373852941422,0.0089291765010715,8.24722285846573,1.2971677089859117,5.1526904568759235,7.56885032454954,-0.6762347581480382,3.0603956901378986,3.314072321330067,3.5150180658117027,3.350077519982377,4.636173983061512,6.268944517582517,7.030719819282151,4.403732176051081,3.022708667224746,6.296191752566212,6.073659962615087,1.7341553742831954
9,5.4050717629414935,1.7049035539780997,2.354502457017075,6.409077155133676,1.4493477941531432,6.582554706025654,5.688419764062216,0.4101555041324293,5.454575721157996,1.062401080157204,2.9117858512537906,2.7030954616108946,5.461485485112844,6.417036190762577,4.6310580306984725,5.078361529136064,5.816842486906344,9.142551589967118,7.380482016589106,0.41748271858027186
