,1,2,3,4,5,6,7,8,9
0,54.09860075729175,1915.6045991193646,3.7628154016081936,7.919199167261465,3424.528765428458,8.269416256574587,500.89348998846333,42.88967861088824,29.751800294420754
1,68.40775432483477,3060.212869641435,8.930618126558702,4.200149592316089,5746.930097392282,6.21340059333259,833.1297936967225,43.9062597731534,64.26822751938651
2,39.42117183896531,1798.9487991780118,4.524296649214992,7.239286440300118,3294.3753789351485,3.597564732436144,478.5694848982969,28.63486701378548,34.865219965975676
3,33.14575320851644,1174.6552960027198,2.3940777558143282,2.8617810032473656,2114.474832596461,6.361242527989038,309.4053330704877,26.033159982127287,18.507607048411124
4,29.14777572210551,1307.1059183853597,3.763771270972316,5.198587526135348,2391.622672033626,2.913755488205927,347.0715673299157,20.18171272779978,25.71060301238733
5,19.44799523546648,991.2318860462879,2.924303244206813,4.276352122836488,1823.8751221746802,1.9554540738347561,263.24088205293424,9.593669648331524,22.44497069970164
6,25.671177303123464,1051.6941685674155,2.103531021262643,4.631316580949379,1850.3413621947564,6.661020080652294,270.13396266017577,21.393167901791756,16.941850391929634
7,45.31150539890375,1614.1876646010987,3.2515630405788363,4.116016067571625,2948.4822773954074,5.2724493189528685,430.9710017708654,36.18924251387196,26.097197898292652
8,52.06044600785583,2109.6822366112697,5.061174145109822,6.206556781467472,3887.3106882297157,4.453564188988905,566.35547269325,40.9233679877249,37.68643752877645
9,53.527215770514815,1929.6867071859415,4.552223615920342,5.657205392117548,3546.6730117414663,4.206425565635717,517.9649293736056,40.2154365095352,32.960971754597836
10,76.7435834380284,2541.229540931425,5.026496605182947,2.379310113793216,4754.789446545581,3.9567674578899554,697.2921709707792,64.4753577197946,38.85657834826571
11,20.186529540626154,751.7412919951356,1.7714493310161363,4.348189734365213,1359.7907725978396,1.0056651583853156,198.46661074542433,15.293580756019312,12.891359263889836
12,36.540183466526514,1505.7647421371014,4.018565520381395,5.687034410739696,2802.986708723504,0.1413071829892587,407.268549804782,25.04909838478887,29.60262290737465
13,56.125232208753445,2355.5844393444254,6.78396156283445,2.6171701353435353,4439.976362104622,3.882086891393052,644.6316218159676,37.64183270807806,47.564109990570415
14,60.21845464936859,2525.2200348935858,7.328410739083492,5.358029574188132,4692.235103716646,6.459964680726256,680.7616145237317,38.04990936752102,51.13515828739709
15,46.43135057028589,2035.7536711380815,5.894143929276014,4.780564920284144,3728.8860106828693,8.426738041460743,540.882369524476,29.684648114815037,40.99003532791383
16,49.753263538610845,1793.953547299138,3.9990214188156443,2.563123918848668,3376.1272554342004,1.393704236864452,493.04144592223696,38.64794019074605,31.19491550235546
17,48.115017548137025,2583.5061757617577,8.504211123786074,5.92865505009822,4853.194383782287,4.454667376914789,700.1548016303385,24.967693812289514,60.50269407961876
18,20.61106623465207,1106.3883974880566,3.527973486675212,6.321662080544435,1952.2270653127407,6.364411388736357,281.8786357206531,11.24790649048467,23.4477582425574
19,59.822975353062546,2563.0138175085467,7.621297492895418,5.253751814549501,4851.561823601975,0.5317494854426403,702.9900683564332,36.59074258172856,54.58492464686779
20,34.62441759822238,2039.6531165703466,7.130292391181088,6.030187243033749,3816.182393635649,4.2266468212175905,548.3930792398585,12.272287370285017,51.14400657283965
21,37.21278442642874,1725.9379888977235,4.763175583172351,4.114122651728682,3189.096311244037,4.866576988978513,463.13870010009265,27.294071009624272,34.281699432501796
22,41.144359972783704,1564.1691730446362,3.5172539950928066,4.7912557761563255,2853.0312096086673,4.2491017034139675,417.2845598169253,34.32134584574581,25.42777585478073
23,44.18796284523081,1420.564101322904,2.614573794561496,6.268636964437383,2509.509727251534,6.68698278986731,369.67596368889355,39.03567310673959,17.804109801802216
24,62.467490891527675,2971.9873018300286,8.963150381546868,2.8664371073485344,5596.91284412236,7.55631078939216,809.4297266753346,35.576823167265964,66.07171271926397
25,25.61155773337396,1102.7609825292782,3.0661626781808202,2.860416316295109,1995.3170350526473,6.0538282477022545,289.61451828274227,16.641318617494044,21.714944102521454
26,51.94260186838802,2033.776352198005,5.382846369146542,2.5092914533348996,3793.7877063613373,5.402758623212909,551.7963139989454,35.8860878416114,38.807609289193806
27,54.8264007117875,2271.201089280419,6.342863351162739,6.2176898393185684,4179.007185253987,6.5908975847104125,606.9019822714963,36.13981065701125,44.520016874000234
28,65.51743566580659,2786.984698495146,7.338342380332298,6.190151963009372,5155.839412862889,7.768667363221958,749.282272649451,45.41760550248943,54.475093914628
29,33.86640712190968,1413.719986845116,3.804684442447164,4.446931187010797,2588.5646703125417,4.225620194897384,375.988281116093,22.56790200062678,27.536898781564936
30,37.983609315055794,1114.3424330719133,1.274762572092345,2.908101838248892,1971.3099035104071,6.222098752758497,292.0957059982072,36.74435483109501,10.87787663494402
31,63.14076037126036,2317.59462975684,5.4306724863368805,7.833797531529038,4280.68248931989,2.438462328215571,624.9882586978724,47.4911305493805,40.15567225365745
32,55.804631094234956,2194.4479813545645,5.699256184539891,6.133182308375764,4068.6538843559147,3.2809222138919143,592.6374622874848,41.39885366602196,40.28981990345012
33,66.2837086127445,2510.341267707561,6.331979681526267,1.7544634547874982,4715.924921901761,5.359515748796241,687.71388408242,50.58655250718084,45.28608810758607
34,71.07453556330155,2963.491018449071,8.25426027473004,3.4623432892630994,5613.2133040432545,2.668360687305832,815.7883175636953,49.61333862404959,59.28170863073058
35,37.90529262533382,1240.1288230664193,2.0692272531742493,4.962595688052983,2203.0383123976776,5.704094907925242,323.5163478985236,30.99116557228966,17.35529993748656
36,64.73246580118514,2848.165550871748,7.862029298579968,2.4447758185148145,5341.851542306691,7.565314159219827,775.6566244153645,46.008012155877125,56.87612145658125
37,58.99082109970893,2526.308229170633,6.4942156951878225,6.686685478311444,4603.621121411919,10.771777456545522,669.7786580472172,44.189565657470446,46.85999770108603
38,42.137327049786336,1165.294330113338,1.1408022629664663,5.239568406002245,2030.2028564760062,6.125315937989415,301.09025095215975,39.61097834498863,10.399341661193429
39,42.87860112716816,1588.0226981874835,3.0964526619143733,7.173365457048032,2787.766555316262,8.819986541702027,409.34479512818007,40.278693299375796,21.274040391135127
40,27.505496223999685,1097.6711640331905,2.8533109250982345,3.991580577979338,2010.4148560123838,2.167377076881891,293.2163894453769,20.833193946718506,19.57875940328958
41,46.47363160546498,1785.1223820342125,3.844473250567866,7.195919369749636,3250.121598659788,3.7060122376638853,474.67500718642754,37.47923342757112,29.70163712751015
42,36.26756531318393,1298.2753771799426,2.9526385486467537,7.0462104658611615,2308.808036351098,4.655786637620722,337.81754733586325,27.910677956510746,20.644467986437107
43,34.66438483368379,1738.9586130018736,5.628538974595633,7.646313383624717,3277.865154302374,-1.926776505360892,472.0544914804841,13.847562728679947,42.22108162807036
44,50.79845775528653,1607.4964123313644,2.9156705371995573,4.497307745820054,2935.9046763376136,3.5022950696036936,432.1110965088049,46.2674038395857,20.745595084803806
45,35.31928528587342,1091.0894944224135,1.8286788884333909,1.6131389261521183,1981.9790353560459,4.370991531762812,292.5722358181638,34.29834040344983,12.36418050787125
46,53.13686227433593,2158.8425732193537,6.102859619388417,-1.2858946976856132,4082.9207315188887,6.939347851042234,593.2305919099823,35.20865473026808,43.5104839121054
47,65.89894300939679,2713.7269836622786,7.090898406103786,4.673499377628764,5092.460535541313,3.6032094385074585,741.1316421407489,49.11315480478468,51.62503577443866
48,58.916216753184756,2271.7060858248137,5.530601816773125,4.334688652922043,4233.879588887806,3.6725501306201087,617.9862523179961,47.472928408043764,39.73573018040267
49,26.223531135980323,876.8511704747428,1.5394403164114667,0.445236348262287,1598.5578819740056,5.156563656075023,233.98592794748615,21.264225953192433,13.27612984857685
50,42.010176013008625,1394.2264518013621,2.3689799628740094,6.79651953104654,2466.402611146841,5.708792122605417,362.96439225398666,37.41225710285622,18.164669396158928
51,52.78664948877609,1676.5505883914518,2.797714491497194,5.72548058921854,3033.3776805811362,4.819392300143858,446.3650005496941,46.702536077777815,22.04215424417788
52,42.68773795518516,1506.8745008770436,3.295831381316556,4.751121025343844,2671.554876731627,9.141580827472467,391.5258604878839,34.584366882212336,22.605030692068475
53,38.61478648214573,1499.2035407358787,3.5217134961288785,5.984812464172305,2756.7279247241645,1.5720424149496264,401.69800381060276,28.925396163694863,26.70001533708855
54,64.38263472364594,2661.2787461274547,6.780978420806881,6.095976582699318,4915.56646698926,7.267157142831017,715.430679999672,49.16329123592445,49.11907782529373
55,72.64192450629804,3063.981865466343,8.44073306022719,4.218043976457059,5770.370263146411,4.01491689714174,838.67123307038,53.11822703748776,59.79586204080414
56,26.186234249911386,1265.716904158398,3.5595222699936677,5.033258675634519,2280.3039506035366,6.117119917360395,329.7277080219195,14.460876325986371,27.101810420980634
57,67.07359300493923,2615.441759414105,6.908539453828272,4.636861477463675,4870.001736551651,6.014117511584169,708.648481052311,47.51488007646461,49.03870556319107
58,74.74737971711158,2994.9652289756027,8.109921443315105,3.5445159359238225,5671.351948918332,2.2323378899571047,825.2345409956683,54.94424476083504,57.398892434220336
59,47.81184662933128,2111.785129886749,6.090756793799917,4.747783488852056,3955.9271770555165,3.5926661217984,572.6733820341381,27.63970735665427,45.517468320614825
60,56.09347628442144,2393.7592610952966,6.584702749287758,2.596455625449097,4426.7182293356145,10.390936920236696,642.2150639228406,37.00518053481607,47.920802007293354
61,62.43343383880213,2624.8639293217875,7.557558518911721,7.907518389272143,4875.426396743894,4.050202730199616,707.3631027809017,38.81642210136223,53.62986741429868
