,0,1,2,3,4,5,6,7,8,9
0,6.127802371221467,67.47511021193559,754.124682610332,4180.771043571149,338636.95044830005,3482.607750458972,40318.13341420903,29479.290469698917,45.942106732796205,1289131.650819641
1,4.525798498155801,49.53228785172162,554.6869822729973,3074.376301743243,248959.66964690297,2559.5452670912478,29650.441302648454,21670.632671392843,34.00048698721626,947824.2592227448
2,6.943567965855235,82.1180406961366,909.9995941975388,5047.796700183528,408737.8075066152,4203.465395272272,48683.43923979701,35580.55785415876,53.875267824429805,1556142.7402783763
3,6.646946054956594,78.2991235494797,875.7869385968623,4859.073696952706,393394.82537919487,4045.272135111621,46861.912275088114,34241.95532953349,53.712716751969694,1497790.1470898828
4,4.005784348351823,49.9554171907036,553.9754272791986,3074.296832570171,248818.44053877878,2558.839939445721,29650.802752904572,21656.973744147712,32.799080273160705,947426.7975246689
5,5.901936582151771,67.49684311308306,754.126791200049,4183.17778607016,338723.51199607085,3483.383780702183,40342.05189445751,29484.229886769248,46.42076377093305,1289578.7216229155
6,10.102732898792897,115.49671753423993,1287.4816140707858,7141.068872389641,578230.4826109182,5946.375473214609,68870.4819184397,50333.11577901688,77.85273829511799,2201437.1723796353
7,6.21223644510067,73.4927899136263,821.8835578302466,4558.805863167975,369023.02711349295,3794.6128123559583,43962.76986447908,32120.027211438493,50.32640808166081,1405036.1482382833
8,5.883579220171112,64.97160887932719,724.131695339154,4014.6076523576075,325189.1621003946,3344.2679231147667,38718.51059612141,28308.549646632302,44.05767017049552,1237948.1722667299
9,4.479982672778079,48.591072178469986,541.080906658381,2998.915613732474,243014.45916220464,2499.789304978221,28922.653595587275,21156.666140819623,33.00538197875782,925020.7834738151
10,6.992390467142458,84.18402756447088,935.4955183043215,5189.285258444262,420033.10427952587,4319.024366950818,50046.84708276195,36560.21931949023,55.77462926695934,1599302.3553909068
11,10.161993637582924,117.14845266070613,1304.5384790455023,7234.119791333691,585903.6654390858,6025.7845067892595,69766.74926078906,51004.21658261433,78.75704402768974,2230500.9874335807
12,5.799424052152194,66.66135766927243,741.1105100102121,4110.599525046423,332890.8837272205,3423.6161493078625,39645.1969472261,28977.63723741343,44.81356287880885,1267345.946318484
13,1.5017164468495894,16.79052010089357,190.93264833674147,1059.776107764065,85798.44730529685,882.3631040938197,10217.630172069128,7467.817784488153,12.51569833608006,326646.23859492777
14,4.3005889572251,48.74850920844786,538.1738754366363,2984.998003161907,241678.66636068473,2485.2794716015487,28789.472905079045,21036.897919513187,32.07846561569435,920149.9894941669
