,0,1,2,3,4,5,6,7,8,9
0,0.7412998374206392,1.531959813306468,2.8529488847656004,-1.2826690634766678,5.123117336307416,5.090664079742962,0.15549350517484573,-0.30325360726124007,5.669042149612111,1.2609413135311165
1,4.551789511522053,1.6720346235247066,5.0947789795347385,1.7520264424976493,2.2302738181742643,4.987780546978273,-0.15586342772039974,3.0378305557939713,4.161925495452801,2.9229769266431838
2,2.9716337226872707,3.050182190323679,3.550768032290122,-0.7033423161942826,5.591810942554483,3.545402035016919,1.705511198911406,0.386615728629484,6.466755393532818,-0.7542613603795
3,1.9380139919252088,1.3443175342105738,5.3452275301166265,-0.6869607058479076,4.361884806438205,3.1008083569458207,2.2707229171837353,2.7316717819568046,3.3826189312549584,0.0030794958376758608
4,5.141414083053723,3.2073313906051295,4.4567912050909,1.8765115991187813,3.36985041701892,5.452751672917312,-0.762522223597249,0.7643584959649663,6.810687063805226,1.1290436642708
5,2.5517665580161095,2.7868027869762626,2.042281684568583,-0.17970773130667575,2.7907112890354226,0.7142604432514146,-0.5161139158289012,-0.9257546383737028,2.9549400459515027,0.06315285147021948
6,3.7134315406503595,2.5413077677806974,3.2658893634313575,1.9159098852298582,5.188018890407801,3.9281065927171523,1.8890423044709646,2.30278832966877,4.602243952793402,2.0031940331376084
7,2.9360156526702617,1.8089855651650015,2.5960575902903775,-0.408313783273832,4.089124048341429,3.612496501870372,-0.2461367181116545,2.2001832561213712,3.5329756074062075,0.6025371187611019
8,1.9230083653064853,3.4260591583341284,4.690687530370573,1.4489493399592321,3.401331731252452,4.425521526015448,-0.9993735486772594,0.7236095996902556,5.161904000630003,3.7994453272794084
9,2.1195917588505564,3.8023888425047483,2.05308513205675,-0.34793135628910365,1.982179352041575,3.818526960127347,0.3855096346459802,-0.4092570904504049,7.918962520906483,0.14355062640073885
10,3.7409052857651606,0.8161430365437985,5.0066906100089295,2.1061970484185126,3.684057228433521,2.7966533885606277,0.34836703788132695,3.1126102244297105,6.701557924623992,1.3511334770456367
11,2.1153777470836386,2.627027990828814,5.991639643004767,0.2081730386289169,3.469866659467668,4.559670149485325,2.1380081707564065,1.795503238289094,7.452221600475829,2.676627950968953
12,4.458492794942869,3.4812327645268186,5.893647001301527,0.6995579146942661,5.756035174753299,5.698969205128114,2.901498256119281,3.4416107535933493,1.5709241491428823,1.4261906217730624
