,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5047.7938029811185,3.7861597688384268,49583839.03189654,167.0278018236882,14062800.398644987,392089660.46299267,254.22386392994378,2.9408124764567076,4110.52492138474,9174.809144503306,34.852063210248375,58599.06443291416,497528.8108507746,11859.060226808548,96332.26930669836,1359.685124457598,1517266.4636091564,2955370.556455513,5.345555286891102
1,1833.3134161772468,4.361978087832693,17995802.24697637,56.17475421733711,5103061.602389076,142303871.97525907,96.13497543363923,1.667987868058106,1528.0765747591734,3329.9342920527492,13.093198459360035,21389.723266278317,180553.94057745734,4281.724507492361,34946.75037506866,493.5680337854612,550592.6092913818,1072937.11737007,1.3319530185841515
2,2637.136690271397,3.231719098066801,25985008.82909993,83.1698750553826,7361967.845975553,205480296.77734336,169.23431676934956,1.6703996010795938,2484.212302159817,4793.991581404307,23.264489810307406,32098.730090524037,260496.89943158807,6167.154096826795,50352.946599061885,710.6118416069709,794311.2319674725,1551651.786492101,0.11735760331094491
3,3623.313348448098,3.7712332755954283,35693251.98142435,115.84817705602205,10113123.766606856,282249578.95514643,229.28126370357617,1.3638922930245099,3383.4341126590502,6585.8183753500725,31.392903357912243,43982.63092050873,357838.48018929834,8479.637504226846,69176.9427654564,976.1019575722521,1091140.1050740487,2131121.0950006624,0.29780508772814906
4,63.3411928521962,1.1297818604600267,634615.7377324987,-0.1232577382310921,176669.26677517046,5018696.292344555,18.555922811301855,0.20338746242904238,191.31432424252858,111.54682702998916,2.576644080666049,1333.9597953723762,6266.439403009492,130.0952184778255,1177.1447870537509,16.578534991565377,19067.042001566162,39039.77433821749,-1.303547189772253
5,3533.517092289746,7.148827560475096,34644572.93147723,112.16292514080949,9830353.831557853,273955189.9459537,156.25386163982196,3.8806752582776256,2679.762339748751,6421.277480084458,21.728150387445602,40078.22675139713,347782.5882804021,8288.456000479498,67383.49255246809,951.7485009957337,1060627.3859823926,2063285.4863036524,4.607787852688826
6,2221.484600939019,-0.1657047614656868,21885897.98137052,73.88726966593323,6201223.7173477765,173065898.3082588,139.7408638003992,0.9854637597803286,2065.993250319933,4037.788674103941,19.207004853158658,26951.632053157206,219414.20289284384,5210.970674878898,42420.8863025291,598.1973240025915,669065.0030822166,1306650.8843753757,0.7962831245340236
7,3299.5239746645343,6.172046918683329,32406427.432880238,105.04403951475884,9192031.093184043,256257255.26673865,161.39390826908158,2.3816564049443394,2643.8315677299815,5999.791520086213,22.02917704721099,38083.02963191318,325212.9716856699,7736.4654412864575,62976.86921956965,889.0582705805364,991759.6920331662,1931177.7737993917,3.3067255386998724
8,2691.554354465256,7.415210199913859,26300755.963873744,84.95945951649351,7469712.351152865,207974789.25344896,86.4473023611479,3.4218734633997094,1742.8712490480996,4888.750398963251,11.878723768472767,29169.314832191285,264241.8646669502,6318.279024157298,51268.900488679545,724.9268800985293,805930.0866776712,1563853.3815763642,5.611150281211325
9,3921.4614078543736,8.306486732617492,38440474.96591663,124.8459035344012,10909665.876927713,303971357.787508,163.0161618858224,3.40488367571099,2879.35941869332,7128.914875187232,22.406484387606366,44070.75237207176,385959.60787923675,9205.074264908071,74803.90017180423,1056.8387370086261,1177077.7643131288,2288544.270005302,5.967346434183607
