,1,2,3,4,5,6,7,8,9
0,2.898861358929562,3.82079466723002,6.121325184929397,2.7863651626892167,-3.5992995749799883,2.9110768314598965,6.751803382510119,4.964080041672768,-3.564302346973098
1,5.168327465564232,2.179785659234568,4.695184015664326,4.188931368722801,3.091237734696681,7.637740807730719,1.1096450705130532,-1.3191355753946317,-2.4190395467150303
2,1.8924487732219166,8.249356121682693,6.966173080710754,7.064390724174054,0.3911663727386814,6.699190547918275,4.039716607180026,0.36287114449302593,6.697413618893624
3,2.4731277726337755,-1.2026926435217398,3.975651408161146,10.195803256115816,1.040112929783537,6.2589247208098735,5.822475152431991,0.4412679541480129,3.1051738665521462
4,1.817757471260923,1.877936959347438,5.2585698750642775,3.7964452384354512,-3.0563576190058885,4.028800995575341,4.546967836770874,-1.1966822684510299,2.52470027973515
5,3.3256949102760025,8.772275168560835,3.1480593992737074,8.584234693387872,-1.965322202110516,3.9132790344047415,-4.9217643101296815,2.9066285716212223,-2.38503774003368
6,1.0518623976373729,-3.4504178030110815,6.817008084065886,5.244629734112003,7.6808748972774445,4.623741011807192,-0.06303381402432895,1.4882645114535573,1.7350314243052944
7,-6.470664243300041,2.8164911924422174,5.599743228565464,7.765824410503235,3.78273684715681,5.3267818576184425,-3.2415519200904495,6.507046009626275,-3.0092639363161693
8,1.5282802235720556,6.006127687120006,4.381940578516485,7.937078896926872,4.17642582186722,6.074240734933099,-0.6888002769814894,0.42843327270761566,-0.20787827060343433
9,1.2487889988345673,3.746440529034822,4.486731242964401,5.824568190382437,2.927938041323444,8.736693187675165,3.029788576923874,9.481879738527889,0.7433154605051178
10,3.1493758936134744,0.36128019880020057,8.580761360571138,5.07177021313041,0.34427988625018746,7.500293410442142,-3.4594145239212746,4.854682854658734,7.418707531124696
11,5.913046401029674,0.40246867405635633,6.280336090432216,3.2387296781747956,0.8885929860908788,5.880269747658675,1.2613500786497915,3.947496232263579,6.08579918047587
12,-1.6942741602676623,2.65512847922389,7.09402923278563,6.0872943491096105,5.828309257979598,4.772780175783502,2.263091617012453,3.486277431880038,-1.1669653555482271
13,2.0709154409953525,-1.3893673302139176,4.145481066764973,1.2433259299064199,4.7510457937381965,4.549943031989251,6.11600102436457,-0.5393240493760236,1.8095983840520982
14,0.3306436882751813,-0.7554935762922574,7.42126063452477,2.9221409069539392,-1.5346727057086462,3.6675987828896264,0.2156206379820087,3.6563423942469306,0.548060072187817
15,0.13345150972560216,4.320623228995345,4.731125681246236,3.756795099452793,3.5786961227538976,7.523571237390502,2.7358842128073935,0.0935745384230664,5.5398001086517
16,-0.1895326831177151,4.771630601439462,7.584060206755781,5.425176013919521,0.2344787533969393,7.070390613913482,-1.4558880874843285,-5.1968101036627825,-1.5600227248436234
17,1.7532383257714974,1.8753020633881659,3.1525822557658105,4.484493650116425,0.6316913031937903,2.713498318060941,4.129693685875354,2.1306851017473347,3.5617264669812987
18,0.23197664919251637,7.753043124492309,6.355028201638174,5.101516967128908,-1.0118980680420657,3.544116588018033,4.547118395310539,-0.8050214123106096,2.263653242680201
19,4.3990983534285775,2.3814499105013196,6.992537830458171,4.788180228100679,-5.765109227189443,6.632265697073748,1.5044367322856387,1.4025888792295027,6.515387329693103
20,-1.268486371634883,4.001292512761519,6.497886006222341,1.995610300964723,7.88893551837082,7.093159341679323,4.957100307889215,0.169328523876751,1.448644198095015
21,1.214328729239189,1.6941757404661777,6.597772748468396,5.664938395822754,-5.379576335216667,5.133779234257157,1.5395689312811809,1.5470412032166183,2.0303585677572986
22,-2.1968097328866665,-0.01696599001642607,3.7298826159059777,8.844620195071839,3.0238852587997824,3.8860758565947195,-2.8276691512954266,2.1274742337485595,2.182902491563404
