,0,1,2,3,4
0,1487.2174021854344,45.85173487324157,6831.470668787442,306.5989284810603,5.709769722798727
1,582.1678965680668,18.79886558666057,2689.5887623056624,115.20418276799043,3.0313879090747955
2,63.81526659260933,1.3540163339513853,289.7916197393712,11.554474161401647,0.43121026308641497
3,1514.0509697677396,46.94381929386603,6950.117136511871,312.27117959356013,5.240040568175754
4,1155.1684646756546,35.596330750702826,5305.90403171193,237.2921512013431,4.531798091001292
5,1913.576449983574,59.5534642800239,8797.266255080525,392.3628616256775,7.748828660665952
6,2011.9436398649277,62.41833961069621,9249.671978549333,413.40771880695667,8.142527081896898
7,1589.5906898563146,48.551578994070724,7290.502950645653,330.35579401841943,5.0256818834621795
8,1294.9437022352079,39.599749286378106,5954.2805445290915,264.3817160162431,5.541188900949009
9,980.7378579731001,29.77948406938362,4512.07102448289,201.78685232068108,4.329335787656772
10,1629.3839486440452,50.661504458633004,7492.169141571999,334.1705888759776,6.622513565709198
11,552.96129222958,16.235894274369162,2530.6780349555056,114.0803824770977,2.3198640665662706
12,1019.845499109769,31.292400757746165,4681.697555282787,208.07944556339265,3.7365217082884943
13,1846.386570755458,57.119525017924325,8486.921931651184,378.92868657493597,7.394577162163369
14,1889.8121694946694,58.217773352910505,8687.836356871478,388.0223597729744,7.226869750975175
15,1014.0793685930269,31.038039780698984,4658.15963496019,209.05861335119363,3.959906132868382
16,1630.6062326172405,51.12325170298111,7490.473008963732,338.62936663356294,5.4303189575030935
17,1801.3384985244445,54.82309574540844,8278.517907769425,371.31188179938533,7.103293017787676
18,1046.61213745458,31.581906588492508,4800.409175963301,216.92173812421333,3.5894036081224603
19,1060.8914634679088,32.70624049368403,4879.034470114557,217.01720140206342,4.484637777846104
20,1063.4860985711005,32.88487622187614,4884.309916148385,217.7293548920975,4.302925921453251
21,2027.682572058341,62.46581900194767,9306.17051932609,418.4695374478299,6.852322776487604
22,1338.463370601709,42.283299797702,6143.978489970524,279.525401423652,3.9097404216653295
23,1846.819807303085,57.2698049050533,8499.334978388631,380.8756479176953,7.772643701816563
24,2016.651576342253,62.71021815976513,9268.463066443888,417.0762913646114,7.473712371396964
25,1595.4740451205523,48.90288344002512,7325.410533265514,328.5700910062226,6.170168806815177
26,1158.224727514661,35.532770774607656,5332.973044946854,236.62640389158784,5.09925514565724
27,869.2876293816545,26.832510374661315,3996.387113548732,180.14319107416893,3.443591410907093
28,1377.3073091946364,42.148448006500224,6325.0587646125405,283.81475142833466,5.536871515652206
