,0,1,vars,t
0,0.0,-12.395001049657138,0,0
1,7.6896434683447525,0.0,1,0
0,0.0,-0.6548069775625628,0,1
1,0.10434363006520579,0.0,1,1
0,0.0,-0.5428734548114822,0,2
1,0.0703873002231318,0.0,1,2
0,0.0,-0.06864933459877412,0,3
1,0.001039138193814665,0.0,1,3
0,0.0,2.357526427252308,0,4
1,0.7506294754480825,0.0,1,4
0,0.0,1.2958039834882282,0,5
1,0.262168721735659,0.0,1,5
0,0.0,1.627102082087553,0,6
1,0.37939733005769216,0.0,1,6
0,0.0,1.9200426856666464,0,7
1,0.4677386426305523,0.0,1,7
0,0.0,2.1228570261443584,0,8
1,0.49184316406078216,0.0,1,8
0,0.0,2.388975870895454,0,9
1,0.41733723883897034,0.0,1,9
0,0.0,2.294880590186739,0,10
1,0.3444008405304393,0.0,1,10
0,0.0,2.2517364074201405,0,11
1,0.3324761303385971,0.0,1,11
0,0.0,1.9841198675122704,0,12
1,0.27401617488252183,0.0,1,12
0,0.0,1.868498933604563,0,13
1,0.27162099043250976,0.0,1,13
0,0.0,1.8167795469369326,0,14
1,0.30422108369320633,0.0,1,14
0,0.0,1.8961041555626044,0,15
1,0.35498850776104196,0.0,1,15
0,0.0,2.018316246944408,0,16
1,0.4035103632424886,0.0,1,16
0,0.0,2.0767734923510512,0,17
1,0.4227135452019386,0.0,1,17
0,0.0,2.219581747986044,0,18
1,0.4686079016459709,0.0,1,18
0,0.0,2.4199726231627046,0,19
1,0.5352559780057948,0.0,1,19
0,0.0,2.764749624873777,0,20
1,0.6589146512370835,0.0,1,20
0,0.0,0.0,0,21
1,-0.0,0.0,1,21
0,0.0,1.8246080170104992,0,22
1,0.32763085824844695,0.0,1,22
0,0.0,1.9670948594126585,0,23
1,0.37649671528091483,0.0,1,23
0,0.0,2.095250218074473,0,24
1,0.36674325700026905,0.0,1,24
0,0.0,2.092054911151673,0,25
1,0.3635154676709725,0.0,1,25
0,0.0,2.0902207756424023,0,26
1,0.3628877421264715,0.0,1,26
0,0.0,2.0900450110234696,0,27
1,0.3628575365964846,0.0,1,27
0,0.0,2.0900450110234696,0,28
1,0.3628575365964846,0.0,1,28
0,0.0,2.0900450110234696,0,29
1,0.3628575365964846,0.0,1,29
0,0.0,-3.5550966459800315,0,30
1,1.2028628290180199,0.0,1,30
0,0.0,1.4375024423712621,0,31
1,0.1799392062885069,0.0,1,31
0,0.0,1.6893232404425407,0,32
1,0.24406378004395166,0.0,1,32
0,0.0,1.7236059745378025,0,33
1,0.2536971395661324,0.0,1,33
0,0.0,1.7565501696759778,0,34
1,0.26350798889697147,0.0,1,34
0,0.0,1.6293994662634375,0,35
1,0.22961202625273727,0.0,1,35
0,0.0,1.6676390461308395,0,36
1,0.2398522716342852,0.0,1,36
0,0.0,1.6708390015416958,0,37
1,0.240711686051656,0.0,1,37
0,0.0,1.670823162769984,0,38
1,0.24070177301903883,0.0,1,38
0,0.0,1.6707597974633848,0,39
1,0.2406621220496832,0.0,1,39
0,0.0,1.6709042335750088,0,40
1,0.2406212458590792,0.0,1,40
0,0.0,1.671068377738329,0,41
1,0.2406409290462891,0.0,1,41
0,0.0,1.6711090876524874,0,42
1,0.2406507722144671,0.0,1,42
0,0.0,1.6711090876524874,0,43
1,0.2406507722144671,0.0,1,43
0,0.0,2.0900450110234696,0,44
1,0.3628575365964846,0.0,1,44
0,0.0,-3.5864373274909433,0,45
1,1.7368406255231796,0.0,1,45
0,0.0,0.08037510618044118,0,46
1,0.0006655230805239581,0.0,1,46
0,0.0,0.4773787136734207,0,47
1,0.02258337468332871,0.0,1,47
0,0.0,1.882642388537735,0,48
1,0.298754942802441,0.0,1,48
0,0.0,1.000035256831954,0,49
1,0.09331159454834076,0.0,1,49
0,0.0,1.123402755974676,0,50
1,0.11479097341384771,0.0,1,50
0,0.0,1.092972532964548,0,51
1,0.10841624361070046,0.0,1,51
0,0.0,1.0566070336803413,0,52
1,0.09914421209931572,0.0,1,52
0,0.0,1.0642643767312874,0,53
1,0.10039048128778953,0.0,1,53
0,0.0,1.0950908877399996,0,54
1,0.1054641199316998,0.0,1,54
0,0.0,1.162389748099411,0,55
1,0.11565580859582877,0.0,1,55
0,0.0,0.8438703651567974,0,56
1,0.058732175574891424,0.0,1,56
0,0.0,1.0444987115189126,0,57
1,0.09211188907652292,0.0,1,57
0,0.0,1.0832421904798168,0,58
1,0.09789276508466212,0.0,1,58
0,0.0,1.0736489863187375,0,59
1,0.09619207511876478,0.0,1,59
0,0.0,1.0702171357504904,0,60
1,0.09565420208874352,0.0,1,60
0,0.0,1.0655358243778565,0,61
1,0.09506283011338439,0.0,1,61
0,0.0,1.0590589026609614,0,62
1,0.09456051638408823,0.0,1,62
0,0.0,1.0546872689261133,0,63
1,0.09483752895703358,0.0,1,63
0,0.0,1.0564856836338834,0,64
1,0.09600352582490645,0.0,1,64
0,0.0,1.0600122305865574,0,65
1,0.09679174789987269,0.0,1,65
0,0.0,1.0611409154574352,0,66
1,0.09693934736210354,0.0,1,66
0,0.0,1.0612443804156675,0,67
1,0.09694064627174181,0.0,1,67
0,0.0,1.0612435881131468,0,68
1,0.09693924410884681,0.0,1,68
0,0.0,1.0612435881131468,0,69
1,0.09693924410884681,0.0,1,69
0,0.0,2.0900450110234696,0,70
1,0.3628575365964846,0.0,1,70
0,0.0,-4.1543307760707915,0,71
1,1.772479045434282,0.0,1,71
0,0.0,-0.20681523576705588,0,72
1,0.004201106780344485,0.0,1,72
0,0.0,-0.13864411484105507,0,73
1,0.0018835893602249232,0.0,1,73
0,0.0,0.13620158015220682,0,74
1,0.0017985626964338187,0.0,1,74
0,0.0,1.8006661380750573,0,75
1,0.2750478312319285,0.0,1,75
0,0.0,0.4754187379186403,0,76
1,0.02139018182799898,0.0,1,76
0,0.0,0.6844582895394113,0,77
1,0.04313006133326667,0.0,1,77
0,0.0,0.5690119382442697,0,78
1,0.030264523152220748,0.0,1,78
0,0.0,0.5738590529737868,0,79
1,0.03059256338418445,0.0,1,79
0,0.0,0.5935073728575194,0,80
1,0.03192762886674868,0.0,1,80
0,0.0,0.6106667984132036,0,81
1,0.031165305043670877,0.0,1,81
0,0.0,0.581793454775778,0,82
1,0.02575525218319332,0.0,1,82
0,0.0,0.0,0,83
1,-0.0,0.0,1,83
0,0.0,0.5782641866138383,0,84
1,0.02541382106357465,0.0,1,84
0,0.0,0.0,0,85
1,-0.0,0.0,1,85
0,0.0,0.577845214602197,0,86
1,0.02537393853446799,0.0,1,86
0,0.0,0.5984053242222975,0,87
1,0.02607087369673087,0.0,1,87
0,0.0,0.593565635929049,0,88
1,0.02571857305869588,0.0,1,88
0,0.0,0.5685310307048915,0,89
1,0.024351126859620504,0.0,1,89
0,0.0,0.5583166877212831,0,90
1,0.02436756146293786,0.0,1,90
0,0.0,0.5616818773804939,0,91
1,0.025472416073354074,0.0,1,91
0,0.0,0.568980115307225,0,92
1,0.026314933203274726,0.0,1,92
0,0.0,0.5712311039860154,0,93
1,0.026493420876927336,0.0,1,93
0,0.0,0.5713681898347197,0,94
1,0.026495453721132472,0.0,1,94
0,0.0,0.5713676717777154,0,95
1,0.02649444255416806,0.0,1,95
0,0.0,0.5713676717777154,0,96
1,0.02649444255416806,0.0,1,96
0,0.0,0.5713676717777154,0,97
1,0.02649444255416806,0.0,1,97
0,0.0,-9.845782568223038,0,98
1,5.404709901532956,0.0,1,98
0,0.0,-1.0675150234121122,0,99
1,0.09331252184818317,0.0,1,99
0,0.0,0.25824702092914736,0,100
1,0.0054491256693396314,0.0,1,100
0,0.0,0.426056113481329,0,101
1,0.014782308570207408,0.0,1,101
0,0.0,0.42630771535501655,0,102
1,0.014796268887478904,0.0,1,102
0,0.0,0.4273147681082975,0,103
1,0.014852186133788838,0.0,1,103
0,0.0,0.4313533127701815,0,104
1,0.015077072338012643,0.0,1,104
0,0.0,0.43271151592124774,0,105
1,0.01515293424051724,0.0,1,105
0,0.0,0.0,0,106
1,-0.0,0.0,1,106
0,0.0,0.4132290647862131,0,107
1,0.01354338676377139,0.0,1,107
0,0.0,0.4138370232028832,0,108
1,0.013581197625848725,0.0,1,108
0,0.0,0.4156048521337546,0,109
1,0.013668032765673967,0.0,1,109
0,0.0,0.41581748360872767,0,110
1,0.013660973957480971,0.0,1,110
0,0.0,0.41563502507069877,0,111
1,0.013640444782732793,0.0,1,111
0,0.0,0.4155782767596508,0,112
1,0.013636488337633665,0.0,1,112
0,0.0,0.4155782767596508,0,113
1,0.013636488337633665,0.0,1,113
0,0.0,0.5713676717777154,0,114
1,0.02649444255416806,0.0,1,114
0,0.0,-8.327267921951465,0,115
1,4.387939039250397,0.0,1,115
0,0.0,-0.9273946139754414,0,116
1,0.07156948015767367,0.0,1,116
0,0.0,0.011245146079129232,0,117
1,1.0425060158726448e-05,0.0,1,117
0,0.0,0.0806732639032275,0,118
1,0.0005355129951342825,0.0,1,118
0,0.0,0.5237557404948746,0,119
1,0.02224818875334171,0.0,1,119
0,0.0,0.21883865738785924,0,120
1,0.00392474314245377,0.0,1,120
0,0.0,0.27694411029031124,0,121
1,0.00625726898352512,0.0,1,121
0,0.0,0.2506050798034575,0,122
1,0.00512477013260396,0.0,1,122
0,0.0,0.2505249165459949,0,123
1,0.00512002627632999,0.0,1,123
0,0.0,0.2502038212375084,0,124
1,0.0051010676297401445,0.0,1,124
0,0.0,0.2489123558018097,0,125
1,0.00502550235310387,0.0,1,125
0,0.0,0.24363265114396904,0,126
1,0.0047276048253855375,0.0,1,126
0,0.0,0.24168484436948692,0,127
1,0.004621974469930444,0.0,1,127
0,0.0,0.244149667870156,0,128
1,0.004715824586436717,0.0,1,128
0,0.0,0.24631013139133642,0,129
1,0.004797632713289067,0.0,1,129
0,0.0,0.24690553530421416,0,130
1,0.004818749052465634,0.0,1,130
0,0.0,0.2495549112372521,0,131
1,0.0049043861420674795,0.0,1,131
0,0.0,0.25177470451041534,0,132
1,0.004958485370266294,0.0,1,132
0,0.0,0.2528629303727755,0,133
1,0.0049377497285301745,0.0,1,133
0,0.0,0.25061112354666465,0,134
1,0.004801826594324903,0.0,1,134
0,0.0,0.24830169324960963,0,135
1,0.0047059339855377354,0.0,1,135
0,0.0,0.24765409380395412,0,136
1,0.0046853091487701,0.0,1,136
0,0.0,0.24760076242158421,0,137
1,0.004684505626779275,0.0,1,137
0,0.0,0.24760324247940707,0,138
1,0.004684679159329714,0.0,1,138
0,0.0,0.24760324247940707,0,139
1,0.004684679159329714,0.0,1,139
0,0.0,0.24760324247940707,0,140
1,0.004684679159329714,0.0,1,140
0,0.0,-11.115364987389245,0,141
1,5.914662364224327,0.0,1,141
0,0.0,-1.4021894071081002,0,142
1,0.14812403333152907,0.0,1,142
0,0.0,-0.07515662001315972,0,143
1,0.00043254977896035445,0.0,1,143
0,0.0,0.18567038815267925,0,144
1,0.0026358145075057876,0.0,1,144
0,0.0,0.19213858325745323,0,145
1,0.002822365595705463,0.0,1,145
0,0.0,0.19584244993643843,0,146
1,0.0029318388969170103,0.0,1,146
0,0.0,0.20259383925700256,0,147
1,0.003136055188407332,0.0,1,147
0,0.0,0.1547298538617671,0,148
1,0.0018275048670945327,0.0,1,148
0,0.0,0.18491913167601942,0,149
1,0.0026118135427647612,0.0,1,149
0,0.0,0.19146543669511612,0,150
1,0.002799529948269979,0.0,1,150
0,0.0,0.18720003787825137,0,151
1,0.0026760328735303054,0.0,1,151
0,0.0,0.18689977896732818,0,152
1,0.0026673011185974864,0.0,1,152
0,0.0,0.1865458155978836,0,153
1,0.002656713049991127,0.0,1,153
0,0.0,0.18596407276760032,0,154
1,0.0026384953289066036,0.0,1,154
0,0.0,0.18526940005951031,0,155
1,0.0026146672031087627,0.0,1,155
0,0.0,0.18480007065887324,0,156
1,0.0025929356273524636,0.0,1,156
0,0.0,0.1852974807847023,0,157
1,0.002596015636849582,0.0,1,157
0,0.0,0.1865226579902899,0,158
1,0.002624713321349797,0.0,1,158
0,0.0,0.1871402124229855,0,159
1,0.002642355243151469,0.0,1,159
0,0.0,0.18722858400985457,0,160
1,0.002645515564945764,0.0,1,160
0,0.0,0.18722702929769927,0,161
1,0.002645582228735677,0.0,1,161
0,0.0,0.18722702929769927,0,162
1,0.002645582228735677,0.0,1,162
0,0.0,0.24760324247940707,0,163
1,0.004684679159329714,0.0,1,163
0,0.0,-10.62434284288991,0,164
1,5.584225531881785,0.0,1,164
0,0.0,-1.3580972471830808,0,165
1,0.1395494908558471,0.0,1,165
0,0.0,-0.09799044679643405,0,166
1,0.0007358565124760921,0.0,1,166
0,0.0,-0.014484799351698968,0,167
1,1.606977756853536e-05,0.0,1,167
0,0.0,0.12035044582607976,0,168
1,0.0011078312491343742,0.0,1,168
0,0.0,0.1106528462811678,0,169
1,0.0009364600669824303,0.0,1,169
0,0.0,0.11496841857403466,0,170
1,0.0010108633285997781,0.0,1,170
0,0.0,0.11645660795189454,0,171
1,0.001037067887078521,0.0,1,171
0,0.0,0.12129008925228782,0,172
1,0.0011239400604793385,0.0,1,172
0,0.0,0.12744752230263995,0,173
1,0.0012381867719570869,0.0,1,173
0,0.0,0.0,0,174
1,-0.0,0.0,1,174
0,0.0,0.11048232135030733,0,175
1,0.0009296631752861189,0.0,1,175
0,0.0,0.11438410650100365,0,176
1,0.0009952833928630505,0.0,1,176
0,0.0,0.11345790193306875,0,177
1,0.0009791610667373948,0.0,1,177
0,0.0,0.11306448034757796,0,178
1,0.0009723021318533608,0.0,1,178
