,loss
0,0.0
1,0.10628503117073329
2,0.20906358639092737
3,0.2507009035421479
4,0.22349754048305925
5,0.20890845551373882
6,0.13917467472619283
7,0.18808681292419616
8,0.16264446769330565
9,0.18477900130564606
10,0.20102198587557352
11,0.21775181169458957
12,0.07076777445133686
13,0.18498749283992488
14,0.20410741187099202
15,0.19734226092530083
16,0.19242626854546874
17,0.1901648644680085
18,0.17890393577201325
19,0.1693384565647431
20,0.1643412839019347
21,0.16479237549224424
22,0.16578718194263242
23,0.1673693042132891
24,0.1702237258807382
25,0.17487137171905953
26,0.18049715582168435
27,0.18116275526234382
28,0.18955349286059242
29,0.169588580861614
30,0.1646856544167794
31,0.16241898006226485
32,0.15582327089938008
33,0.1536271763727366
34,0.15533132379143666
35,0.15806778204352945
36,0.15985418318895084
37,0.1608923820738415
38,0.1607422975343411
39,0.16048152158097384
40,0.16041452158308367
41,0.1604042433849866
42,0.1604042433849866
43,0.1604042433849866
44,0.05013060524547308
45,0.14050194300550256
46,0.14025339735721998
47,0.13742112593600897
48,0.13527872273135477
49,0.13255447599266335
50,0.13121214871573983
51,0.13130815602589152
52,0.13204579836571106
53,0.13245954675559046
54,0.13225993467668218
55,0.13189695188851758
56,0.13159749155634115
57,0.13130210486718585
58,0.13098732167108196
59,0.13085657576443221
60,0.13121893184353084
61,0.13151807365053259
62,0.1316271313075763
63,0.1316994983808164
64,0.13178187819433607
65,0.13188386024546084
66,0.1319361137466064
67,0.131856664138303
68,0.13152360667378282
69,0.13153170864650576
70,0.13151855205262475
71,0.1315135825366669
72,0.1315135825366669
73,0.1604042433849866
74,0.9828653615869358
75,0.041785712247739415
76,0.07385974556031183
77,0.0942841569806494
78,0.08998673360753351
79,0.08447608648601612
80,0.07806388577511081
81,0.06120532001547119
82,0.07263727561507549
83,0.06771988092543868
84,0.07336241778103592
85,0.08153552870727321
86,0.08149138657839083
87,0.08105792170569082
88,0.0809666554127979
89,0.08105605116195846
90,0.0812093982333737
91,0.08127129093667751
92,0.08129044159202525
93,0.08131657982106955
94,0.08131923662503615
95,0.0813168217896374
96,0.08130607265771106
97,0.08129865697935346
98,0.08131214065812209
99,0.08127891824124411
100,0.08133884704578698
101,0.0813526885559126
102,0.0813620523231462
103,0.08136439399070472
104,0.08135713628780916
105,0.08134722159967511
106,0.08134721637458542
107,0.08134721637458542
108,0.1604042433849866
109,0.8656762562042406
110,0.03884030897336466
111,0.03374001582342068
112,0.04028872166869757
113,0.038196667650502114
114,0.03532358744701192
115,0.033850544002991256
116,0.02216730609105122
117,0.029598819967084466
118,0.024844423974107688
119,0.027915650650567336
120,0.023720742462655764
121,0.027882176932483294
122,0.03031912627069744
123,0.035283648257998124
124,0.020526070652766126
125,0.033403855130215376
126,0.03523565709090182
127,0.034922270205279826
128,0.034403650560639765
129,0.033626228304192374
130,0.033626096385806825
131,0.033619301119609535
132,0.03355790902279354
133,0.03347716293759273
134,0.03342409925812362
135,0.03333602362479171
136,0.03340137143210242
137,0.03345420114949604
138,0.03347566098982924
139,0.03346335219059604
140,0.03342022191381888
141,0.03339428268395617
142,0.033332548412369434
143,0.03332501465446347
144,0.03333450126175386
145,0.0333449994640489
146,0.03331733203694309
147,0.03333386738286448
148,0.03331750642220754
149,0.03330849846907036
150,0.03330999536564505
151,0.0333140852721554
152,0.03331601482574875
153,0.03331642917685462
154,0.03331642917685462
155,0.03331642917685462
156,1.0697059114377678
157,0.02095720751159158
158,0.023299853284956207
159,0.023658459929892572
160,0.023561774941891045
161,0.02336987015164027
162,0.020108384451264172
163,0.021074735267374578
164,0.021834921457762668
165,0.02177508428574848
166,0.021582469798512083
167,0.021508021679354172
168,0.021364727145407603
169,0.021226185171257406
170,0.021047189188438953
171,0.020998795158645223
172,0.021240726003956212
173,0.021244098583389714
174,0.021252330866429858
175,0.021268390315884567
176,0.021238405582744146
177,0.021256417186137355
178,0.02123563199668066
179,0.021213331398076463
180,0.02120555498860721
181,0.021218846172326167
182,0.021234218647579794
183,0.021236888200309334
184,0.021237239636191507
185,0.0212377306950291
186,0.02123706592775454
187,0.021237125426102565
188,0.021237125426102565
189,0.03331642917685462
190,1.0007011719130068
191,0.024215314863463178
192,0.01750578166293426
193,0.014211553678545208
194,0.011478687510840135
195,0.010451139193353498
196,0.009920260697290573
197,0.009169987430559523
198,0.008956019812854876
199,0.008296439222229335
200,0.008712082925763198
201,0.009867550415949111
202,0.008966092446917706
203,0.00970497143094029
204,0.008983637386546839
205,0.009697447084763056
206,0.008984577221702317
207,0.00980544787927462
208,0.009010990270540642
209,0.009422297652503797
210,0.009507126319914683
211,0.008712075152247145
212,0.008852301855571731
213,0.009080931497745581
214,0.009115847627944706
215,0.009251828844368593
216,0.009285722635753224
217,0.009235125240727449
218,0.009114871567329708
219,0.008806401276402198
220,0.008385374125716716
221,0.00792342223955611
222,0.007892681855365069
223,0.008295271687490668
224,0.008206722014753254
225,0.008147628762043002
226,0.008154535071098312
227,0.008097759090493817
228,0.008067667117690025
229,0.007944829157461974
230,0.00820752877175046
231,0.007756529874232587
232,0.007892700951015463
233,0.007888268363950512
