,0,1,vars,t
0,0.0,0.0,0,0
1,-0.0,0.0,1,0
0,0.0,0.03731199480348406,0,1
1,0.1083417512259753,0.0,1,1
0,0.0,2.982104617250957,0,2
1,1.4353507170873976,0.0,1,2
0,0.0,1.0036803754591863,0,3
1,0.2733919866384042,0.0,1,3
0,0.0,1.2937329047668054,0,4
1,0.27007083259734616,0.0,1,4
0,0.0,1.9437731698325342,0,5
1,0.3567525795497939,0.0,1,5
0,0.0,1.9589055959286779,0,6
1,0.3580077339189809,0.0,1,6
0,0.0,2.020034396142206,0,7
1,0.36302072190620727,0.0,1,7
0,0.0,1.5633421441100706,0,8
1,0.2997120770479597,0.0,1,8
0,0.0,1.6928421526100021,0,9
1,0.34518606156513637,0.0,1,9
0,0.0,1.5308743763734107,0,10
1,0.28254373894565254,0.0,1,10
0,0.0,1.6858588345213528,0,11
1,0.34236153780148443,0.0,1,11
0,0.0,1.7801114395132425,0,12
1,0.3746380913948073,0.0,1,12
0,0.0,1.9036777800581324,0,13
1,0.3740987327736943,0.0,1,13
0,0.0,1.9149776570517172,0,14
1,0.35128948930993026,0.0,1,14
0,0.0,1.9127411669599939,0,15
1,0.3503519959782909,0.0,1,15
0,0.0,1.9126011023022664,0,16
1,0.35032781718454853,0.0,1,16
0,0.0,1.9126011023022664,0,17
1,0.35032781718454853,0.0,1,17
0,0.0,1.9126011023022664,0,18
1,0.35032781718454853,0.0,1,18
0,0.0,-2.576985830483725,0,19
1,0.7377306696658246,0.0,1,19
0,0.0,1.4257903916603933,0,20
1,0.20197594914663908,0.0,1,20
0,0.0,1.5815376290294603,0,21
1,0.24597608100801896,0.0,1,21
0,0.0,1.6035285461101214,0,22
1,0.2528151770232072,0.0,1,22
0,0.0,1.6499997629639103,0,23
1,0.2687167814776968,0.0,1,23
0,0.0,1.3516315383355555,0,24
1,0.18601766902653008,0.0,1,24
0,0.0,1.5503841562395868,0,25
1,0.23973220345536628,0.0,1,25
0,0.0,1.550432497116174,0,26
1,0.23976290470654457,0.0,1,26
0,0.0,1.5506257737957954,0,27
1,0.2398857214470368,0.0,1,27
0,0.0,1.550272211046244,0,28
1,0.23998884934034512,0.0,1,28
0,0.0,1.5498002816365404,0,29
1,0.2399330047357516,0.0,1,29
0,0.0,1.5496803117635354,0,30
1,0.23990253525662764,0.0,1,30
0,0.0,1.5496803117635354,0,31
1,0.23990253525662764,0.0,1,31
0,0.0,1.9126011023022664,0,32
1,0.35032781718454853,0.0,1,32
0,0.0,-3.0799258370712286,0,33
1,1.6047029301668498,0.0,1,33
0,0.0,0.13435665089731683,0,34
1,0.0021563386700588195,0.0,1,34
0,0.0,0.5091735092216791,0,35
1,0.029636648756466828,0.0,1,35
0,0.0,1.6173549345660263,0,36
1,0.2569414854397375,0.0,1,36
0,0.0,0.9655173368296835,0,37
1,0.10001240501121085,0.0,1,37
0,0.0,1.0423686187306285,0,38
1,0.11414228222105637,0.0,1,38
0,0.0,1.0395771526112363,0,39
1,0.11244282799905425,0.0,1,39
0,0.0,1.0346426992884716,0,40
1,0.10959128787628453,0.0,1,40
0,0.0,1.0163980709394622,0,41
1,0.10571551490996424,0.0,1,41
0,0.0,0.9663354626423735,0,42
1,0.09494710455675681,0.0,1,42
0,0.0,0.9185036936579173,0,43
1,0.0844221103288026,0.0,1,43
0,0.0,0.9318139387145769,0,44
1,0.08622318624242965,0.0,1,44
0,0.0,0.9882538823435644,0,45
1,0.09703539854209053,0.0,1,45
0,0.0,1.0002764708059901,0,46
1,0.0994561538891229,0.0,1,46
0,0.0,0.9998189248281292,0,47
1,0.09939837595687566,0.0,1,47
0,0.0,0.9979901082842941,0,48
1,0.09916748599462485,0.0,1,48
0,0.0,0.993883556249138,0,49
1,0.09905034129020114,0.0,1,49
0,0.0,0.9934907596327052,0,50
1,0.09952471202060939,0.0,1,50
0,0.0,0.9945957879390911,0,51
1,0.09986353988021344,0.0,1,51
0,0.0,0.9949670918736663,0,52
1,0.0999269849357269,0.0,1,52
0,0.0,0.9949997262779129,0,53
1,0.09992909854903491,0.0,1,53
0,0.0,0.9949997262779129,0,54
1,0.09992909854903491,0.0,1,54
0,0.0,1.9126011023022664,0,55
1,0.35032781718454853,0.0,1,55
0,0.0,-3.5859583435402147,0,56
1,1.617510947743203,0.0,1,56
0,0.0,-0.190025351726055,0,57
