,0,1,2,vars,t
0,0.0,-27.53316176529765,0.0,0,0
1,34.69128281279287,0.0,0.0,1,0
2,-0.0,-0.0,0.0,2,0
0,0.0,-1.5997185661988094,-0.00021279115254118502,0,1
1,2.8014089619680167,0.0,0.00012082985899934658,1,1
2,-3.363949276190598e-06,-1.024470650976297e-06,0.0,2,1
0,0.0,-1.554533141217439,-0.00032670315735183406,0,2
1,2.736130711084116,0.0,0.00018565701385692108,1,2
2,-7.729227337619016e-06,-2.3483629604447695e-06,0.0,2,2
0,0.0,-1.3841717246929095,-0.0008160817916403798,0,3
1,2.488158346823867,0.0,0.00046511094350764535,1,3
2,-4.367309186599409e-05,-1.3124085505233624e-05,0.0,2,3
0,0.0,-0.40211475877566727,-0.02143592979387199,0,4
1,0.9278724895614292,0.0,0.011912110001771212,1,4
2,-0.007631155012101206,-0.001918040087477882,0.0,2,4
0,0.0,-0.025062603010524175,-0.14939023707802507,0,5
1,0.14769974194830046,0.0,0.06370674541221442,1,5
2,-0.07741938479843297,-0.013372517256961071,0.0,2,5
0,0.0,-0.3208024289269912,-0.8296872738162544,0,6
1,-0.44087836647761636,0.0,0.20518144059307636,1,6
2,-0.4111874107617745,-0.0752956637974208,0.0,2,6
0,0.0,-0.5918957449481699,-0.9203404852917602,0,7
1,-0.6288975663937054,0.0,0.2134567913777677,1,7
2,-0.3560307065153672,-0.07672786576340601,0.0,2,7
0,0.0,-0.6769630532311854,-0.7851996856987472,0,8
1,-0.6748921663189204,0.0,0.19767981138000681,1,8
2,-0.23971359240688664,-0.0585320331907529,0.0,2,8
0,0.0,-0.6905949363959903,-0.7764880195788495,0,9
1,-0.66881645513662,0.0,0.2009167728674439,1,9
2,-0.2282933797687058,-0.05805994319302701,0.0,2,9
0,0.0,-0.6460507054382758,-0.8003680931684992,0,10
1,-0.5731082234369776,0.0,0.17088849381490812,1,10
2,-0.21465284107555183,-0.04414470989523353,0.0,2,10
0,0.0,-0.43860930706423246,-0.9845446344447472,0,11
1,-0.24624295794218584,0.0,0.1603723491303021,1,11
2,-0.1895743327378696,0.053543539873874765,0.0,2,11
0,0.0,-0.3086338391630688,-0.9305539505728856,0,12
1,-0.13212351370257452,0.0,0.19278433902684108,1,12
2,-0.151459765627306,0.10466230445807352,0.0,2,12
0,0.0,-0.0856785192756818,-0.9124654586795948,0,13
1,-0.013659121473639766,0.0,0.6296371086436309,1,13
2,-0.10381052398746966,0.3960695789970265,0.0,2,13
0,0.0,-0.0712737861594928,-0.8990707782352184,0,14
1,-0.011239675829646828,0.0,0.6643682598027134,1,14
2,-0.10174283514256496,0.4138128174626728,0.0,2,14
0,0.0,-0.027858509173968444,-0.8211095721508459,0,15
1,-0.005458609689563881,0.0,0.6571706464295183,1,15
2,-0.10356070630423167,0.39102752021885334,0.0,2,15
0,0.0,0.0,-0.7401370018432296,0,16
1,0.0,0.0,0.7577584470373221,1,16
2,-0.08987368151767415,0.43831378073610316,0.0,2,16
0,0.0,-0.01162668902458771,-0.7963935116191109,0,17
1,-0.0016392053112485386,0.0,0.687527494705003,1,17
2,-0.09621996242271728,0.4028176966794024,0.0,2,17
0,0.0,-0.08431668818293975,-1.0672601730966762,0,18
1,-0.015522227766401879,0.0,0.4790628658645222,1,18
2,-0.13578393094315463,0.29512172612586024,0.0,2,18
0,0.0,-0.09329390828396365,-1.0845966464472665,0,19
1,-0.018053775484737994,0.0,0.4480035625021652,1,19
2,-0.14281986666825447,0.279583737472858,0.0,2,19
