,s_1,s_2,Exp,pid,success
0,-3.749999999999911,-1.7499999999998828,50165,443998,0
1,-2.549999999999894,-2.6999999999998963,59746,443998,1
2,-3.749999999999911,-7.4999999999999645,50050,443998,0
3,-2.899999999999899,2.1500000000001727,57043,443998,1
4,-3.1499999999999027,-7.249999999999961,54855,443998,0
5,-2.7999999999998977,-3.449999999999907,57731,443998,1
6,-2.6999999999998963,9.550000000000278,58791,443998,0
7,-2.549999999999894,-3.449999999999907,59731,443998,1
8,-3.749999999999911,6.350000000000232,50327,443998,0
9,-2.549999999999894,4.650000000000208,59893,443998,0
10,-3.6499999999999098,9.300000000000274,51186,443998,0
11,-2.9999999999999005,1.900000000000169,56238,443998,1
12,-3.0499999999999012,-7.299999999999962,55654,443998,0
13,-2.749999999999897,6.700000000000237,58334,443998,1
14,-2.899999999999899,-0.84999999999987,56983,443998,1
15,-2.9499999999999,-0.29999999999986215,56594,443998,1
16,-2.9999999999999005,0.4000000000001478,56208,443998,1
17,-2.7999999999998977,-0.09999999999985931,57798,443998,1
18,-2.549999999999894,2.950000000000184,59859,443998,0
19,-2.6499999999998956,1.1500000000001585,59023,443998,1
20,-2.8499999999998984,-4.5499999999999226,57309,443998,1
21,-3.6499999999999098,-7.799999999999969,50844,443998,0
22,-2.749999999999897,3.7500000000001954,58275,443998,0
23,-2.9499999999999,3.6000000000001933,56672,443998,1
24,-3.399999999999906,2.300000000000175,53046,443998,1
25,-3.399999999999906,5.100000000000215,53102,443998,0
26,-2.6499999999998956,-2.6999999999998963,58946,443998,1
27,-3.299999999999905,-0.09999999999985931,53798,443998,0
28,-3.6499999999999098,-3.099999999999902,50938,443998,1
29,-3.6999999999999105,3.3500000000001897,50667,443998,0
30,-3.1999999999999034,3.150000000000187,54663,443998,1
31,-3.099999999999902,8.850000000000268,55577,443998,0
32,-2.749999999999897,-7.399999999999963,58052,443998,0
33,-3.3499999999999055,0.5500000000001499,53411,443998,1
34,-2.7999999999998977,6.750000000000238,57935,443998,0
35,-3.3499999999999055,2.0500000000001712,53441,443998,1
36,-3.3499999999999055,0.15000000000014424,53403,443998,1
