,0,1,2,vars,t
0,-3.9999999999999996,-1.9606620306534621,-1.9569830564792978,0,0
1,-1.960662030653463,-1.0000000000000004,-0.9983863512274,1,0
2,-1.9569830564792978,-0.9983863512274003,-1.0000000000000013,2,0
0,-2.151910854439947,0.38676759741730393,0.38767204963232754,0,1
1,-1.0179539563331625,0.15980277485834019,0.16001199709378783,1,1
2,-1.014276449285728,0.16005745700907306,0.15628631849803742,2,1
0,-1.45335884330604,0.3961315023526573,0.39591961213820676,0,2
1,-0.6616234276142912,0.16464604249382475,0.16430717158071378,1,2
2,-0.6579467332312098,0.1649142123378819,0.16057513681330182,2,2
0,-0.48555204184646605,-0.05280491915571682,-0.052460080819345715,0,3
1,-0.16794639361318656,-0.05629432601702805,-0.056346579230781714,1,3
2,-0.16427125218270547,-0.055690626613554055,-0.05967047280049204,2,3
0,-0.41870661516097424,-0.13944933672162166,-0.13818986805206007,0,4
1,-0.13384866276035456,-0.09850444658852686,-0.09810443275198737,1,4
2,-0.13017408694731344,-0.09779838260334613,-0.101348191791664,2,4
0,-0.352144210418689,-0.19735126928987026,-0.1951300150726489,0,5
1,-0.09989535651470514,-0.12583500824207144,-0.12496051389261055,1,5
2,-0.09622202655616113,-0.12498403152263515,-0.12814677047751716,2,5
0,-0.21682849244655253,-0.4806265727892931,-0.4780899817700452,0,6
1,-0.030871350658916375,-0.2641732795558567,-0.26314519480884657,1,6
2,-0.02720280214442185,-0.26301697746714076,-0.26606870519927417,2,6
0,-0.34445203690024306,-0.21345437113688917,-0.2112151912460342,0,7
1,-0.09597160960682384,-0.13369900218996247,-0.13281577682235848,1,7
2,-0.09229855145482109,-0.1328306689079977,-0.13598709730560926,2,7
0,-0.27151477291031906,-0.3529570783618788,-0.35056328634271294,0,8
1,-0.05876660450878224,-0.2016226472520846,-0.200669323842468,1,8
2,-0.05509613811615924,-0.20058625830065543,-0.20371028830928556,2,8
0,-0.3353084096428463,-0.23094283569513396,-0.22868427317880827,0,9
1,-0.09130748210715438,-0.14221410761669756,-0.14132209455494907,1,9
2,-0.08763474886563515,-0.14132470638789696,-0.14447707322936595,2,9
0,-0.33408645809534127,-0.1690583772612683,-0.16712460752464722,0,10
1,-0.09068418447925385,-0.111453194372432,-0.11072232086460469,1,10
2,-0.08701167803510622,-0.11058344618492667,-0.113931847570309,2,10
0,-0.3438224357437308,-0.12625472315030567,-0.12512467796407917,0,11
1,-0.09565064477234597,-0.09013823374342265,-0.08980832283280671,1,11
2,-0.09197996737365809,-0.08927871741624283,-0.093054886105691,2,11
0,-0.3756142224836388,-0.5460471886403139,-0.5423786428258024,0,12
1,-0.11186924491111001,-0.2927485005124934,-0.2911347180288435,1,12
2,-0.1082187601204824,-0.2912275069038441,-0.29398194757632107,2,12
0,-0.3536587095543754,-0.2561371254193842,-0.25422167652330674,0,13
1,-0.10066862608605413,-0.1528251810701896,-0.15209804453544065,1,13
2,-0.09700419621360495,-0.15176100585694968,-0.1552210552726631,2,13
0,-0.3528952730572708,-0.14194284133441884,-0.13936181676493,0,14
1,-0.1002796897995996,-0.09571109494892228,-0.09464654802194362,1,14
2,-0.09662129518325685,-0.09465252785268831,-0.09786959526481263,2,14
0,-0.31082529734855163,-0.14760975813557817,-0.144880245745986,0,15
1,-0.07881992450100346,-0.09824818835122653,-0.09710996636384243,1,15
2,-0.07516253587251129,-0.09716342282513903,-0.10032676205278514,2,15
