,s_1,s_2,Exp,pid,success
0,6.600000000000236,-9.399999999999991,132812,73915,0
1,7.100000000000243,4.550000000000207,137091,73915,0
2,7.450000000000248,5.950000000000227,139919,73915,0
3,6.750000000000238,2.950000000000184,134259,73915,0
4,7.200000000000244,-2.899999999999899,137742,73915,1
5,6.700000000000237,-4.199999999999918,133716,73915,0
6,7.350000000000247,9.200000000000273,139184,73915,0
7,7.100000000000243,-6.949999999999957,136861,73915,0
8,6.250000000000231,-4.749999999999925,130105,73915,0
9,7.100000000000243,-8.249999999999975,136835,73915,0
10,6.8500000000002395,-4.39999999999992,134912,73915,0
11,6.600000000000236,4.450000000000205,133089,73915,0
12,7.050000000000242,2.600000000000179,136652,73915,1
13,7.150000000000244,-2.049999999999887,137359,73915,1
14,7.000000000000242,5.350000000000218,136307,73915,0
15,7.400000000000247,-4.849999999999927,139303,73915,0
16,6.400000000000233,-4.699999999999925,131306,73915,0
17,6.8500000000002395,-3.8999999999999133,134922,73915,0
18,6.8500000000002395,4.000000000000199,135080,73915,0
19,7.150000000000244,-7.1499999999999595,137257,73915,0
20,7.450000000000248,8.400000000000261,139968,73915,0
21,6.400000000000233,-7.449999999999964,131251,73915,0
22,6.600000000000236,-0.9999999999998721,132980,73915,1
23,7.200000000000244,2.400000000000176,137848,73915,0
24,6.5000000000002345,8.750000000000266,132375,73915,0
25,7.300000000000246,-0.84999999999987,138583,73915,1
26,6.750000000000238,6.750000000000238,134335,73915,0
27,7.450000000000248,3.2500000000001883,139865,73915,0
28,7.400000000000247,9.400000000000276,139588,73915,0
29,6.450000000000234,7.150000000000244,131943,73915,0
30,6.600000000000236,-7.049999999999958,132859,73915,0
31,6.450000000000234,-1.4499999999998785,131771,73915,1
32,7.350000000000247,9.400000000000276,139188,73915,0
33,6.700000000000237,-0.8999999999998707,133782,73915,1
34,7.150000000000244,-5.149999999999931,137297,73915,0
35,6.800000000000239,-4.449999999999921,134511,73915,0
36,7.450000000000248,-1.8499999999998842,139763,73915,0
37,7.050000000000242,-6.599999999999952,136468,73915,0
38,7.100000000000243,4.700000000000209,137094,73915,0
39,7.250000000000245,-6.7999999999999545,138064,73915,0
40,6.700000000000237,-2.3499999999998913,133753,73915,0
41,6.90000000000024,-4.299999999999919,135314,73915,0
42,6.600000000000236,8.850000000000268,133177,73915,0
43,6.700000000000237,-3.949999999999914,133721,73915,0
44,6.250000000000231,3.0000000000001847,130260,73915,1
45,6.600000000000236,8.850000000000268,133177,73915,0
46,7.400000000000247,7.800000000000253,139556,73915,0
47,7.050000000000242,7.650000000000251,136753,73915,0
48,6.400000000000233,3.4000000000001904,131468,73915,0
49,7.200000000000244,4.9500000000002125,137899,73915,0
50,6.90000000000024,-0.6999999999998678,135386,73915,0
51,7.350000000000247,7.60000000000025,139152,73915,0
52,6.700000000000237,8.800000000000267,133976,73915,0
53,7.250000000000245,-5.349999999999934,138093,73915,0
54,6.250000000000231,7.000000000000242,130340,73915,0
55,6.700000000000237,-1.1499999999998742,133777,73915,1
56,6.400000000000233,-2.599999999999895,131348,73915,1
57,7.250000000000245,1.400000000000162,138228,73915,0
58,7.050000000000242,9.550000000000278,136791,73915,0
59,6.750000000000238,-8.849999999999984,134023,73915,0
60,7.050000000000242,-6.749999999999954,136465,73915,0
61,7.200000000000244,-7.89999999999997,137642,73915,0
62,6.700000000000237,1.5500000000001641,133831,73915,1
63,7.450000000000248,8.95000000000027,139979,73915,0
64,6.300000000000232,-6.249999999999947,130475,73915,0
65,6.90000000000024,9.550000000000278,135591,73915,0
66,6.250000000000231,5.100000000000215,130302,73915,0
67,6.300000000000232,-9.24999999999999,130415,73915,0
68,6.550000000000235,4.75000000000021,132695,73915,0
69,6.600000000000236,-0.3999999999998636,132992,73915,1
70,7.400000000000247,-1.199999999999875,139376,73915,1
71,7.150000000000244,-6.4499999999999496,137271,73915,0
72,6.90000000000024,-7.049999999999958,135259,73915,0
73,6.400000000000233,-4.34999999999992,131313,73915,0
74,6.400000000000233,9.150000000000272,131583,73915,0
75,6.350000000000232,-0.499999999999865,130990,73915,0
76,7.000000000000242,-2.4499999999998927,136151,73915,0
77,6.90000000000024,-2.6499999999998956,135347,73915,0
78,6.650000000000237,9.800000000000281,133596,73915,0
79,6.400000000000233,-1.899999999999885,131362,73915,1
80,6.950000000000241,4.150000000000201,135883,73915,0
81,6.250000000000231,-3.8499999999999126,130123,73915,0
82,7.100000000000243,3.2000000000001876,137064,73915,0
83,7.450000000000248,-0.19999999999986073,139796,73915,0
84,6.650000000000237,-8.749999999999982,133225,73915,0
85,6.450000000000234,-6.599999999999952,131668,73915,0
86,6.550000000000235,4.6000000000002075,132692,73915,0
87,7.150000000000244,-2.7999999999998977,137344,73915,1
88,6.750000000000238,7.750000000000252,134355,73915,0
89,6.700000000000237,-7.549999999999965,133649,73915,0
90,6.400000000000233,-2.7999999999998977,131344,73915,0
91,7.150000000000244,9.200000000000273,137584,73915,0
92,6.250000000000231,-0.14999999999986002,130197,73915,0
93,7.150000000000244,0.10000000000014353,137402,73915,1
94,6.700000000000237,-2.6499999999998956,133747,73915,0
95,7.450000000000248,5.150000000000215,139903,73915,0
96,6.600000000000236,-1.2499999999998757,132975,73915,1
97,6.250000000000231,-4.099999999999916,130118,73915,0
98,6.250000000000231,-8.999999999999986,130020,73915,0
99,6.700000000000237,4.900000000000212,133898,73915,0
100,6.400000000000233,-5.74999999999994,131285,73915,0
101,6.950000000000241,9.200000000000273,135984,73915,0
102,7.250000000000245,1.4500000000001627,138229,73915,1
103,6.8500000000002395,4.0500000000002,135081,73915,0
104,7.350000000000247,7.250000000000245,139145,73915,0
105,7.400000000000247,-2.9999999999999005,139340,73915,0
106,7.450000000000248,1.750000000000167,139835,73915,0
107,6.400000000000233,8.900000000000269,131578,73915,0
108,6.700000000000237,-1.6499999999998813,133767,73915,1
109,7.000000000000242,-6.999999999999957,136060,73915,0
110,6.400000000000233,2.750000000000181,131455,73915,0
111,6.5000000000002345,-1.8499999999998842,132163,73915,1
112,7.300000000000246,-9.049999999999986,138419,73915,0
113,7.300000000000246,-0.6999999999998678,138586,73915,1
114,6.250000000000231,-4.649999999999924,130107,73915,0
115,6.300000000000232,7.000000000000242,130740,73915,0
116,7.350000000000247,-0.14999999999986002,138997,73915,1
117,6.400000000000233,-4.5499999999999226,131309,73915,0
118,6.750000000000238,-5.849999999999941,134083,73915,0
119,6.300000000000232,9.200000000000273,130784,73915,0
120,6.300000000000232,8.25000000000026,130765,73915,0
121,7.350000000000247,-5.499999999999936,138890,73915,0
122,6.90000000000024,-8.249999999999975,135235,73915,0
123,6.5000000000002345,0.10000000000014353,132202,73915,0
124,7.050000000000242,-1.7499999999998828,136565,73915,1
125,6.350000000000232,-7.8499999999999694,130843,73915,0
126,6.700000000000237,0.4500000000001485,133809,73915,0
127,7.100000000000243,-1.0499999999998728,136979,73915,0
128,7.050000000000242,-8.54999999999998,136429,73915,0
129,6.250000000000231,1.6500000000001656,130233,73915,0
130,7.050000000000242,-2.9499999999999,136541,73915,0
131,6.950000000000241,3.9000000000001975,135878,73915,0
132,7.100000000000243,-6.4499999999999496,136871,73915,0
133,7.300000000000246,-9.849999999999998,138403,73915,0
134,7.100000000000243,-1.5999999999998806,136968,73915,0
135,7.100000000000243,1.6500000000001656,137033,73915,1
136,6.750000000000238,3.9000000000001975,134278,73915,0
137,6.450000000000234,5.8000000000002245,131916,73915,0
138,7.150000000000244,8.550000000000264,137571,73915,0
139,6.950000000000241,-5.04999999999993,135699,73915,0
140,6.650000000000237,9.150000000000272,133583,73915,0
141,6.750000000000238,-4.199999999999918,134116,73915,0
142,7.300000000000246,8.35000000000026,138767,73915,0
143,6.450000000000234,1.2500000000001599,131825,73915,0
144,6.600000000000236,4.75000000000021,133095,73915,0
145,7.100000000000243,9.550000000000278,137191,73915,0
146,7.050000000000242,7.450000000000248,136749,73915,0
147,6.650000000000237,-4.199999999999918,133316,73915,0
148,6.600000000000236,-5.999999999999943,132880,73915,0
149,7.350000000000247,-7.949999999999971,138841,73915,0
150,6.550000000000235,-5.349999999999934,132493,73915,0
151,6.750000000000238,7.900000000000254,134358,73915,0
152,6.550000000000235,2.600000000000179,132652,73915,0
153,6.90000000000024,7.400000000000247,135548,73915,0
154,6.300000000000232,1.4210854715202004e-13,130600,73915,1
155,6.300000000000232,-1.199999999999875,130576,73915,1
156,7.100000000000243,0.5500000000001499,137011,73915,1
157,6.8500000000002395,9.400000000000276,135188,73915,0
158,7.200000000000244,-3.099999999999902,137738,73915,0
159,7.400000000000247,6.950000000000241,139539,73915,0
160,6.650000000000237,-1.199999999999875,133376,73915,0
161,7.150000000000244,2.1500000000001727,137443,73915,1
162,6.600000000000236,9.70000000000028,133194,73915,0
163,6.400000000000233,-0.6999999999998678,131386,73915,0
164,7.100000000000243,2.5500000000001783,137051,73915,0
165,7.100000000000243,4.6000000000002075,137092,73915,0
166,7.100000000000243,-2.24999999999989,136955,73915,0
167,6.650000000000237,3.0500000000001855,133461,73915,0
168,7.200000000000244,-1.2499999999998757,137775,73915,1
169,6.300000000000232,7.050000000000242,130741,73915,0
170,6.600000000000236,3.500000000000192,133070,73915,0
171,6.300000000000232,9.250000000000274,130785,73915,0
172,6.450000000000234,9.00000000000027,131980,73915,0
173,7.400000000000247,-5.699999999999939,139286,73915,0
174,7.050000000000242,2.5000000000001776,136650,73915,0
175,7.450000000000248,7.950000000000255,139959,73915,0
176,6.750000000000238,-9.34999999999999,134013,73915,0
177,6.750000000000238,-3.749999999999911,134125,73915,0
178,6.90000000000024,-1.4499999999998785,135371,73915,0
179,6.550000000000235,-0.7499999999998685,132585,73915,1
180,6.5000000000002345,-9.449999999999992,132011,73915,0
181,6.5000000000002345,5.900000000000226,132318,73915,0
182,7.150000000000244,-2.3499999999998913,137353,73915,0
183,6.950000000000241,-4.149999999999917,135717,73915,1
184,7.100000000000243,-7.449999999999964,136851,73915,0
185,6.350000000000232,-2.4499999999998927,130951,73915,1
186,7.300000000000246,4.1000000000002,138682,73915,0
187,7.200000000000244,-4.149999999999917,137717,73915,0
188,7.450000000000248,7.650000000000251,139953,73915,0
189,6.600000000000236,-9.95,132801,73915,0
190,6.750000000000238,-1.54999999999988,134169,73915,0
191,6.600000000000236,-3.1999999999999034,132936,73915,0
192,6.400000000000233,2.950000000000184,131459,73915,0
193,6.90000000000024,-2.199999999999889,135356,73915,1
194,6.300000000000232,8.400000000000261,130768,73915,0
195,7.400000000000247,4.300000000000203,139486,73915,0
196,6.300000000000232,-9.34999999999999,130413,73915,0
197,6.5000000000002345,0.7000000000001521,132214,73915,1
198,7.300000000000246,5.700000000000223,138714,73915,0
