,s_1,s_2,Exp,pid,success
0,2.400000000000176,-5.74999999999994,99285,73911,0
1,1.8000000000001677,5.050000000000214,94701,73911,1
2,1.3500000000001613,1.5500000000001641,91031,73911,1
3,1.750000000000167,-3.9999999999999147,94120,73911,1
4,1.7000000000001663,8.150000000000258,93963,73911,0
5,1.5500000000001641,-7.249999999999961,92455,73911,0
6,1.3000000000001606,1.900000000000169,90638,73911,1
7,1.6000000000001648,-3.749999999999911,92925,73911,1
8,2.3500000000001755,-9.95,98801,73911,0
9,2.250000000000174,7.7000000000002515,98354,73911,0
10,1.5500000000001641,-7.249999999999961,92455,73911,1
11,1.7000000000001663,-3.5499999999999083,93729,73911,1
12,1.9500000000001698,8.200000000000259,95964,73911,0
13,2.100000000000172,-4.199999999999918,96916,73911,1
14,1.2500000000001599,-4.949999999999928,90101,73911,1
15,1.8000000000001677,3.500000000000192,94670,73911,1
16,1.5500000000001641,-0.34999999999986287,92593,73911,1
17,2.300000000000175,9.200000000000273,98784,73911,0
18,2.0000000000001705,-5.549999999999937,96089,73911,1
19,1.8500000000001684,-9.599999999999994,94808,73911,0
20,1.7000000000001663,7.250000000000245,93945,73911,0
21,1.4500000000001627,-7.699999999999967,91646,73911,1
22,1.5000000000001634,-7.099999999999959,92058,73911,1
23,2.0000000000001705,-0.6499999999998671,96187,73911,1
24,1.900000000000169,-4.099999999999916,95318,73911,1
25,1.3500000000001613,4.75000000000021,91095,73911,1
26,2.300000000000175,1.5500000000001641,98631,73911,1
27,1.7000000000001663,3.5500000000001926,93871,73911,1
28,2.100000000000172,9.65000000000028,97193,73911,0
29,2.1500000000001727,7.350000000000247,97547,73911,0
30,2.400000000000176,-7.999999999999972,99240,73911,1
31,2.3500000000001755,-6.149999999999945,98877,73911,0
32,1.5500000000001641,-9.699999999999996,92406,73911,0
33,2.0500000000001712,9.850000000000282,96797,73911,0
34,1.8000000000001677,-6.599999999999952,94468,73911,1
35,2.1500000000001727,5.400000000000219,97508,73911,0
36,1.5500000000001641,-8.64999999999998,92427,73911,1
37,1.750000000000167,-4.849999999999927,94103,73911,0
38,2.0500000000001712,3.7000000000001947,96674,73911,1
39,2.0500000000001712,-8.499999999999979,96430,73911,0
40,1.3500000000001613,-6.899999999999956,90862,73911,1
41,1.5000000000001634,-0.9999999999998721,92180,73911,1
42,2.0000000000001705,4.150000000000201,96283,73911,0
43,1.4500000000001627,-3.1999999999999034,91736,73911,1
44,2.2000000000001734,1.3000000000001606,97826,73911,1
45,1.7000000000001663,-7.1499999999999595,93657,73911,1
46,1.2500000000001599,-0.9499999999998714,90181,73911,1
47,2.2000000000001734,-9.799999999999997,97604,73911,0
48,2.450000000000177,-6.249999999999947,99675,73911,1
49,1.750000000000167,0.20000000000014495,94204,73911,1
50,2.300000000000175,-9.099999999999987,98418,73911,1
51,2.100000000000172,7.60000000000025,97152,73911,0
52,1.5500000000001641,2.5000000000001776,92650,73911,1
53,1.900000000000169,-2.749999999999897,95345,73911,1
54,1.8500000000001684,-3.3499999999999055,94933,73911,0
55,2.3500000000001755,9.200000000000273,99184,73911,0
56,2.250000000000174,6.450000000000234,98329,73911,0
57,1.5000000000001634,-6.549999999999951,92069,73911,0
58,2.450000000000177,6.950000000000241,99939,73911,0
59,2.250000000000174,-6.049999999999944,98079,73911,1
60,2.250000000000174,4.200000000000202,98284,73911,1
61,2.0500000000001712,5.000000000000213,96700,73911,1
62,1.400000000000162,3.2000000000001876,91464,73911,0
63,2.0500000000001712,-6.099999999999945,96478,73911,1
64,1.900000000000169,-6.649999999999952,95267,73911,0
65,1.6000000000001648,4.350000000000204,93087,73911,1
66,1.4500000000001627,2.0500000000001712,91841,73911,1
67,2.0000000000001705,7.550000000000249,96351,73911,0
68,1.2500000000001599,7.050000000000242,90341,73911,1
69,2.0000000000001705,8.600000000000264,96372,73911,0
70,2.3500000000001755,0.7000000000001521,99014,73911,1
71,2.250000000000174,-7.4999999999999645,98050,73911,0
72,2.100000000000172,-5.09999999999993,96898,73911,1
73,2.1500000000001727,-4.099999999999916,97318,73911,0
74,1.5500000000001641,-1.3999999999998778,92572,73911,0
75,2.2000000000001734,-2.3499999999998913,97753,73911,1
76,1.2500000000001599,3.150000000000187,90263,73911,1
77,1.5500000000001641,-5.04999999999993,92499,73911,1
78,2.1500000000001727,4.6000000000002075,97492,73911,0
79,1.3000000000001606,-0.9499999999998714,90581,73911,0
80,2.100000000000172,0.4000000000001478,97008,73911,1
81,2.2000000000001734,5.000000000000213,97900,73911,1
82,1.900000000000169,-4.499999999999922,95310,73911,1
83,2.3500000000001755,3.850000000000197,99077,73911,0
84,1.8000000000001677,3.3500000000001897,94667,73911,1
85,1.900000000000169,-7.1499999999999595,95257,73911,0
86,2.250000000000174,-3.8499999999999126,98123,73911,1
87,1.8500000000001684,-1.4999999999998792,94970,73911,1
88,1.900000000000169,1.3500000000001613,95427,73911,1
89,2.2000000000001734,7.000000000000242,97940,73911,0
90,2.400000000000176,4.150000000000201,99483,73911,0
91,2.450000000000177,7.250000000000245,99945,73911,0
92,2.450000000000177,5.350000000000218,99907,73911,0
93,2.450000000000177,8.30000000000026,99966,73911,0
94,1.3500000000001613,7.500000000000249,91150,73911,0
95,1.6000000000001648,-6.949999999999957,92861,73911,1
96,1.8500000000001684,-9.849999999999998,94803,73911,1
97,1.4500000000001627,4.2500000000002025,91885,73911,0
98,1.6000000000001648,-6.899999999999956,92862,73911,0
99,2.450000000000177,-7.049999999999958,99659,73911,0
100,2.1500000000001727,2.5000000000001776,97450,73911,1
101,1.7000000000001663,5.8000000000002245,93916,73911,1
102,1.4500000000001627,-8.749999999999982,91625,73911,0
103,2.3500000000001755,-6.049999999999944,98879,73911,1
104,1.2500000000001599,-0.34999999999986287,90193,73911,1
105,2.300000000000175,-8.299999999999976,98434,73911,0
106,2.400000000000176,2.0000000000001705,99440,73911,1
107,1.4500000000001627,6.000000000000227,91920,73911,0
108,2.0000000000001705,3.450000000000191,96269,73911,1
109,2.3500000000001755,1.900000000000169,99038,73911,1
110,2.0000000000001705,9.300000000000274,96386,73911,0
111,1.8000000000001677,4.850000000000211,94697,73911,1
112,1.3500000000001613,2.3500000000001755,91047,73911,1
113,2.1500000000001727,0.30000000000014637,97406,73911,0
114,1.5500000000001641,0.10000000000014353,92602,73911,1
115,2.250000000000174,-3.6499999999999098,98127,73911,1
116,2.400000000000176,-7.249999999999961,99255,73911,0
117,1.900000000000169,-9.099999999999987,95218,73911,1
118,2.400000000000176,7.400000000000247,99548,73911,0
119,1.3000000000001606,-4.34999999999992,90513,73911,1
120,1.7000000000001663,-9.449999999999992,93611,73911,1
121,1.6000000000001648,7.900000000000254,93158,73911,0
122,2.400000000000176,3.5500000000001926,99471,73911,1
123,1.8000000000001677,3.300000000000189,94666,73911,1
124,1.8500000000001684,-7.399999999999963,94852,73911,0
125,2.0000000000001705,-7.89999999999997,96042,73911,0
126,2.450000000000177,-8.249999999999975,99635,73911,0
127,1.6500000000001656,4.80000000000021,93496,73911,1
128,1.4500000000001627,5.700000000000223,91914,73911,0
129,1.5000000000001634,4.75000000000021,92295,73911,1
130,1.6500000000001656,-5.999999999999943,93280,73911,1
131,1.750000000000167,6.050000000000228,94321,73911,1
132,1.5500000000001641,3.650000000000194,92673,73911,1
133,1.2500000000001599,-5.199999999999932,90096,73911,1
134,1.6500000000001656,-7.449999999999964,93251,73911,1
135,2.2000000000001734,-5.74999999999994,97685,73911,1
136,1.3000000000001606,3.650000000000194,90673,73911,1
137,2.0500000000001712,9.800000000000281,96796,73911,0
138,2.3500000000001755,9.800000000000281,99196,73911,0
139,2.1500000000001727,-0.29999999999986215,97394,73911,1
140,1.5000000000001634,-0.7999999999998693,92184,73911,1
141,2.100000000000172,5.300000000000217,97106,73911,0
142,1.900000000000169,0.9500000000001556,95419,73911,1
143,1.3000000000001606,9.200000000000273,90784,73911,0
144,1.6500000000001656,3.100000000000186,93462,73911,1
145,2.250000000000174,-5.499999999999936,98090,73911,0
146,2.450000000000177,-3.8499999999999126,99723,73911,1
147,2.2000000000001734,8.95000000000027,97979,73911,0
148,1.7000000000001663,-10.0,93600,73911,0
149,1.4500000000001627,1.8000000000001677,91836,73911,1
150,1.6500000000001656,2.1500000000001727,93443,73911,1
151,2.0000000000001705,-2.4499999999998927,96151,73911,1
152,2.3500000000001755,1.2500000000001599,99025,73911,1
153,1.5500000000001641,-6.549999999999951,92469,73911,1
154,2.400000000000176,-1.54999999999988,99369,73911,1
155,2.3500000000001755,2.0000000000001705,99040,73911,0
156,2.400000000000176,-9.699999999999996,99206,73911,0
157,2.0000000000001705,4.1000000000002,96282,73911,0
158,2.400000000000176,2.3500000000001755,99447,73911,1
159,2.0000000000001705,-9.29999999999999,96014,73911,1
160,1.750000000000167,-7.449999999999964,94051,73911,1
161,1.900000000000169,7.100000000000243,95542,73911,0
162,1.8500000000001684,-5.699999999999939,94886,73911,1
163,1.5500000000001641,2.9000000000001833,92658,73911,1
164,1.5000000000001634,-6.349999999999948,92073,73911,0
165,1.2500000000001599,4.300000000000203,90286,73911,1
166,1.7000000000001663,-6.349999999999948,93673,73911,1
167,2.100000000000172,2.950000000000184,97059,73911,1
168,1.3000000000001606,-0.19999999999986073,90596,73911,0
169,1.750000000000167,-7.1499999999999595,94057,73911,0
170,1.9500000000001698,-5.199999999999932,95696,73911,1
171,1.9500000000001698,5.750000000000224,95915,73911,0
172,2.300000000000175,-1.1499999999998742,98577,73911,1
173,1.8500000000001684,3.500000000000192,95070,73911,1
174,2.250000000000174,0.25000000000014566,98205,73911,1
175,1.4500000000001627,-3.0499999999999012,91739,73911,1
176,1.9500000000001698,-7.1499999999999595,95657,73911,0
177,2.400000000000176,-4.749999999999925,99305,73911,1
178,1.3000000000001606,-3.949999999999914,90521,73911,1
179,1.8500000000001684,6.100000000000229,95122,73911,1
180,1.7000000000001663,0.20000000000014495,93804,73911,1
181,1.900000000000169,2.0000000000001705,95440,73911,1
182,1.750000000000167,0.3500000000001471,94207,73911,1
183,2.2000000000001734,-8.64999999999998,97627,73911,0
184,1.5500000000001641,-7.799999999999969,92444,73911,1
185,1.9500000000001698,6.550000000000235,95931,73911,0
186,1.8500000000001684,-9.749999999999996,94805,73911,1
187,1.7000000000001663,4.700000000000209,93894,73911,1
188,1.6000000000001648,0.25000000000014566,93005,73911,1
189,1.400000000000162,6.600000000000236,91532,73911,0
190,1.5500000000001641,-3.949999999999914,92521,73911,1
191,2.0500000000001712,-8.049999999999972,96439,73911,0
192,1.7000000000001663,-5.549999999999937,93689,73911,0
193,2.450000000000177,-4.849999999999927,99703,73911,1
194,1.3500000000001613,7.850000000000254,91157,73911,0
195,1.900000000000169,8.750000000000266,95575,73911,1
196,1.3000000000001606,8.100000000000257,90762,73911,0
197,1.3500000000001613,-4.299999999999919,90914,73911,1
198,1.5500000000001641,4.350000000000204,92687,73911,1
199,1.7000000000001663,-4.199999999999918,93716,73911,1
200,1.6000000000001648,0.6500000000001513,93013,73911,1
201,1.8000000000001677,0.9500000000001556,94619,73911,1
202,2.1500000000001727,-7.299999999999962,97254,73911,0
203,2.3500000000001755,-8.149999999999974,98837,73911,1
204,2.0500000000001712,5.750000000000224,96715,73911,0
205,1.8500000000001684,1.2500000000001599,95025,73911,1
206,1.9500000000001698,2.450000000000177,95849,73911,1
207,2.300000000000175,-0.5499999999998657,98589,73911,1
208,1.8500000000001684,6.550000000000235,95131,73911,1
209,1.400000000000162,4.500000000000206,91490,73911,0
210,1.8500000000001684,3.100000000000186,95062,73911,1
