,s_1,s_2,Exp,pid,success
0,9.75000000000028,3.4000000000001904,158268,73919,0
1,9.550000000000278,9.300000000000274,156786,73919,0
2,9.800000000000281,0.25000000000014566,158605,73919,1
3,9.500000000000277,-7.949999999999971,156041,73919,0
4,9.05000000000027,-7.649999999999967,152447,73919,0
5,8.800000000000267,-8.149999999999974,150437,73919,0
6,8.850000000000268,-8.59999999999998,150828,73919,0
7,9.65000000000028,-8.399999999999977,157232,73919,0
8,9.900000000000283,8.800000000000267,159576,73919,0
9,9.150000000000272,-0.5999999999998664,153388,73919,0
10,9.65000000000028,9.550000000000278,157591,73919,0
11,9.800000000000281,-9.95,158401,73919,0
12,9.75000000000028,-5.299999999999933,158094,73919,0
13,8.95000000000027,8.050000000000257,151961,73919,0
14,9.350000000000275,-0.6999999999998678,154986,73919,1
15,9.400000000000276,-9.149999999999988,155217,73919,0
16,9.950000000000284,5.250000000000217,159905,73919,0
17,9.850000000000282,1.8500000000001684,159037,73919,1
18,9.250000000000274,3.9000000000001975,154278,73919,0
19,9.950000000000284,-8.899999999999984,159622,73919,0
20,9.75000000000028,-2.0999999999998877,158158,73919,0
21,9.450000000000276,-5.499999999999936,155690,73919,0
22,9.70000000000028,4.000000000000199,157880,73919,0
23,8.800000000000267,3.7500000000001954,150675,73919,0
24,9.100000000000271,4.900000000000212,153098,73919,0
25,9.800000000000281,1.8000000000001677,158636,73919,0
26,9.150000000000272,7.850000000000254,153557,73919,0
27,9.150000000000272,-8.049999999999972,153239,73919,0
28,9.05000000000027,9.300000000000274,152786,73919,0
29,9.550000000000278,8.35000000000026,156767,73919,0
30,9.450000000000276,1.4210854715202004e-13,155800,73919,0
31,9.350000000000275,-1.899999999999885,154962,73919,1
32,9.300000000000274,-8.349999999999977,154433,73919,0
33,8.850000000000268,-0.9499999999998714,150981,73919,1
34,9.550000000000278,9.850000000000282,156797,73919,0
35,9.600000000000279,8.600000000000264,157172,73919,0
36,9.950000000000284,-7.099999999999959,159658,73919,0
37,9.800000000000281,6.000000000000227,158720,73919,0
38,9.65000000000028,6.750000000000238,157535,73919,0
39,9.950000000000284,6.250000000000231,159925,73919,0
40,9.500000000000277,-7.349999999999962,156053,73919,0
41,9.250000000000274,-5.699999999999939,154086,73919,0
42,9.65000000000028,3.100000000000186,157462,73919,0
43,9.500000000000277,0.3500000000001471,156207,73919,1
44,9.600000000000279,-9.24999999999999,156815,73919,0
45,9.450000000000276,4.150000000000201,155883,73919,0
46,9.800000000000281,0.30000000000014637,158606,73919,0
47,9.500000000000277,-8.349999999999977,156033,73919,0
48,9.850000000000282,6.350000000000232,159127,73919,0
49,9.450000000000276,7.400000000000247,155948,73919,0
50,9.05000000000027,8.100000000000257,152762,73919,0
51,9.900000000000283,-5.999999999999943,159280,73919,0
52,9.450000000000276,-5.349999999999934,155693,73919,0
53,9.00000000000027,4.450000000000205,152289,73919,0
54,8.800000000000267,-8.799999999999983,150424,73919,0
55,9.400000000000276,-5.299999999999933,155294,73919,0
56,9.05000000000027,-9.549999999999994,152409,73919,0
57,9.200000000000273,6.550000000000235,153931,73919,0
58,9.900000000000283,-5.849999999999941,159283,73919,0
59,9.450000000000276,0.5500000000001499,155811,73919,0
60,9.250000000000274,9.70000000000028,154394,73919,0
61,8.800000000000267,4.0500000000002,150681,73919,0
62,8.750000000000266,-5.699999999999939,150086,73919,0
63,9.850000000000282,-9.29999999999999,158814,73919,0
64,8.850000000000268,-6.7999999999999545,150864,73919,0
65,8.95000000000027,-6.4499999999999496,151671,73919,0
