,0,1,vars,t
0,-2.298811511931771,8.674287342467576,0,0
1,-1.1213304773334938,4.275010223361609,1,0
0,-4.165974123077592,7.250015532373485,0,1
1,-2.064170340434648,3.5698673947667183,1,1
0,-4.149096411933709,7.114280145517262,0,2
1,-2.0556477946374243,3.502666152735616,1,2
0,-4.081585567358186,6.571338598092387,0,3
1,-2.021557611448519,3.233861184611185,1,3
0,-3.8115421890560723,4.399572408392872,0,4
1,-1.8851968786928996,2.1586413121134704,1,4
0,-3.2006137725483415,-0.367247885325762,0,5
1,-1.5767033060676026,-0.20136407554791433,1,5
0,-3.1768560457683277,-0.40347224316203245,0,6
1,-1.564706637040946,-0.21929839536500975,1,6
0,-3.0818251386482514,-0.5483696745071155,0,7
1,-1.5167199609343154,-0.29103567463339297,1,7
0,-2.968491901027109,-1.3875466996099184,0,8
1,-1.4594913651999797,-0.7065038858126502,1,8
0,-3.024928557399076,-0.9696609461004908,0,9
1,-1.4879895415505533,-0.4996127993144373,1,9
0,-2.5508138325540752,-0.8366756970310378,0,10
1,-1.2485812224257486,-0.43377312318967065,1,10
0,-1.154697850391635,0.4878623468788121,0,11
1,-0.5436004169844981,0.22199250823319272,1,11
0,-1.9549831586646218,-0.2713928656772768,0,12
1,-0.9477113851400405,-0.15390720726552673,1,12
0,-1.1188852403997702,0.13826769982852072,0,13
1,-0.5255165307174609,0.04891167033723694,1,13
0,-1.23706389719795,-0.28702230135444157,0,14
1,-0.5851918626526358,-0.16164518565183664,1,14
0,-0.9692928221244627,-0.5280605649865087,0,15
1,-0.4499785490088907,-0.2809808362014944,1,15
0,-0.6181056124423137,-0.7351446235809066,0,16
1,-0.27264353880514675,-0.38350609703953503,1,16
0,-0.5794765856922258,-0.7027664962197522,0,17
1,-0.25313747860697666,-0.36747600773337713,1,17
0,-0.5321750786249542,-0.6644924684783438,0,18
1,-0.2292521746802781,-0.3485269167017203,1,18
0,-0.509493454038703,-0.6498886197765528,0,19
1,-0.21779889273677863,-0.34129669624171405,1,19
0,-0.4188099279342504,-0.5961525036453292,0,20
1,-0.1720074641662475,-0.3146924788037717,1,20
0,-0.3024825158910706,-0.541352103664203,0,21
1,-0.1132669342354359,-0.28756134500125047,1,21
0,-0.076920192176477,-1.7056371778523558,0,22
1,0.0006327063970083368,-0.8639873226028222,1,22
0,-0.22729052075689174,-0.929470634239038,0,23
1,-0.07529808782890564,-0.47971497504574995,1,23
0,-0.180163503746507,-0.8406434400502885,0,24
1,-0.051500894161253245,-0.4357375133544565,1,24
0,-0.4126817228839382,-0.7298648477976267,0,25
