,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.026559475982800656,0,1
1,0.0036304284104212194,0.0,1,1
0,0.0,0.18977168145246998,0,2
1,0.13587191857748765,0.0,1,2
0,0.0,0.6335507713891925,0,3
1,0.4330057876452639,0.0,1,3
0,0.0,2.4895994352364763,0,4
1,1.053618174058668,0.0,1,4
0,0.0,1.6137588200406936,0,5
1,0.35820586032755325,0.0,1,5
0,0.0,1.8168846342323182,0,6
1,0.3154058697037059,0.0,1,6
0,0.0,2.133817931369477,0,7
1,0.37318908970903464,0.0,1,7
0,0.0,2.1712023473345523,0,8
1,0.3804186498604746,0.0,1,8
0,0.0,2.229343549844069,0,9
1,0.3906204920580089,0.0,1,9
0,0.0,2.333133230472559,0,10
1,0.40828786250675886,0.0,1,10
0,0.0,2.4992020402539845,0,11
1,0.434901249662636,0.0,1,11
0,0.0,2.7640665818827066,0,12
1,0.47327889517356037,0.0,1,12
0,0.0,1.0909056960754628,0,13
1,0.06278866780435215,0.0,1,13
0,0.0,2.0939658941964217,0,14
1,0.25475362554759856,0.0,1,14
0,0.0,2.387251227174103,0,15
1,0.31589896912920673,0.0,1,15
0,0.0,2.2866316532650828,0,16
1,0.3919752870453493,0.0,1,16
0,0.0,0.0,0,17
1,-0.0,0.0,1,17
0,0.0,2.2139529976700643,0,18
1,0.3645166976390006,0.0,1,18
0,0.0,2.1374561436928556,0,19
1,0.365883642859057,0.0,1,19
0,0.0,2.1283510603952536,0,20
1,0.3651886529572479,0.0,1,20
0,0.0,2.128223963080333,0,21
1,0.36513389864771056,0.0,1,21
0,0.0,2.1282163832872003,0,22
1,0.36513038190759955,0.0,1,22
0,0.0,2.1282163832872003,0,23
1,0.36513038190759955,0.0,1,23
0,0.0,2.1282163832872003,0,24
1,0.36513038190759955,0.0,1,24
0,0.0,-3.805050488835632,0,25
1,1.3294524880652046,0.0,1,25
0,0.0,1.4284420285952564,0,26
1,0.1729148380472016,0.0,1,26
0,0.0,1.7107076219989923,0,27
1,0.243051153739259,0.0,1,27
0,0.0,1.7495721979692238,0,28
1,0.25375272429779494,0.0,1,28
0,0.0,1.7785208260307255,0,29
1,0.26216188576359895,0.0,1,29
0,0.0,1.6682058740141523,0,30
1,0.2331282123367037,0.0,1,30
0,0.0,1.6935456737791157,0,31
1,0.23985346480233255,0.0,1,31
0,0.0,1.6965879499045935,0,32
1,0.24065668025173986,0.0,1,32
0,0.0,1.6966071108619563,0,33
1,0.24065257990941769,0.0,1,33
0,0.0,1.696683746577166,0,34
1,0.24063617765611664,0.0,1,34
0,0.0,1.6970801234072204,0,35
1,0.2405675515245385,0.0,1,35
0,0.0,1.6970801234072204,0,36
1,0.2405675515245385,0.0,1,36
0,0.0,2.1282163832872003,0,37
1,0.36513038190759955,0.0,1,37
0,0.0,-3.705830415462727,0,38
1,1.7685193365442393,0.0,1,38
0,0.0,0.06881418228652937,0,39
1,0.00047270201915746595,0.0,1,39
0,0.0,0.4703945132546582,0,40
1,0.021270231592036365,0.0,1,40
0,0.0,1.942166733226313,0,41
1,0.3078711732124347,0.0,1,41
0,0.0,1.0070012548382559,0,42
1,0.09185342532670084,0.0,1,42
0,0.0,1.141672874864344,0,43
1,0.11499048591433482,0.0,1,43
0,0.0,1.1047162049037325,0,44
1,0.10755830315756938,0.0,1,44
0,0.0,1.075401718973317,0,45
1,0.10017082442152829,0.0,1,45
0,0.0,1.0772723718130255,0,46
1,0.09984769036601017,0.0,1,46
0,0.0,1.1317076513222402,0,47
1,0.10646555471332572,0.0,1,47
0,0.0,0.0,0,48
1,-0.0,0.0,1,48
0,0.0,1.0657703514764005,0,49
1,0.09348767043259966,0.0,1,49
0,0.0,1.1026548051851177,0,50
1,0.0975680663404397,0.0,1,50
0,0.0,1.0910941067991535,0,51
1,0.09552942711892595,0.0,1,51
0,0.0,1.0868306509427905,0,52
1,0.09487956743176072,0.0,1,52
0,0.0,1.0800768446508457,0,53
1,0.09406852027361448,0.0,1,53
0,0.0,1.0719930597390936,0,54
1,0.09353978677508007,0.0,1,54
0,0.0,1.0677141400220227,0,55
1,0.09408627541458665,0.0,1,55
0,0.0,1.0708433636366004,0,56
1,0.09545449317756807,0.0,1,56
0,0.0,1.0744658188798166,0,57
1,0.09617831347117613,0.0,1,57
