,loss
0,3.0
1,0.7351948801305733
2,0.47455527398077807
3,0.27308680842951494
4,0.26509186953604635
5,0.2594168013764819
6,0.2715593686961133
7,0.25781413054592583
8,0.25583321642259094
9,0.24880935247781794
10,0.24448424560119553
11,0.2343114830563483
12,0.2576089710139994
13,0.23025985365096932
14,0.22091759094425661
15,0.21945713601113515
16,0.21904701678336685
17,0.21884390380012195
18,0.2178757253283842
19,0.2170503200687779
20,0.21663545379565288
21,0.21661174054340543
22,0.2166106908029701
23,0.21661066930812925
24,0.21661066066334908
25,0.21661062613318324
26,0.21661057887877708
27,0.2166104398586013
28,0.21661011710054623
29,0.21660926492490762
30,0.21660704730621438
31,0.21660080844966167
32,0.2165966704542324
33,0.21659414085098283
34,0.21658711402272757
35,0.21656625071876068
36,0.2164994136495077
37,0.21643532603168586
38,0.21631547516098776
39,0.2159390208560549
40,0.2156496655252937
41,0.21508243019415713
42,0.2147090697070478
43,0.21466853984042092
44,0.21466770000644747
45,0.21466723708676852
46,0.21466680763084534
47,0.2146661782514216
48,0.21466526930965113
49,0.21466379658453125
50,0.21466287690198887
51,0.2146627364714384
52,0.21466272232875022
53,0.21466272224248217
54,0.23778379698421337
55,0.2750764344660257
56,0.23645423114303132
57,0.2363997941060961
58,0.23626992541693073
59,0.23623031967136726
60,0.2361812934234177
61,0.23609085894843262
62,0.23603430969356382
63,0.23602814039369402
64,0.23602751860617915
65,0.23602737180859912
66,0.23602663901596774
67,0.23602555928485183
68,0.23602296849897517
69,0.23601929423167015
70,0.236015944470813
71,0.23601458129025166
72,0.2360143479659682
73,0.23601423912591152
74,0.23601410827864622
75,0.23601388293993464
76,0.2360137911389366
77,0.23601378159255904
78,0.23601378078827345
79,0.34182863332200364
80,6.271998014014806
81,0.32132928180635467
82,0.29546833665806205
83,0.2923308743756069
84,0.2914059880679675
85,0.2842394696950613
86,0.2833674721464431
87,0.2830976315432071
88,0.2830077269142017
89,0.2828082603037336
90,0.28269073562727276
91,0.28254401330522766
92,0.2824918736550169
93,0.28245961007109927
94,0.28242852672427776
95,0.28237921481028533
96,0.28231674101822124
97,0.28223076380738665
98,0.2821327624822857
99,0.282067961469614
100,0.28204420813077724
101,0.28203591098716724
102,0.2820236652561354
103,0.2820118173125047
104,0.2820050482869544
105,0.2820043077978797
106,0.28200424915594846
107,0.2820042430745391
108,0.28200422619960475
109,0.2820042214687624
110,0.2820042205680907
111,1.3822769966999067
112,15.75435195932728
113,0.5844887541447579
114,0.5097765305598659
115,0.44722843015392055
116,0.435284019358969
117,0.43226818499483155
118,0.42816727688246486
119,0.4235776307431982
120,0.4183374265811663
121,0.4144425719889011
122,0.40866568193802144
123,0.4056532072536212
124,0.397916385552012
125,0.39610996264510023
126,0.3953102346769074
127,0.39504410737713225
128,0.3948001465853362
129,0.3946728419376475
130,0.39438437433133977
131,0.39412031535875863
132,0.3937381956893259
133,0.3931958931757037
134,0.3925994076745276
135,0.3920488461026078
136,0.3916441321328406
137,0.3913942940337813
138,0.39126003731094383
139,0.39112305140781556
140,0.3910338597620008
141,0.3909827418526432
142,0.39095620944759335
143,0.3909141200757197
144,0.3908773293618387
145,0.3908690461075657
146,0.39086787509919274
147,0.39086750074337395
148,0.39086697595736963
149,0.39086680617762515
150,0.3908667547543452
151,0.39086672290612134
152,0.3908666922275795
153,0.3908666364105857
154,0.3908665792244335
155,0.3908665318903045
156,0.39086652019348245
157,0.390866519065893
158,0.5051632399330629
159,50.38173492065339
160,0.7566092907407178
161,0.49066821394463245
162,0.4889111761421112
163,0.48809510434713876
164,0.4872279234391609
165,0.4853867619037633
166,0.48414302051286456
167,0.48352786822290006
168,0.4835112838063482
169,0.48349684131016224
170,0.4834907522320802
171,0.4834693337853646
172,0.4834355194944854
173,0.4833539463583034
174,0.48321494578985646
175,0.4830499651432523
176,0.4829637742573464
177,0.4829447771946787
178,0.4829415646086166
179,0.4829364120737316
180,0.4829224798105385
181,0.4829029150790451
182,0.48288513781278486
183,0.4828777216124437
184,0.4828751060587706
185,0.4828727280323495
186,0.4828684342701024
187,0.48286398123395613
188,0.48286237436341795
189,0.4828621603118654
190,0.48286211402863993
191,0.4828620455265721
192,0.48286198554639426
193,0.48286197373259077
194,0.4828619703282589
195,0.482861968163376
196,1.0194984838353278
197,377.33045834508107
198,0.9272483210593016
199,0.6219562041600086
200,0.5953842666458204
201,0.5885386638189046
202,0.5875296499515441
203,0.5855303222621847
204,0.582634004399375
205,0.5799270025518448
206,0.5736414279373864
207,0.569941933425699
208,0.5687159589074062
209,0.5671165697594257
210,0.565752203576905
211,0.5658458632976695
212,0.5651938268542633
213,0.5644744571902749
214,0.5634990857182658
215,0.5632756373894728
216,0.563247970968802
217,0.5631478129308427
218,0.5630372813482581
219,0.562615886086034
220,0.5616863644387817
221,0.5909564400832821
222,0.5610573993073427
223,0.5602168733385118
224,0.5590044297739938
225,0.5587783425728061
226,0.5586998350872923
227,0.5586073976293673
228,0.5585782811065474
229,0.558543628631796
230,0.5584851017892849
231,0.5583220385909451
232,0.5579656699331688
233,0.5572931272130555
234,0.5564858690785293
235,0.5559683538328009
236,0.5557733116937766
237,0.5557254522170358
238,0.5557102346545222
239,0.5556911141854659
240,0.5556646365672606
241,0.5556583535735603
242,0.555657509731764
243,0.5556574147521403
244,0.5556574146464907
245,0.6151222828345243
246,137.0394801912244
247,0.7511280885937479
248,0.6052904962583763
249,0.6047505203622385
250,0.6044776006501053
251,0.6031066896196322
252,0.6023656642861219
253,0.6018044554891496
254,0.6016798883423511
255,0.601633089428028
256,0.6015472495630533
257,0.6014548662681507
258,0.6012959015520903
259,0.6011010526542553
260,0.6008321985907412
261,0.6006186924937233
262,0.6005517333242205
263,0.600538276832107
264,0.6005340259892161
265,0.6005256805715993
266,0.6005074548901252
267,0.6004869023014637
268,0.6004758766191257
269,0.6004733141861639
270,0.6004723299970346
271,0.600470389758411
272,0.6004638373895879
273,0.6004494502128298
274,0.6004181263104305
275,0.6003748716487026
276,0.6003516692219902
277,0.6003330375165357
278,0.6003296880850737
279,0.6003295304296407
280,0.6003294943603821
281,0.6003294940295346
282,0.8827141896806758
283,906.5983971455398
284,0.7636021825985975
285,0.6959991345120089
286,0.6855318407045004
287,0.6533280531063654
288,0.6603685664221695
289,0.64063021847138
290,0.6397814854259423
291,0.6388794366720064
292,0.63700865929255
293,0.6599156054833637
294,0.6357777471319735
295,0.6383676373468502
296,0.6353243344095988
297,0.6335287626102603
298,0.6294717437407759
299,0.6288376013902244
300,0.6280423014061272
301,0.6277946552328214
302,0.6276767786038486
303,0.6273774243080201
