,loss
0,22.7328150913054
1,11.479514029873053
2,4.141131851488919
3,2.078609726368391
4,1.804222338492428
5,1.071164467306061
6,1.056116795993142
7,1.0368699498505447
8,0.9960966116290935
9,0.9523035413677678
10,0.907571903226482
11,0.8906867172251327
12,0.8844265837033309
13,0.8578184165404112
14,0.8242492540011923
15,0.8095060521067565
16,0.8006339468225623
17,0.7917137886457715
18,0.7836072333604174
19,0.7641484675391603
20,0.8458773159317363
21,0.7619535832565039
22,0.8452701405424373
23,0.7619534507644053
24,0.7392714993589947
25,0.8401592849804804
26,0.7380417781316013
27,0.7022623649523401
28,0.8343562387277614
29,0.7019029811270023
30,0.6973930395270893
31,0.6910086613959977
32,0.6898914426422627
33,0.6883862824164038
34,0.6878209626962657
35,0.6865435016454374
36,0.6854356560473368
37,0.6836344692337365
38,0.6828010406967939
39,0.6812808567657533
40,0.6794784258292152
41,0.6814340004580242
42,0.6791845493388214
43,0.6786566236206935
44,0.6785655261905396
45,0.6785520288284796
46,0.6785518904797985
47,0.6785518692060911
48,0.6785518674927689
49,0.7105410836981434
50,0.7983089702052683
51,0.7087489009094207
52,0.7081328112910378
53,0.7077365952809687
54,0.7068074070180516
55,0.7066190226289548
56,0.706445079911325
57,0.706357144655922
58,0.7062913920738989
59,0.7062797351879417
60,0.7062744587066853
61,0.7062657737289195
62,0.706245616227749
63,0.7062095299715576
64,0.7061688751425055
65,0.7061549706798329
66,0.7061576112948524
67,0.7061489898009667
68,0.7061478285749664
69,0.7061480820423346
70,0.7061477759897606
71,0.7061477340795168
72,0.706147732510973
73,0.8544925566223288
74,8.59084421266553
75,0.8672946840592805
76,0.7795675617048407
77,0.7762124969890549
78,0.7675683892992011
79,0.7601476672912798
80,0.768238817011727
81,0.7568644158084192
82,0.7548354570980426
83,0.7533880075234298
84,0.7502186143823631
85,0.7493186824722993
86,0.7479148734087109
87,0.7476905280832644
88,0.7472759652097579
89,0.7469671941180737
90,0.746743663008924
91,0.7466529435866953
92,0.7465832151064253
93,0.7464329043377154
94,0.7461686835321881
95,0.7459136948784049
96,0.7462568976206878
97,0.7458721963722788
98,0.7458063205413425
99,0.7457960437312202
100,0.7457953899244553
101,0.7457953156627584
102,0.7457953105854029
103,0.7457953091697757
104,2.294007285864183
105,42.63319879479362
106,1.126439971562147
107,0.9964326342036942
108,0.9263288212292268
109,0.906874231456873
110,0.8983797810734804
111,0.8837899618372764
112,0.8791516407876854
113,0.8647244027729197
114,0.855993971424925
115,0.848881886186836
116,0.8433117682646145
117,0.841685342133712
118,0.8400883038648226
119,0.8377428458393797
120,0.83579680313483
121,0.8351864916173746
122,0.8348980117616991
123,0.8345235370151087
124,0.8342540661883102
125,0.8339305088447899
126,0.8335766881432941
127,0.8335223462566586
128,0.8333759919886787
129,0.8332539306233501
130,0.8331611863550846
131,0.833055065021838
132,0.8329407465309548
133,0.8329121339515537
134,0.8328902955430557
135,0.832889172641511
136,0.8328890836561607
137,0.8328890810125028
138,0.832889080810723
139,0.9268486538006875
140,12.76665033430887
141,0.9635771181226336
142,0.9153791644418721
143,0.9143115963986843
144,0.9130250548339013
145,0.9109947545277408
146,0.9179231497766847
147,0.9107224482101446
148,0.9096940548126577
149,0.9092846508532711
150,0.9092764697728016
151,0.9092616891101153
152,0.9092575287959073
153,0.9092462364454668
154,0.9092375534011136
155,0.9092282166591834
156,0.9092248098250415
157,0.9092228826838196
158,0.9092219971908974
159,0.9092215481630894
160,0.9092212815297659
161,0.9092210947623122
162,0.9092208580295535
163,0.9092205085483923
164,0.9092198094177306
165,0.9092190570423131
166,0.9092187570560345
167,0.9092187150359925
168,0.9092187043780473
169,0.9092187036007229
170,1.3496667322555278
171,189.0822116083102
172,1.1784141491712972
173,1.0280093230472152
174,1.002534844733949
175,0.9993848643482178
176,0.9983077554708918
177,0.9912140071577726
178,0.9880309850239452
179,0.9833348077951166
180,1.1485885424393667
181,0.9831547017139122
182,0.9816979509731723
183,0.9802403128875622
184,0.9761766285591793
185,0.9754783890908633
186,0.9752107127530422
187,0.974933534108255
188,0.9747109445241668
189,0.974515723327162
190,0.9742363486758069
191,0.9739223817085975
192,0.9733686057385342
193,0.9728047780653992
194,0.9724790336897999
195,0.9724299524976677
196,0.9724236552679244
197,0.9724190647653297
198,0.9723991568144962
199,0.972373723726335
200,0.9723465797269844
201,0.9723313609810864
202,0.972322667394491
203,0.9723109111512508
204,0.9722848375046491
205,0.9722351804875156
206,0.972166425234475
207,0.9721486851871449
208,0.9721235374519168
209,0.9721184932973794
210,0.9721180760970007
211,0.9721179865862055
212,0.9721179206907532
213,0.972117910331274
214,0.9721179038741031
215,0.9721179011757124
216,0.9721178998186795
217,1.0300521057070244
218,48.07118963472075
219,1.0575903984153214
220,1.021361608438439
221,1.0206157620347067
222,1.020376180635562
223,1.0194674307492568
224,1.0187188962031135
225,1.0182673398815294
226,1.0177036742223704
227,1.0173328334287988
228,1.0172369096181195
229,1.0171915080425264
230,1.0171408684580252
231,1.017011761556815
232,1.0168404499147385
233,1.0165196443665598
234,1.0161237314871419
235,1.0159722345129147
236,1.0159511426654648
237,1.0159463679944167
238,1.0159419747179115
239,1.015933051969054
240,1.0159277515272036
241,1.0159268656994493
242,1.0159263330986772
243,1.015926311735911
244,1.0159262944855991
245,1.0159261323528572
246,1.015925833355143
247,1.015925217621117
248,1.0159245760052573
249,1.0159240267739698
250,1.0159237984268081
251,1.0159237818474929
252,1.0159237791178963
253,1.0159237785562312
254,1.2907560322045768
255,605.1301597649239
256,1.131867705868866
257,1.0846881001110857
258,1.0622435393408576
259,1.0587460375644828
260,1.057841790661085
261,1.0568520573715507
262,1.0552529396891615
263,1.053086481079521
264,1.051092107877216
265,1.0472852968934485
266,1.0465181911817658
267,1.0456850544315381
268,1.0450686269964495
269,1.0443734208650768
270,1.0441626113092852
271,1.0439508248185523
272,1.0434078228389725
273,1.0429171891947022
274,1.0421110640375852
275,1.041372927708134
276,1.0400555363887074
277,1.040010835026753
278,1.0400056887877496
279,1.039981383805484
280,1.0399412475691632
281,1.039887207747274
282,1.0398578820174822
283,1.039852868258307
284,1.0398524291942792
285,1.0398521427137493
286,1.0398510792178635
287,1.0398483180416727
288,1.039841597245642
289,1.0398273395113646
290,1.039813590307689
291,1.0397913645592916
292,1.0397736869701155
293,1.0397713378751252
294,1.0397711090845407
295,1.0397710847521109
296,1.039771066518209
297,1.0397710543220937
298,1.0397710380702947
299,1.039771020904578
300,1.039771004808668
301,1.0397709983703185
302,1.0397709978070289
303,1.0610327811106424
304,1262.7977280569019
305,1.860795884220948
306,1.065202924381295
307,1.0576025862187086
308,1.0574771363734574
309,1.0572452120793534
310,1.058991076585383
311,1.0569850062959807
312,1.0564650783298029
313,1.0563709409556992
314,1.0563267571207364
315,1.0563033437667984
316,1.056297747342642
317,1.0562855008790895
318,1.0562774456525499
319,1.0562579918722919
320,1.0562217083350445
321,1.0561594408289758
322,1.0561087104804046
323,1.0560953663504493
324,1.0560914795229777
325,1.0560906432287276
326,1.0560901706622141
327,1.0560884007895215
328,1.056085636164582
329,1.0560814192600707
330,1.056078333958732
331,1.0560769916434996
332,1.0560765687334226
333,1.0560760105334603
334,1.056074511742156
335,1.056070868578743
336,1.0560624296388836
337,1.0560460914146628
338,1.0560232240799488
339,1.0560203713399012
340,1.055999768460959
341,1.055996384019376
342,1.0559954889068344
343,1.0559951210407894
344,1.0559949641112634
345,1.055994945669263
346,1.0559948964222818
347,1.0559948471411649
348,1.0559947919373125
349,1.0559947874025717
350,1.0559947751439074
351,1.055994774615965
352,1.1567108059769038
353,18450.928473311225
354,5.123714699167973
355,1.0975851233016138
356,1.0830977000162427
357,1.1267379927071546
358,1.071326565081863
359,1.0710285888817228
360,1.0703856005332124
361,1.0702485884218764
362,1.0701143723189872
363,1.0696334449226987
364,1.069183886662577
365,1.067398952730028
366,1.0672221401844186
367,1.0670218595902976
368,1.0669662243557538
369,1.0669077055545058
370,1.066886061657814
371,1.066856680683722
372,1.0668403644882254
373,1.066794657249104
374,1.0666961226047664
375,1.0664993256545938
376,1.0662393388772768
377,1.0662112240774109
378,1.0660363453056065
379,1.0660150379050357
380,1.0660118010944748
381,1.0660112327347684
382,1.0660093232410153
383,1.0659992777499994
384,1.0659798012731692
385,1.065957364685312
386,1.065950751338236
387,1.0659441729800683
388,1.06594291635395
389,1.0659421700065823
390,1.0659399448738605
391,1.0659353422476656
392,1.0659233597950788
393,1.0658927926388495
394,1.065838962866033
395,1.0657505958629563
396,1.065514239352617
397,1.0654000810050306
398,1.0653716063267735
399,1.0653467870356175
400,1.0653407305659108
401,1.0653350930011054
402,1.0653335414167424
403,1.0653330802013279
404,1.0653324160215536
405,1.0653311906540424
406,1.0653291957475686
407,1.0653348192776575
408,1.0653287761300774
409,1.0653276364212927
410,1.0653272825458169
411,1.0653272358974135
412,1.065327259113866
413,1.0653272308117387
414,1.0653272219669732
415,1.0653272167949797
416,1.065327216538948
417,1.073765023985686
418,23200.79888214859
419,15.820005982860375
420,1.1176012598871072
421,1.0725007907841004
422,1.0723649573353469
423,1.0722979855266195
424,1.0721268923510285
425,1.0730580135376409
426,1.0719561843455296
427,1.0719137328607404
428,1.0719054106934245
429,1.0719021287329196
430,1.071900737335875
431,1.0719004712176297
432,1.0718999368921793
433,1.0718988096006061
434,1.0718959027711645
435,1.0718896500762116
436,1.0718788663463132
437,1.071867790870246
438,1.0718629654746894
439,1.0718621263234998
440,1.0718619690220992
441,1.0718619435161034
442,1.0718618222389176
443,1.071861665720177
444,1.071861225352531
445,1.0718603886712783
446,1.0718590003986983
447,1.0718577454917075
448,1.071857008224505
449,1.0718567690485195
450,1.071856529734075
451,1.0718560863103268
452,1.0718548978690257
453,1.071851988207286
454,1.0718451167845975
455,1.0718315220725243
456,1.0718125585087332
457,1.0718783627958637
458,1.0718108560022297
459,1.071799140827811
460,1.0717962155859087
461,1.0717960212165163
462,1.0717959766992595
463,1.0717959258234706
464,1.0717958810848476
465,1.0717958320199126
466,1.071795784076052
467,1.0717957525826742
468,1.0717957443736055
469,1.0717957428970943
470,1.1117351574960066
471,433030.4423276758
472,266.34653939147887
473,1.1745691380608723
474,1.082228005976305
475,1.0794467118882958
476,1.0788632279759158
477,1.0775983530838125
478,1.07746445829799
479,1.0774248079278639
480,1.0773377353477935
481,1.077181875925689
482,1.076976233369502
483,1.0764223338474328
484,1.0763163878364228
485,1.0762507158001495
486,1.0762276480563002
487,1.0762207800157626
488,1.0762196853960315
489,1.0762189473577215
490,1.0762169912336281
491,1.0762121086757708
492,1.0761999026502467
493,1.0761729561605804
494,1.0761252566285358
495,1.0760698193184093
496,1.076039000079493
497,1.0760331898390287
498,1.07603268323484
499,1.0760325778049322
500,1.0760320149381075
501,1.0760308955570412
502,1.0760283410273022
503,1.0760232683567723
504,1.0760168837346438
505,1.0760122035319448
506,1.0760106143452
507,1.0760103743554734
508,1.0760101705536314
509,1.0760091542108055
510,1.076006940408229
511,1.0760008132269554
512,1.0759859529587512
513,1.075951608396741
514,1.075892791876895
515,1.0758130887537762
516,1.0757484289790002
517,1.0757163177641949
518,1.0757094545027799
519,1.0757091515429418
520,1.0757085574031446
521,1.0757085074849455
522,1.0757084588758228
523,1.0757083772385685
524,1.075708119667887
525,1.0757076027250656
526,1.0757066823230754
527,1.0757066344777462
528,1.0757062850088401
529,1.0757056008401837
530,1.0757052983784121
531,1.0757052808526844
532,1.0757052801505076
533,1.0793880340016084
534,343496.0172794915
535,259.50739592467164
536,1.2716739748409798
537,1.0808979598667603
538,1.0788003657034795
539,1.078775715367355
540,1.0786947071413047
541,1.0785986582264175
542,1.0785816193323956
543,1.0785729163790319
544,1.0785712367550577
545,1.078570162770043
546,1.0785701389690054
547,1.0785700994182017
548,1.0785700199199928
549,1.0785697901723257
550,1.0785692500152628
551,1.0785680421574972
552,1.078565979017322
553,1.0785637916344668
554,1.078562870372972
555,1.0785626723029176
556,1.0785626612361692
557,1.0785626609036123
558,1.095960426331562
559,6406338.485863796
560,5087.892689597317
561,3.442101217001022
562,1.0868483395165953
563,1.0837929161488666
564,1.092015739006689
565,1.081169577290916
566,1.0811250882943026
567,1.0809830144863546
568,1.0809586115152117
569,1.0809166874417178
570,1.0808698818985374
571,1.080810194873157
572,1.0841587846519425
573,1.0807890176577597
574,1.0823696555058362
575,1.080788592579522
576,1.0805366459394836
577,1.0846337116117721
578,1.0805362311109679
579,1.0804787065276484
580,1.0804640897745534
581,1.0804519092827027
582,1.0804475032507577
583,1.0804425518880336
584,1.0804419428005223
585,1.0804416775241243
586,1.080441593677233
587,1.0804411934619913
588,1.0804403765167734
589,1.0804381193085406
590,1.080433151787664
591,1.080423986739138
592,1.0804128999015883
593,1.080406454835149
594,1.0804050302481938
595,1.0804049326006195
596,1.0804049309493933
597,1.0821417923650478
598,4091706.1703635617
599,3339.0302359468237
600,3.2198690437874173
601,1.0894901853964187
602,1.0818717276762495
603,1.081848483790393
604,1.0818331603807305
605,1.0818020237082147
606,1.081943045819442
607,1.0817695808090912
608,1.08176087137966
609,1.0817537785241202
610,1.0817523793864283
611,1.0817519770123794
612,1.0817518943086784
