,0,1,vars,t
0,0.0,20.812882435472638,0,0
1,21.86253397388968,0.0,1,0
0,0.0,1.5178786470685681,0,1
1,1.694276205129986,0.0,1,1
0,0.0,1.4367539219013843,0,2
1,1.5915360455926135,0.0,1,2
0,0.0,1.147233956947198,0,3
1,1.2291102539623409,0.0,1,3
0,0.0,0.10088704631278948,0,4
1,0.04110040663658122,0.0,1,4
0,0.0,-0.0054986106784182705,0,5
1,-0.02927376680088488,0.0,1,5
0,0.0,-1.0395686002904563,0,6
1,-0.9253647940380904,0.0,1,6
0,0.0,-1.686875144188258,0,7
1,-0.8814257844238723,0.0,1,7
0,0.0,-0.21116408999453262,0,8
1,-0.004461515492262211,0.0,1,8
0,0.0,-1.3092731857905804,0,9
1,-0.2803789707522658,0.0,1,9
0,0.0,-1.7993465211800235,0,10
1,-0.30501588773405985,0.0,1,10
0,0.0,-2.234750669047628,0,11
1,-0.39912237699855246,0.0,1,11
0,0.0,-2.14390722131469,0,12
1,-0.36215306332790326,0.0,1,12
0,0.0,-2.105103520715001,0,13
1,-0.34712461139096384,0.0,1,13
0,0.0,-1.9094750316986528,0,14
1,-0.2797721278633239,0.0,1,14
0,0.0,-1.636081677151007,0,15
1,-0.20397025596230503,0.0,1,15
0,0.0,-0.8958390393809801,0,16
1,-0.08343897240980762,0.0,1,16
0,0.0,-1.1388964432904443,0,17
1,-0.11640515589806931,0.0,1,17
0,0.0,-2.444641495718531,0,18
1,-0.4095819677217879,0.0,1,18
0,0.0,0.0,0,19
1,-0.0,0.0,1,19
0,0.0,-1.8978685848810952,0,20
1,-0.3172983549996288,0.0,1,20
0,0.0,-2.030869348855243,0,21
1,-0.3681187437380413,0.0,1,21
0,0.0,-2.0971563082446014,0,22
1,-0.4046807737623925,0.0,1,22
0,0.0,-2.11436424132126,0,23
1,-0.42459316929242513,0.0,1,23
0,0.0,-2.134930686706141,0,24
1,-0.47037648468205945,0.0,1,24
0,0.0,-1.864815863106789,0,25
1,-0.4144204100079863,0.0,1,25
0,0.0,-1.8901044948851853,0,26
1,-0.3601407844092279,0.0,1,26
0,0.0,-2.025624470609449,0,27
1,-0.3468013617596142,0.0,1,27
0,0.0,-2.0945460331336108,0,28
1,-0.360969444045114,0.0,1,28
0,0.0,-2.103582514338539,0,29
1,-0.36368819627268417,0.0,1,29
0,0.0,-2.103344275540699,0,30
1,-0.36366501899243636,0.0,1,30
0,0.0,-2.103344275540699,0,31
1,-0.36366501899243636,0.0,1,31
0,0.0,-2.103344275540699,0,32
1,-0.36366501899243636,0.0,1,32
