,0,1,vars,t
0,-3.9999999999999942,-3.333119305808392,0,0
1,-1.9877274761075348,-1.6685680765067457,1,0
0,-2.993582199548297,0.4498552079179259,0,1
1,-1.4814116895880909,0.21131251908033796,1,1
0,-2.5492338314160676,0.5464093124707121,0,2
1,-1.2578657691974433,0.25929333071797145,1,2
0,-0.9225272341371762,-0.2514830012321271,0,3
1,-0.4394907068048912,-0.13720478801256475,1,3
0,-0.42089621231028124,-1.2135456029701313,0,4
1,-0.1871266237721334,-0.6152843548150981,1,4
0,-0.6804594999697745,-0.7157372119900092,0,5
1,-0.31770955869628204,-0.36790750066807987,1,5
0,-0.47595299013644715,-0.7456732134814358,0,6
1,-0.21482497703632408,-0.3827836538404064,1,6
0,-0.43267111905191685,-0.7244482675824913,0,7
1,-0.193050427152209,-0.3722363018048482,1,7
0,-0.40677557693682626,-0.718400806911026,0,8
1,-0.1800227146381171,-0.369231125870511,1,8
0,-0.338152625865237,-0.7043235953938256,0,9
1,-0.14549939496958267,-0.3622357108405826,1,9
0,-0.23799281992966587,-0.6889005550111288,0,10
1,-0.09511029126221238,-0.35457151055713093,1,10
0,-0.0711461093878015,-0.8352325694784102,0,11
1,-0.011171867837794463,-0.4272885520048264,1,11
0,-0.24027686610825832,-0.8084972988076453,0,12
1,-0.09625936537123748,-0.4140029439814644,1,12
0,-0.38364997943368606,-0.7586948739259451,0,13
1,-0.16838852545418218,-0.38925453190293,1,13
0,-0.38522058298607015,-0.7520175670398364,0,14
1,-0.16917867579987186,-0.385936365311949,1,14
0,-0.3851272471647596,-0.7503902710804606,0,15
1,-0.16913171975462346,-0.38512771008939634,1,15
0,-0.38513082059507825,-0.7503961047321074,0,16
1,-0.16913351750122707,-0.38513060901681234,1,16
0,-0.38513082059507825,-0.7503961047321074,0,17
1,-0.16913351750122707,-0.38513060901681234,1,17
0,-0.6599680734523082,-4.389311704526095,0,18
1,-0.3074005868861248,-2.19342373925352,1,18
0,-0.4143459164009857,-1.1372114537154525,0,19
1,-0.18383125456884433,-0.5773514833553923,1,19
0,-0.40087646797879656,-0.971338400430903,0,20
1,-0.17705494917281211,-0.4949238769655058,1,20
0,-0.400246045122187,-0.9481431913511487,0,21
1,-0.17673779158245456,-0.483397438365034,1,21
0,-0.40104771440036324,-0.9335023092417515,0,22
1,-0.17714110103398262,-0.476121917454209,1,22
0,-0.40818615400036845,-0.9883278389312636,0,23
1,-0.18073235772576193,-0.5033664703932078,1,23
0,-0.4073938730075385,-0.975387726097198,0,24
1,-0.18033377139923978,-0.49693611593715653,1,24
0,-0.40722063522732116,-0.9736210063775146,0,25
1,-0.18024661771127187,-0.496058176604807,1,25
0,-0.4071592846538197,-0.973635137927929,0,26
1,-0.1802157530307566,-0.4960651990225666,1,26
0,-0.4069138823598131,-0.9736916641295896,0,27
1,-0.18009229430869494,-0.4960932886936067,1,27
0,-0.40574516261356997,-0.9740668647130776,0,28
1,-0.17950432651115192,-0.49627973782081886,1,28
0,-0.38513082059507825,-0.7503961047321074,0,29
1,-0.16913351750122707,-0.38513060901681234,1,29
0,-1.024440501667951,-4.81581038960771,0,30
1,-0.49076195437568226,-2.405364527968636,1,30
0,-0.5733055783015367,-1.9470123467214617,0,31
1,-0.2638018057692699,-0.9797673546565098,1,31
0,-0.534192039734873,-1.682495093005378,0,32
1,-0.24412429009531197,-0.848320301377516,1,32
