,loss
0,0.0
1,0.09899505673480835
2,0.09550233508577666
3,0.09408674850357812
4,0.09666414954156677
5,0.2609953109963872
6,0.1226286426224954
7,0.17321780090256844
8,0.2197904528648218
9,0.22856139470372883
10,0.2327962343146477
11,0.21442069539291442
12,0.1970457749405159
13,0.19566688922043785
14,0.19541418099515173
15,0.19529904724363867
16,0.19512933105852692
17,0.19494095178066884
18,0.19475198783340186
19,0.1946755346602007
20,0.1946665350893273
21,0.19598106712305174
22,0.19620733245056687
23,0.19618438546120398
24,0.19608638578862925
25,0.19591891067021017
26,0.195756992275661
27,0.19573825205568163
28,0.19572804216790285
29,0.19570838526964351
30,0.195690875478856
31,0.195690875478856
32,0.195690875478856
33,0.08652381226173578
34,0.1631506353753176
35,0.15969929030099106
36,0.14845546866351977
37,0.14508496046771713
38,0.144723594406436
39,0.14446563253340372
40,0.1442372697391736
41,0.14423974971385434
42,0.1444236542219386
43,0.14458017825913494
44,0.1446252070276004
45,0.14464361082428567
46,0.14469298449708612
47,0.1447567827410312
48,0.14484106278450604
49,0.1448930164057547
50,0.14482567200199625
51,0.14470461431385662
52,0.14468353457861394
53,0.14464740043442692
54,0.14463107558240829
55,0.14463107558240829
56,0.195690875478856
57,0.021906271674692945
58,0.05183311159919857
59,0.07604107763700618
60,0.0883593990141236
61,0.09128753937181688
62,0.09609225526211285
63,0.09787460819650473
64,0.06770215375085797
65,0.08412144345389416
66,0.08321812671264084
67,0.08069198644604647
68,0.08022158861451656
69,0.07951623803317709
70,0.07972364092110373
71,0.0801504061220859
72,0.08037129858269498
73,0.08048817782264006
74,0.08034212547307984
75,0.07976797690832171
76,0.07898725287467512
77,0.07871722169334294
78,0.07877497268512235
79,0.07883422483489788
80,0.07895603970588283
81,0.0789742285878976
82,0.07838303214134346
83,0.0774947097876626
84,0.07654821328233918
85,0.07501357292437527
86,0.07524710813929314
87,0.07543686712884767
88,0.07541547936698034
89,0.07538136299490139
90,0.07538623864895833
91,0.07540002460137085
92,0.07540450972719004
93,0.07540450972719004
94,0.195690875478856
95,0.012890409242377832
96,0.0006228613905907565
97,0.06686372588104739
98,0.02258998507817056
99,0.03039534580597536
100,0.057148861028618825
101,0.03789178962676987
102,0.044180267539839946
103,0.03934659497369086
104,0.03654753163951607
105,0.03344657611378832
106,0.027081636152422206
107,0.03237165049264057
108,0.02934007540081085
109,0.03088594099172859
110,0.03234509921375617
111,0.034932265071737856
112,0.03810632540676728
113,0.028303091020381643
114,0.03415548811899605
115,0.033386602965799206
116,0.0330367890421992
117,0.02648486968281194
118,0.02939789536716253
119,0.02717904024704687
120,0.028701763394664237
121,0.031534886525111716
122,0.03291558030078168
123,0.032409965904705906
124,0.025485851852855568
125,0.02815724670339348
126,0.029383026232869813
127,0.029542517781727895
128,0.02957278344267955
129,0.02946602173731616
130,0.029399371625880022
131,0.02928865886812959
132,0.02939608554132178
133,0.027971392337698298
134,0.028736927518465905
135,0.029200572037966666
136,0.029363342203613918
137,0.029397297911420317
138,0.0294276235186528
139,0.02942567188852685
140,0.029423818115840383
141,0.029423802813584032
142,0.029423802813584032
143,0.029423802813584032
144,0.08318828397333
145,0.016421580027004445
146,0.020350534569203216
147,0.021277324879668047
148,0.021338842362649935
149,0.01783584346690148
150,0.01871321644838364
151,0.019131273442883234
