,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.4152023500269196,0.08145095738745918,0,1
1,-0.4152023500269199,0.0,-0.02740331381732694,1,1
2,0.08145095738745918,-0.02740331381732692,0.0,2,1
0,0.0,-0.3666099600405105,0.056704932351980104,0,2
1,-0.24621769843922667,0.0,-0.019069902225667006,1,2
2,0.035639342470612886,-0.018490862223958453,0.0,2,2
0,0.0,-0.5027788611091419,0.04843620702004203,0,3
1,-0.17533217028764958,0.0,-0.024456009469309353,1,3
2,0.013794367117790274,-0.023648245621523713,0.0,2,3
0,0.0,-0.6555861059656123,0.050247756204587456,0,4
1,-0.18308906725258667,0.0,-0.03346014901190833,1,4
2,0.012748643318421415,-0.0349225594688941,0.0,2,4
0,0.0,-0.8351146490258776,0.043293662519468576,0,5
1,-0.2039354769608549,0.0,-0.043505219824586536,1,5
2,0.011674736086317061,-0.05073976209426505,0.0,2,5
0,0.0,-1.0832882071747556,0.0239916050452182,0,6
1,-0.2221067705197774,0.0,-0.05807332594286298,1,6
2,0.006754414985379711,-0.0800164831992245,0.0,2,6
0,0.0,-1.197463830592175,0.011719418712954514,0,7
1,-0.21807986980961627,0.0,-0.06625613068095107,1,7
2,0.001125323210299851,-0.10145530122576848,0.0,2,7
0,0.0,-1.2535596670223321,0.0074949138157947865,0,8
1,-0.22850683977796407,0.0,-0.06664624527171949,1,8
2,-0.0010107118721174558,-0.11163739924778486,0.0,2,8
0,0.0,-1.0500421386126735,0.0003612218919254393,0,9
1,-0.1741887269295519,0.0,-0.06391816996502032,1,9
2,-0.0004204832994341683,-0.11143775861235618,0.0,2,9
0,0.0,-1.0872118318629327,0.002425532893373792,0,10
1,-0.19487500945590425,0.0,-0.06465878153763506,1,10
2,5.386011009641591e-05,-0.111726621649452,0.0,2,10
0,0.0,-1.0870748085479172,0.005170807049860208,0,11
1,-0.20598984538369325,0.0,-0.07028309232373457,1,11
2,0.0006516615165098506,-0.12235099245278848,0.0,2,11
0,0.0,-1.1359365204851093,0.00475970995253545,0,12
1,-0.21000331344380402,0.0,-0.07512120155098156,1,12
2,0.0004380708098030127,-0.13144139175695624,0.0,2,12
0,0.0,-1.1592184692986705,0.004129268050368917,0,13
1,-0.20707564721424526,0.0,-0.07903168363612934,1,13
2,0.00013926478242884874,-0.13934076890344674,0.0,2,13
0,0.0,-1.163975001681939,0.0038380501293926164,0,14
1,-0.20678371711939675,0.0,-0.07999504181101823,1,14
2,0.0,-0.14124443720393584,0.0,2,14
0,0.0,-1.1613175919334762,0.003817441466964053,0,15
