,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.14713044070695094,0,1
1,0.04298639201888837,0.0,1,1
0,0.0,0.22794086584463735,0,2
1,0.11385542425296676,0.0,1,2
0,0.0,0.7617771705414189,0,3
1,0.41575192553965346,0.0,1,3
0,0.0,2.5714713457321805,0,4
1,0.9356961160034571,0.0,1,4
0,0.0,1.6881730281946965,0,5
1,0.3197924602663516,0.0,1,5
0,0.0,1.9361100804061662,0,6
1,0.3372193601029928,0.0,1,6
0,0.0,2.201445920801835,0,7
1,0.38976936722703015,0.0,1,7
0,0.0,2.1743302582123736,0,8
1,0.37816958565667497,0.0,1,8
0,0.0,2.1413922505102816,0,9
1,0.3643186009258179,0.0,1,9
0,0.0,2.0707513662648354,0,10
1,0.3365556384996986,0.0,1,10
0,0.0,1.9570445866451807,0,11
1,0.2964727713284293,0.0,1,11
0,0.0,1.7480502202780897,0,12
1,0.23363539724326374,0.0,1,12
0,0.0,1.3728834076154723,0,13
1,0.14484325704372306,0.0,1,13
0,0.0,1.3048986234114441,0,14
1,0.1325317684527566,0.0,1,14
0,0.0,1.644178138124327,0,15
1,0.22837185558698817,0.0,1,15
0,0.0,2.2773481352615415,0,16
1,0.40860506256726675,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,2.0967187199435458,0,18
1,0.3746811169473228,0.0,1,18
0,0.0,2.137187013087177,0,19
1,0.37320256662417906,0.0,1,19
0,0.0,2.1373986383693198,0,20
1,0.3669872796615318,0.0,1,20
0,0.0,2.1335931266753065,0,21
1,0.36554755588469023,0.0,1,21
0,0.0,2.132886758250854,0,22
1,0.3653972692611627,0.0,1,22
0,0.0,2.1328603894021487,0,23
1,0.3653967841642776,0.0,1,23
0,0.0,2.1328603894021487,0,24
1,0.3653967841642776,0.0,1,24
0,0.0,2.1328603894021487,0,25
1,0.3653967841642776,0.0,1,25
0,0.0,-3.836559441920765,0,26
1,1.3455946119264903,0.0,1,26
0,0.0,1.4269295750221336,0,27
1,0.17198524745008836,0.0,1,27
0,0.0,1.713247951550536,0,28
1,0.24290976624916366,0.0,1,28
0,0.0,1.7527414490175495,0,29
1,0.25375810264312526,0.0,1,29
0,0.0,1.781188931567318,0,30
1,0.2619976983757543,0.0,1,30
0,0.0,1.6720920165993876,0,31
1,0.233327751844564,0.0,1,31
0,0.0,1.6966656341113273,0,32
1,0.23984095157071111,0.0,1,32
0,0.0,1.699717110147049,0,33
1,0.24064494844573733,0.0,1,33
0,0.0,1.6997399390721908,0,34
1,0.24064138106972668,0.0,1,34
0,0.0,1.6998312472996138,0,35
1,0.24062711057233052,0.0,1,35
0,0.0,1.7002356092782531,0,36
1,0.24055192146068224,0.0,1,36
0,0.0,1.7002356092782531,0,37
1,0.24055192146068224,0.0,1,37
0,0.0,2.1328603894021487,0,38
1,0.3653967841642776,0.0,1,38
0,0.0,-3.7206256996056113,0,39
1,1.7724543721824617,0.0,1,39
0,0.0,0.06741020874510935,0,40
1,0.00045187741981562134,0.0,1,40
0,0.0,0.4695433684175192,0,41
1,0.02111514959173408,0.0,1,41
0,0.0,1.9494536654605605,0,42
1,0.3089781652507362,0.0,1,42
0,0.0,1.007841126144597,0,43
1,0.09167633165025932,0.0,1,43
0,0.0,1.1439151435089097,0,44
1,0.11501583291353966,0.0,1,44
0,0.0,1.1061478432954326,0,45
1,0.10745376633032892,0.0,1,45
0,0.0,1.077454082455347,0,46
1,0.10025200751839745,0.0,1,46
0,0.0,1.0785891191454988,0,47
1,0.09972624516065869,0.0,1,47
0,0.0,1.1186436264565496,0,48
1,0.10428269310759379,0.0,1,48
0,0.0,0.0,0,49
1,-0.0,0.0,1,49
0,0.0,1.0639839419160837,0,50
1,0.09333518374892731,0.0,1,50
0,0.0,1.102973222656457,0,51
1,0.09693518424093382,0.0,1,51
0,0.0,1.0937427813377576,0,52
1,0.09534875400955961,0.0,1,52
0,0.0,1.088263974910223,0,53
1,0.09456009236009566,0.0,1,53
0,0.0,1.0796384516990347,0,54
1,0.09364687762370359,0.0,1,54
0,0.0,1.0713157869186123,0,55
1,0.09338327833533532,0.0,1,55
0,0.0,1.069729357489983,0,56
1,0.09443748749656904,0.0,1,56
0,0.0,1.0741734213857466,0,57
1,0.09574096069703775,0.0,1,57
