,loss
0,20.526284510201243
1,12.487818740592123
2,12.466665933336754
3,12.382308061462634
4,12.048930288324005
5,10.90907514744543
6,10.009788334731821
7,8.898535029051825
8,7.6214127481713065
9,5.896311399230848
10,3.6672264578211955
11,2.2158277232204666
12,1.9952133271689543
13,1.9137224808781896
14,1.8052356507253937
15,1.84765405506467
16,1.8347414651639695
17,1.8192872984008759
18,1.8145279490442199
19,1.842855610217271
20,1.9753309161509416
21,1.9368410967882388
22,1.911621999542587
23,1.8939139797075433
24,1.8815174014575458
25,1.8718422461963442
26,1.8453067535760261
27,1.8262967656553906
28,1.8261184216879935
29,1.8270155723426236
30,1.8320249339762213
31,1.8335451006684536
32,1.8331199838547982
33,1.832602297009908
34,1.8324836670716191
35,1.8322326617165137
36,1.8320722084259373
37,1.8319430169192905
38,1.8318523763580201
39,1.8313882994329012
40,1.8342509231462008
41,1.8323241780739277
42,1.8320214860301922
43,1.8319263229880602
44,1.832008235985052
45,1.8320343384813809
46,1.8320372747082034
47,1.8320372747082034
48,2.0785289496355674
49,1.861298436860598
50,1.8588147359289497
51,1.8616255407776312
52,1.86480887329155
53,1.8655214416967052
54,1.865720250556777
55,1.8656231262087535
56,1.8655866498451892
57,1.865583551966011
58,1.8320372747082034
59,3.130971036866187
60,2.0272640557016475
61,1.9824082891784525
62,1.9126833618126984
63,1.935068154803065
64,1.9337897331598983
65,1.929157320820984
66,1.9928273424014948
67,1.9545391322758483
68,1.9383629227536558
69,1.938878102406191
70,1.9440232454300208
71,1.9443223729696462
72,1.9444302395673938
73,1.9443475223740794
74,1.944247164750978
75,1.9442162689555809
76,1.944183033056303
77,1.944139246213791
78,1.944092671846552
79,1.9440802269646207
80,1.944133940775675
81,1.944210172612467
82,1.9442602761251724
83,1.944298854672932
84,1.9443512027310366
85,1.9444047148406929
86,1.944418212810449
87,1.944348588905456
88,1.9442602372448055
89,1.9442290190957616
90,1.9442263134416584
91,1.8320372747082034
92,2.745308723119133
93,2.6594986842096997
94,1.8737473257253905
95,2.203760550952265
96,1.8671147959962877
97,2.0769407864468876
98,2.013754776255222
99,2.045856758074607
100,2.04466332732628
101,2.0401749107919334
102,2.060266088973384
103,2.536298227980305
104,2.081917792895737
105,2.070815528973187
106,2.053012896946722
107,2.057250636623374
108,2.0598916953718986
109,2.060264915712788
110,2.060292105383918
111,2.059763825875206
112,2.059421631793712
113,2.05914241097001
114,2.058625080498242
115,2.0570260705322947
116,2.0526141163435856
117,2.0667116703900135
118,2.0519209651754746
119,2.062524573856073
120,2.490541914820996
121,2.0551770830991054
122,2.079772961614611
123,2.057596672676562
124,2.1429639396831384
125,2.06322628905754
126,2.0627541046072237
127,2.061786025692033
128,2.0617053528221403
129,2.061410958069458
130,2.0612340072090802
131,2.060886346715517
132,2.060215996872441
133,2.061391608575983
134,2.0609073348035865
135,2.0610218869054266
136,2.0610160202154093
137,2.0610512164719177
138,2.0610493707013666
139,2.0610493707013666
140,2.943064317004835
141,2.1226028532674572
142,2.1010244536083054
143,2.0968683774284202
144,2.090723705547501
145,2.1056428957313593
146,2.1050808638589205
147,2.1048089385710864
148,2.1051702080609367
149,2.1051712342966664
150,2.104696345995104
151,2.104634036259431
152,2.104645422456515
153,2.1046529098487747
154,2.104659629806374
155,2.104661089888682
156,2.104662394105488
157,2.104661012613418
158,2.104670430243952
159,2.1045436121847074
160,2.104641378822549
161,2.1046535057200457
162,2.104655957567045
163,2.0610493707013666
164,3.516958801206056
165,2.2349246264391636
166,2.2078897971784777
167,2.1017864502715704
168,2.1589016211538112
169,2.1482162967089096
170,2.146829255857411
171,2.154671976895411
172,2.1672347391493734
173,2.160555499138795
174,2.1531119603396345
175,2.1537281219668905
176,2.154648348057553
177,2.154516088075023
178,2.1535542612894707
179,2.1523230290582074
180,2.1519704384134504
181,2.151942081077655
182,2.1519559654678706
183,2.1519790633743234
184,2.1520025865957404
185,2.1520592030733314
186,2.152009994009081
187,2.152350765143693
188,2.1521865566387075
189,2.1520590531279313
