,0,1,vars,t
0,0.7884119207713134,-3.9428964444796804,0,0
1,0.4150231948383714,-1.9715608076801523,1,0
0,0.14644926605878575,0.604504562282416,0,1
1,0.09251796416077766,0.2913959947645377,1,1
0,0.46336146494996994,-1.6403718985427083,0,2
1,0.25172635589146575,-0.825738484934528,1,2
0,0.42815385909118947,-1.3665917562022367,0,3
1,0.23403897646878558,-0.6894952474099817,1,3
0,0.26144217240420853,-0.6034774330096593,0,4
1,0.15028738971065547,-0.309741021612941,1,4
0,0.34364902647429213,-0.9797751542562245,0,5
1,0.191585960960137,-0.4970008403034611,1,5
0,0.2579945722606676,-0.860563593000167,0,6
1,0.14855540565922434,-0.43767670920675444,1,6
0,0.10002362803201205,-0.7855882466329341,0,7
1,0.06919493907315184,-0.4003661729630671,1,7
0,-0.2719779362852379,-0.7179058759641748,0,8
1,-0.1176889075678716,-0.3666848941660802,1,8
0,-0.31691513778097063,-0.7402969370298771,0,9
1,-0.140264181110655,-0.37782752352233007,1,9
0,-0.33659421938209094,-0.7854169293529383,0,10
1,-0.1501504364943649,-0.4002809190777017,1,10
0,-0.34078581964920357,-0.8236981844303398,0,11
1,-0.1522561867294139,-0.4193311032278799,1,11
0,-0.34777271370509394,-0.8934513946991659,0,12
1,-0.15576621938111648,-0.4540429092541062,1,12
0,-0.36651988225063176,-1.0015527812697473,0,13
1,-0.1651843060438652,-0.5078382019344381,1,13
0,-0.9745082193110827,-1.1876725278287503,0,14
1,-0.47062172900544236,-0.6004583482374963,1,14
0,-0.3877574007643509,-1.0080540927627069,0,15
1,-0.17585347933145076,-0.5110734976662034,1,15
0,-0.7917187742425361,-1.1413384852701953,0,16
1,-0.37879309736384115,-0.5774007958824867,1,16
0,-0.40467377163497664,-1.013635537828875,0,17
1,-0.18435182117393947,-0.5138510334632824,1,17
0,-0.8138021835486672,-1.142207616428732,0,18
1,-0.3898872240394976,-0.5778333080503161,1,18
0,-0.4057568342400182,-1.0139758994520927,0,19
1,-0.1848959234713444,-0.5140204101356747,1,19
0,-0.8317117861158103,-1.1173059917101769,0,20
1,-0.3988845394827877,-0.5654413283315742,1,20
0,-0.42473173658783925,-1.0185789176857234,0,21
1,-0.19442841763412289,-0.5163110441501535,1,21
0,-0.8734584208366425,-1.1095539589891952,0,22
1,-0.41985695580922366,-0.5615836269428842,1,22
0,-0.4308537293864999,-1.0198200931434527,0,23
1,-0.19750394653793873,-0.5169286994747937,1,23
0,-0.41517469463360046,-0.9774981510901386,0,24
1,-0.18962720996663374,-0.4958677183737631,1,24
0,-0.5730420682334982,-0.7090038825253396,0,25
1,-0.2689356453803732,-0.3622549293185168,1,25
0,-0.6352235899623975,-0.6531776489869188,0,26
1,-0.30017401393943277,-0.33447370774760765,1,26
0,-0.7044628320026219,-0.6071341999349568,0,27
1,-0.3349579964066435,-0.31156076558895185,1,27
0,-0.8341227128623403,-0.5187602085099853,0,28
1,-0.4000957259604247,-0.2675825624885556,1,28
0,-1.0370685098735635,-0.3726652919002312,0,29
1,-0.5020503811100484,-0.19488026839726896,1,29
0,-1.365124352735172,-1.9905495900446153,0,30
1,-0.6668570478227605,-1.0,1,30
0,-1.086718258651267,-0.6175246678332029,0,31
1,-0.5269931150293735,-0.31673145099275896,1,31
0,-1.1985261924746367,-0.45240817181165716,0,32
1,-0.583162493769074,-0.23456330762643543,1,32
0,-0.7846252524665632,-0.4499757000171435,0,33
1,-0.37522949773716047,-0.23335281869309385,1,33
0,-1.1826116890449243,-1.9905495900446153,0,34
1,-0.5751674638992808,-1.0,1,34
0,-0.8228925569258895,-0.5981053965932758,0,35
1,-0.3944539896316168,-0.30706769539135786,1,35
0,-0.4533260686383927,-0.7431586923498521,0,36
1,-0.2087934614358761,-0.37925163999207495,1,36
