,0,1,vars,t
0,0.0,-0.05284798988912176,0,0
1,0.19235297778962762,0.0,1,0
0,0.0,-0.09369577994155898,0,1
1,-0.009242061523371686,0.0,1,1
0,0.0,-0.8052695029873209,0,2
1,-0.1581156719747669,0.0,1,2
0,0.0,-2.4531058042095126,0,3
1,-0.6020588737701189,0.0,1,3
0,0.0,-1.8719945730621623,0,4
1,-0.31437376154121927,0.0,1,4
0,0.0,-2.106914291091755,0,5
1,-0.36793635169909783,0.0,1,5
0,0.0,-2.1721883488173805,0,6
1,-0.3806726649167577,0.0,1,6
0,0.0,-2.195713303753437,0,7
1,-0.38475218843277154,0.0,1,7
0,0.0,-2.315162310189388,0,8
1,-0.4052458737700573,0.0,1,8
0,0.0,-2.460104756789162,0,9
1,-0.4286265333211669,0.0,1,9
0,0.0,0.0,0,10
1,0.0,0.0,1,10
0,0.0,-2.222311577787128,0,11
1,-0.3499021376461704,0.0,1,11
0,0.0,-2.3115229533940287,0,12
1,-0.37904884210665785,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-2.246143463637277,0,14
1,-0.35768983900651885,0.0,1,14
0,0.0,-2.1789092857971855,0,15
1,-0.3638402946441177,0.0,1,15
0,0.0,-2.1365302636414403,0,16
1,-0.3655854333841991,0.0,1,16
0,0.0,-2.1368474194156764,0,17
1,-0.36562095396470695,0.0,1,17
0,0.0,-2.136857494927802,0,18
1,-0.3656245994679379,0.0,1,18
0,0.0,-2.136857494927802,0,19
1,-0.3656245994679379,0.0,1,19
0,0.0,-2.136857494927802,0,20
1,-0.3656245994679379,0.0,1,20
0,0.0,3.8638871168755275,0,21
1,-1.3596267766644168,0.0,1,21
0,0.0,-1.4255482023361132,0,22
1,-0.17117091677679563,0.0,1,22
0,0.0,-1.7154223048262927,0,23
1,-0.24278474553355361,0.0,1,23
0,0.0,-1.7554711144713686,0,24
1,-0.2537626773182383,0.0,1,24
0,0.0,-1.783484419895386,0,25
1,-0.26185638314888676,0.0,1,25
0,0.0,-1.6752583369474463,0,26
1,-0.23345136956212945,0.0,1,26
0,0.0,-1.699339035617379,0,27
