,0,1,2,vars,t
0,0.0,-144.34630752687065,-184.29533403689305,0,0
1,-187.22326423424508,0.0,-48.655650630319464,1,0
2,0.0,262.1251195709318,0.0,2,0
0,0.0,-10.537535033834146,-11.364155752737718,0,1
1,-10.577028851250827,0.0,-2.6915957530369217,1,1
2,-0.00013313527215523822,21.03741650608349,0.0,2,1
0,0.0,-10.415159044296201,-11.201343500144375,0,2
1,-10.42132976147794,0.0,-2.6520399489235063,1,2
2,-0.00015534638388063456,20.79103869327123,0.0,2,2
0,0.0,-9.941160893406353,-10.571796467770922,0,3
1,-9.820144743689141,0.0,-2.499491764128619,1,3
2,-0.00024021228819933268,19.834619961273216,0.0,2,3
0,0.0,-6.658588666301307,-6.224859175263142,0,4
1,-5.707043061845301,0.0,-1.4637920698097333,1,4
2,-0.0012042643719241215,13.087026808902456,0.0,2,4
0,0.0,-5.223608683308204,-4.342121146154989,0,5
1,-3.952876282361161,0.0,-1.0283005949192898,1,5
2,-0.0020293663583701538,10.016688821847602,0.0,2,5
0,0.0,-3.987655643624684,-2.7313285779681324,0,6
1,-2.4735412594598554,0.0,-0.6659694287933335,1,6
2,-0.0032876453085858488,7.2062465510889355,0.0,2,6
0,0.0,-3.198405195711987,-1.6838196422003566,0,7
1,-1.5334047753815094,0.0,-0.43831335856802933,1,7
2,-0.004783653857692075,5.157922179067765,0.0,2,7
0,0.0,-2.6763862009239245,-0.8997018758771409,0,8
1,-0.8657564691230273,0.0,-0.2723353113368532,1,8
2,-0.006674347647210273,3.3393900176294724,0.0,2,8
0,0.0,-2.4813251036718467,-0.30698511992400335,0,9
1,-0.44658083140111887,0.0,-0.13592336981584513,1,9
2,-0.008145406888664377,1.5962752303927812,0.0,2,9
0,0.0,-3.0465892287387906,-0.022981714015478754,0,10
1,-0.46955120312646553,0.0,-0.029753854595383877,1,10
2,-0.0054701467822164465,0.4211387279886426,0.0,2,10
0,0.0,-2.147241604663723,-0.002137880053023481,0,11
1,-0.24873869113179625,0.0,-0.007881831630082641,1,11
2,-0.002953083248472028,0.20932489818674102,0.0,2,11
0,0.0,-2.8344766533649253,-0.0002622518926876462,0,12
1,-0.42884187543776076,0.0,-0.0006282320526817921,1,12
2,-0.004975249232122842,-0.05795547757373814,0.0,2,12
0,0.0,-2.6809295761549725,-0.000448185981356224,0,13
1,-0.38993937367785236,0.0,-0.0012098685038033474,1,13
2,-0.0050561237925261454,-0.08265284394016523,0.0,2,13
0,0.0,-2.288373610705753,-0.008129230306508245,0,14
