,s_1,s_2,Exp,pid,success
0,-3.9999999999999147,7.400000000000247,48348,397495,0
1,-4.949999999999928,-4.149999999999917,40517,397495,0
2,-4.849999999999927,0.05000000000014282,41401,397495,1
3,-3.8999999999999133,5.050000000000214,49101,397495,0
4,-4.499999999999922,3.450000000000191,44269,397495,0
5,-4.699999999999925,-6.749999999999954,42465,397495,0
6,-4.8999999999999275,-7.999999999999972,40840,397495,0
7,-3.9999999999999147,4.1000000000002,48282,397495,0
8,-4.499999999999922,2.5500000000001783,44251,397495,0
9,-4.999999999999929,-4.8999999999999275,40102,397495,0
10,-4.699999999999925,-3.749999999999911,42525,397495,0
11,-4.599999999999923,1.900000000000169,43438,397495,0
12,-4.749999999999925,-4.849999999999927,42103,397495,0
13,-3.949999999999914,7.350000000000247,48747,397495,0
14,-4.299999999999919,2.250000000000174,45845,397495,0
15,-4.8999999999999275,1.2500000000001599,41025,397495,0
16,-4.849999999999927,2.5500000000001783,41451,397495,0
17,-4.099999999999916,-9.599999999999994,47208,397495,0
18,-4.149999999999917,8.050000000000257,47161,397495,0
19,-4.849999999999927,-9.549999999999994,41209,397495,0
20,-4.099999999999916,-0.09999999999985931,47398,397495,0
21,-4.449999999999921,9.65000000000028,44793,397495,0
22,-4.39999999999992,1.3500000000001613,45027,397495,0
23,-3.949999999999914,8.500000000000263,48770,397495,0
24,-4.39999999999992,1.2500000000001599,45025,397495,0
25,-3.949999999999914,7.800000000000253,48756,397495,0
26,-4.249999999999918,-7.049999999999958,46059,397495,0
27,-4.149999999999917,-0.8999999999998707,46982,397495,1
28,-3.8499999999999126,0.05000000000014282,49401,397495,1
29,-4.34999999999992,5.850000000000225,45517,397495,0
30,-4.999999999999929,-1.3999999999998778,40172,397495,0
31,-4.299999999999919,-3.099999999999902,45738,397495,0
32,-4.449999999999921,-4.34999999999992,44513,397495,0
33,-4.199999999999918,-4.699999999999925,46506,397495,0
34,-4.34999999999992,-8.199999999999974,45236,397495,0
35,-4.599999999999923,-8.54999999999998,43229,397495,0
36,-4.0499999999999154,6.1500000000002295,47923,397495,0
37,-4.849999999999927,8.650000000000265,41573,397495,0
38,-4.649999999999924,-9.599999999999994,42808,397495,0
39,-3.799999999999912,6.250000000000231,49925,397495,0
40,-4.5499999999999226,-5.9499999999999424,43681,397495,0
41,-4.149999999999917,6.700000000000237,47134,397495,0
42,-4.649999999999924,-4.699999999999925,42906,397495,0
43,-4.999999999999929,-6.999999999999957,40060,397495,0
44,-4.39999999999992,-3.8499999999999126,44923,397495,0
45,-4.849999999999927,-6.549999999999951,41269,397495,0
46,-4.199999999999918,3.2000000000001876,46664,397495,1
47,-3.799999999999912,-1.0999999999998735,49778,397495,1
48,-4.249999999999918,-1.2999999999998764,46174,397495,1
49,-4.39999999999992,-8.54999999999998,44829,397495,0
50,-4.999999999999929,9.950000000000284,40399,397495,0
51,-4.599999999999923,-8.249999999999975,43235,397495,0
52,-4.249999999999918,-9.34999999999999,46013,397495,0
53,-4.849999999999927,7.450000000000248,41549,397495,0
54,-3.9999999999999147,8.95000000000027,48379,397495,0
55,-4.199999999999918,2.1500000000001727,46643,397495,0
56,-4.8999999999999275,0.9500000000001556,41019,397495,1
57,-4.5499999999999226,0.4500000000001485,43809,397495,1
58,-4.249999999999918,3.5500000000001926,46271,397495,0
59,-4.799999999999926,-9.399999999999991,41612,397495,0
60,-4.099999999999916,8.050000000000257,47561,397495,0
61,-4.499999999999922,9.200000000000273,44384,397495,0
62,-4.649999999999924,2.400000000000176,43048,397495,0
63,-4.849999999999927,-4.249999999999918,41315,397495,0
64,-4.39999999999992,-9.499999999999993,44810,397495,0
65,-4.699999999999925,-4.249999999999918,42515,397495,0
66,-4.5499999999999226,8.30000000000026,43966,397495,0
67,-4.0499999999999154,8.700000000000266,47974,397495,0
68,-3.949999999999914,-4.449999999999921,48511,397495,0
69,-3.8499999999999126,-3.249999999999904,49335,397495,0
70,-4.699999999999925,9.900000000000283,42798,397495,0
71,-4.249999999999918,8.600000000000264,46372,397495,0
72,-4.649999999999924,0.8500000000001542,43017,397495,1
73,-4.449999999999921,-2.7999999999998977,44544,397495,1
