,s_1,s_2,Exp,pid,success
0,-0.7499999999998685,0.4000000000001478,74208,397498,1
1,-0.5499999999998657,4.850000000000211,75897,397498,1
2,-0.84999999999987,-7.099999999999959,73258,397498,0
3,-0.84999999999987,-5.349999999999934,73293,397498,1
4,-0.6999999999998678,-4.0499999999999154,74519,397498,0
5,-0.0499999999998586,-9.449999999999992,79611,397498,1
6,-0.6499999999998671,-2.24999999999989,74955,397498,1
7,-0.7999999999998693,3.0500000000001855,73861,397498,1
8,-0.0499999999998586,-6.999999999999957,79660,397498,1
9,-0.8999999999998707,8.30000000000026,73166,397498,0
10,-0.8999999999998707,-4.5499999999999226,72909,397498,1
11,-1.0999999999998735,1.6500000000001656,71433,397498,1
12,-0.84999999999987,1.400000000000162,73428,397498,0
13,-0.6999999999998678,7.050000000000242,74741,397498,1
14,-1.2499999999998757,-9.399999999999991,70012,397498,0
15,-0.24999999999986144,3.6000000000001933,78272,397498,0
16,-0.09999999999985931,9.300000000000274,79586,397498,1
17,-0.5999999999998664,-6.099999999999945,75278,397498,0
18,-0.7999999999998693,-4.249999999999918,73715,397498,0
19,-0.19999999999986073,-5.649999999999938,78487,397498,0
20,-0.6999999999998678,2.800000000000182,74656,397498,1
21,-0.34999999999986287,4.500000000000206,77490,397498,1
22,-1.199999999999875,-9.049999999999986,70419,397498,0
23,-0.499999999999865,0.25000000000014566,76205,397498,0
24,-0.29999999999986215,-6.299999999999947,77674,397498,1
25,-0.5499999999998657,-6.349999999999948,75673,397498,0
26,-0.0499999999998586,-3.0499999999999012,79739,397498,1
27,-0.7999999999998693,3.3500000000001897,73867,397498,1
28,-0.19999999999986073,-6.699999999999953,78466,397498,1
29,-0.24999999999986144,-5.549999999999937,78089,397498,0
30,-1.2499999999998757,-3.6999999999999105,70126,397498,1
31,-1.0999999999998735,-9.099999999999987,71218,397498,0
32,-0.5499999999998657,7.900000000000254,75958,397498,0
33,-1.1499999999998742,-8.54999999999998,70829,397498,0
34,-0.6499999999998671,2.7000000000001805,75054,397498,1
35,-0.24999999999986144,-9.799999999999997,78004,397498,0
36,-0.29999999999986215,-7.89999999999997,77642,397498,0
37,-0.4499999999998643,-8.199999999999974,76436,397498,1
38,-0.4499999999998643,3.850000000000197,76677,397498,1
39,-0.8999999999998707,5.100000000000215,73102,397498,1
40,-1.1499999999998742,3.9500000000001982,71079,397498,1
41,-1.0499999999998728,-9.849999999999998,71603,397498,0
42,-1.1499999999998742,9.200000000000273,71184,397498,0
43,-1.199999999999875,6.800000000000239,70736,397498,0
44,-0.3999999999998636,1.4210854715202004e-13,77000,397498,1
45,-0.7999999999998693,1.7000000000001663,73834,397498,1
46,-0.14999999999986002,-2.599999999999895,78948,397498,1
47,-0.3999999999998636,6.1500000000002295,77123,397498,0
48,-0.6499999999998671,0.25000000000014566,75005,397498,1
49,-0.19999999999986073,-7.599999999999966,78448,397498,1
50,-0.4499999999998643,-9.549999999999994,76409,397498,0
51,-0.6999999999998678,3.2000000000001876,74664,397498,1
52,-1.1499999999998742,7.900000000000254,71158,397498,1
53,-0.19999999999986073,4.400000000000205,78688,397498,1
54,-0.499999999999865,3.2000000000001876,76264,397498,1
55,-0.19999999999986073,7.750000000000252,78755,397498,0
56,-0.09999999999985931,2.750000000000181,79455,397498,1
57,-1.2499999999998757,3.0500000000001855,70261,397498,1
58,-0.5999999999998664,-4.249999999999918,75315,397498,1
59,-0.34999999999986287,7.300000000000246,77546,397498,0
60,-0.5999999999998664,-1.0499999999998728,75379,397498,0
61,-0.14999999999986002,-7.699999999999967,78846,397498,1
62,-0.84999999999987,6.750000000000238,73535,397498,0
63,-0.09999999999985931,-9.799999999999997,79204,397498,0
64,-0.09999999999985931,-9.24999999999999,79215,397498,0
65,-0.6499999999998671,-9.849999999999998,74803,397498,0
66,-0.4499999999998643,8.400000000000261,76768,397498,1
67,-0.0499999999998586,6.950000000000241,79939,397498,1
68,-0.34999999999986287,-7.19999999999996,77256,397498,0
69,-1.0999999999998735,-8.999999999999986,71220,397498,0
70,-0.6499999999998671,4.450000000000205,75089,397498,1
71,-0.9499999999998714,-8.149999999999974,72437,397498,0
72,-1.199999999999875,-2.549999999999894,70549,397498,1
73,-0.84999999999987,-0.5999999999998664,73388,397498,1
74,-0.7999999999998693,-8.199999999999974,73636,397498,1
75,-0.4499999999998643,-9.749999999999996,76405,397498,0
76,-0.29999999999986215,4.300000000000203,77886,397498,1
77,-0.5499999999998657,-7.599999999999966,75648,397498,0
78,-0.34999999999986287,-1.8499999999998842,77363,397498,1
79,-1.2499999999998757,-7.349999999999962,70053,397498,0
80,-0.34999999999986287,-3.8999999999999133,77322,397498,1
81,-1.199999999999875,1.9500000000001698,70639,397498,1
82,-0.9999999999998721,-8.499999999999979,72030,397498,0
83,-1.0499999999998728,-6.949999999999957,71661,397498,0
84,-0.6499999999998671,7.950000000000255,75159,397498,1
85,-0.9499999999998714,-3.249999999999904,72535,397498,1
86,-0.19999999999986073,3.850000000000197,78677,397498,0
87,-1.199999999999875,3.300000000000189,70666,397498,1
88,-0.29999999999986215,-3.8999999999999133,77722,397498,1
