,0,1,2,vars,t
0,-1.6146832785635699,-2.5320519277584967,7.843846365210011,0,0
1,0.79015270748192,1.248506311579049,-3.938589783095676,1,0
2,0.7901722657281223,1.2485007337299039,-3.938455613194005,2,0
0,-2.5891421107599353,0.7390816242677265,5.170639423773536,0,1
1,1.2800159424042905,-0.37902222970327454,-2.6048700417232205,1,1
2,1.279990581301932,-0.37897545955939416,-2.604801741862327,2,1
0,-2.460527735886796,0.9566720573409782,2.8859778538317116,0,2
1,1.2153635393203082,-0.4869964748099782,-1.4658183621279517,1,2
2,1.2153348980633438,-0.48694314868093136,-1.4658032289622136,2,2
0,-2.015587231325206,0.9067675694867743,0.6567541820974214,0,3
1,0.991697257014508,-0.461144596679727,-0.35350124696009366,1,3
2,0.9916639890869708,-0.461081092817556,-0.35354146655412505,2,3
0,-1.5380581005598373,0.6863790533241156,-0.19486279200205353,0,4
1,0.7516480434550017,-0.35081857259231597,0.07163212526046588,1,4
2,0.7516136987097324,-0.35075136585494937,0.07156998535974471,2,4
0,-1.1929063501289074,0.5204418484647856,-0.21362851536344313,0,5
1,0.5781424254584945,-0.26814095290653733,0.08125200914080942,1,5
2,0.578111948864105,-0.2680751477783625,0.08118841846071514,2,5
0,-0.7344405648688795,0.3420978326734257,0.14230434510622214,0,6
1,0.347672844525341,-0.17949318042756596,-0.09577973674566889,1,6
2,0.34765403620122437,-0.1794311526012579,-0.09583667273059236,2,6
0,-0.5498355423470292,0.4139431778212156,0.3089301941095927,0,7
1,0.25487069099232057,-0.21547207451625586,-0.17844560892056313,1,7
2,0.2548629984941685,-0.21541139625225472,-0.1785002344185499,2,7
0,-0.26774811744604243,0.5618171587072246,0.31601319871367,0,8
1,0.11306170587172297,-0.2891703387176871,-0.18099300722783046,1,8
2,0.11307783718169019,-0.2891086324055051,-0.1810512480376439,2,8
0,-0.3531111452510676,0.6138374897541813,0.14829745894306934,0,9
1,0.15596901273246852,-0.3150294286329191,-0.09620632965793656,1,9
2,0.15600004932557915,-0.3149666402526744,-0.09627296654421796,2,9
