,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-12.84991381550905,0,1
1,-6.686398505435627,0.0,1,1
0,0.0,-2.0150422801290087,0,2
1,-0.2760228106573915,0.0,1,2
0,0.0,-2.5059871747866875,0,3
1,-0.42195796946366404,0.0,1,3
0,0.0,-2.2693702985874435,0,4
1,-0.3481280109300947,0.0,1,4
0,0.0,-2.28063584936457,0,5
1,-0.3541314669914504,0.0,1,5
0,0.0,-2.271137909493411,0,6
1,-0.3809794226610232,0.0,1,6
0,0.0,-2.1355596584246443,0,7
1,-0.3598538528999326,0.0,1,7
0,0.0,-2.1338604889571346,0,8
1,-0.36485176233095723,0.0,1,8
0,0.0,-2.134894097075968,0,9
1,-0.3655025321961684,0.0,1,9
0,0.0,-2.134945310323476,0,10
1,-0.36551594950239646,0.0,1,10
0,0.0,-2.134945310323476,0,11
1,-0.36551594950239646,0.0,1,11
0,0.0,-2.134945310323476,0,12
1,-0.36551594950239646,0.0,1,12
0,0.0,3.850796876287344,0,13
1,-1.3529001452636609,0.0,1,13
0,0.0,-1.4262175304660731,0,14
1,-0.1715620009514823,0.0,1,14
0,0.0,-1.7143834986111173,0,15
1,-0.24284502147882883,0.0,1,15
0,0.0,-1.7541651509005465,0,16
1,-0.25376060214949064,0.0,1,16
0,0.0,-1.782386387505196,0,17
1,-0.2619240357810316,0.0,1,17
0,0.0,-1.6737652573095556,0,18
1,-0.23339796209486713,0.0,1,18
0,0.0,-1.6980620664227168,0,19
1,-0.23983383103597108,0.0,1,19
0,0.0,-1.7011222154354506,0,20
1,-0.2406393833952395,0.0,1,20
0,0.0,-1.7011466371581887,0,21
1,-0.24063603456137792,0.0,1,21
0,0.0,-1.7012443168553342,0,22
1,-0.2406226381880677,0.0,1,22
0,0.0,-1.7016528659800616,0,23
1,-0.2405445460264447,0.0,1,23
0,0.0,-1.7016528659800616,0,24
1,-0.2405445460264447,0.0,1,24
0,0.0,-2.134945310323476,0,25
1,-0.36551594950239646,0.0,1,25
0,0.0,3.7272836574902737,0,26
1,-1.7742251584877784,0.0,1,26
0,0.0,-0.06678041475655391,0,27
1,-0.00044271256000809274,0.0,1,27
0,0.0,-0.4691613218446624,0,28
1,-0.02104588165173751,0.0,1,28
0,0.0,-1.9527278096505225,0,29
1,-0.30947501642756664,0.0,1,29
0,0.0,-1.0082177437690198,0,30
1,-0.0915969291282383,0.0,1,30
0,0.0,-1.1449231805243947,0,31
1,-0.11502735093004414,0.0,1,31
0,0.0,-1.1067909591294138,0,32
1,-0.10740691187411608,0.0,1,32
0,0.0,-1.078370961536599,0,33
1,-0.10028629964361653,0.0,1,33
0,0.0,-1.079185675618954,0,34
1,-0.0996727749417344,0.0,1,34
0,0.0,-1.1143146317220813,0,35
1,-0.10358755774845074,0.0,1,35
0,0.0,0.0,0,36
1,0.0,0.0,1,36
0,0.0,-1.0628099404152378,0,37
1,-0.09322347462873666,0.0,1,37
0,0.0,-1.1031849334460848,0,38
1,-0.09672167804025744,0.0,1,38
0,0.0,-1.0947611990950055,0,39
1,-0.09529547796054107,0.0,1,39
0,0.0,-1.0884718770983453,0,40
1,-0.09441237604046279,0.0,1,40
0,0.0,-1.0794352069771045,0,41
1,-0.09351433668156439,0.0,1,41
0,0.0,-1.0713466295818852,0,42
1,-0.09339981574945966,0.0,1,42
0,0.0,-1.0709662457212372,0,43
1,-0.09460878372562105,0.0,1,43
0,0.0,-1.0755230440627819,0,44
1,-0.09581709325086518,0.0,1,44
0,0.0,-1.0776213472414824,0,45
1,-0.09614309992611407,0.0,1,45
0,0.0,-1.0778757303330677,0,46
1,-0.09615872608552783,0.0,1,46
0,0.0,-1.0778808998179275,0,47
1,-0.0961565404203413,0.0,1,47
0,0.0,-1.0778808998179275,0,48
1,-0.0961565404203413,0.0,1,48
0,0.0,-2.134945310323476,0,49
1,-0.36551594950239646,0.0,1,49
0,0.0,4.310018647567589,0,50
1,-1.8147575276883883,0.0,1,50
0,0.0,0.2108780007252739,0,51
1,-0.004205653866372074,0.0,1,51
0,0.0,0.1429848879676894,0,52
1,-0.0019292753185588959,0.0,1,52
0,0.0,-0.1306061607238444,0,53
1,-0.0015935666239695761,0.0,1,53
0,0.0,-1.8367148921608296,0,54
1,-0.2761278866427494,0.0,1,54
0,0.0,-0.47924406397506447,0,55
