,loss
0,3.0
1,0.7683650689136556
2,0.5146616509601113
3,0.3156583415609624
4,0.3085111990300654
5,0.30062796457138985
6,0.3191665061441641
7,0.30026083612311644
8,0.3021266028410443
9,0.2998343109430857
10,0.29303202729829464
11,0.2865392756655759
12,0.2633820960964856
13,0.2619051419469034
14,0.26116729371244807
15,0.26066092535122126
16,0.2592778841507272
17,0.2585139779084711
18,0.25834783445495424
19,0.2583418184592394
20,0.25834163360032913
21,0.2583413257227411
22,0.2583397011919804
23,0.2583367225304583
24,0.25832957404718476
25,0.25831801414246786
26,0.2582982783186586
27,0.2582564217211404
28,0.25819871006118367
29,0.25822142633654366
30,0.2581106675786698
31,0.2579852824085914
32,0.25763561703541343
33,0.25737157085588
34,0.25807888503534443
35,0.25718828601218663
36,0.2569872969478735
37,0.25694634088346785
38,0.25693860317066197
39,0.2569368607572004
40,0.2569367565960917
41,0.2569367472335768
42,0.25693674446194914
43,0.25693674415472123
44,0.2778618502860021
45,0.30699669925614975
46,0.27675008220653674
47,0.2767381468303381
48,0.27669420798364286
49,0.27668777515444076
50,0.2766667887398485
51,0.2766523404825285
52,0.27662572162419763
53,0.27661939026723475
54,0.2766180064068088
55,0.27661728118571494
56,0.27661530962864744
57,0.27661165822349465
58,0.27660621600017676
59,0.2766002438217296
60,0.2765950071389138
61,0.2765923244500348
62,0.2765888291045143
63,0.2765859236249866
64,0.27658451735624756
65,0.27658431152985896
66,0.2765842845585713
67,0.2765842821856111
68,0.2765842791511822
69,0.27658427759461424
70,0.372024827876766
71,6.487012957837087
72,0.35556820159191826
73,0.33297147220177503
74,0.33020773648275653
75,0.32916083503824956
76,0.32449456720399183
77,0.32300008568950306
78,0.32265230077532137
79,0.322567283344609
80,0.3224867451468981
81,0.32243768513724513
82,0.32228903014216137
83,0.3221129516989547
84,0.32194071861317747
85,0.32185079080108137
86,0.3218149488166311
87,0.3217726743132332
88,0.32169930446974915
89,0.3216006329025185
90,0.3215017608326408
91,0.3214435999082522
92,0.32142045326126367
