,loss
0,2.9908763425408744
1,1.810734754298436
2,1.1158314606538975
3,0.7371898794646017
4,0.5188775284561861
5,0.3746131613543994
6,0.3679913368470875
7,0.36654577579793096
8,0.3661973374881117
9,0.3648635409433398
10,0.36048505630471234
11,0.33431901148582677
12,0.648267211572813
13,0.3316604876266877
14,0.2923647215656207
15,0.2892178744634631
16,0.2740645381199367
17,0.2715870076054275
18,0.2706434734243969
19,0.27044286171999127
20,0.27037868835331147
21,0.2703786362593379
22,0.27037863483100005
23,0.3762399608843204
24,3.5976100081378592
25,0.3724501983118602
26,0.3602209763707982
27,0.35979656468249693
28,0.35929011123168253
29,0.35686374946594235
30,0.3567860417727457
31,0.3567848492081275
32,0.35678482700087116
33,0.35678474764946255
34,0.35678457414983783
35,0.8526159281242617
36,11.193332260505224
37,0.6559157491390757
38,0.5348265336762658
39,0.7181502063608787
40,0.4488498110094694
41,0.4466078950218081
42,0.44535900024202846
43,0.44376840643318455
44,0.44268422291513554
45,0.44086053124317354
46,0.43435314870799113
47,0.6202338606849824
48,0.43354590636528706
49,0.4315366613178108
50,0.4314476827160092
51,0.43142087800651885
52,0.43130839422564715
53,0.4312046988720091
54,0.43113805684825
55,0.4311261351896705
56,0.43112547173377447
57,0.4311254622618561
58,0.43112546220809816
59,5.616375600523675
60,95.98169324255039
61,0.747640782012956
62,0.7222184254128675
63,0.6299360210477551
64,3.3569770492774915
65,0.5458376416701589
66,0.5510607080060488
67,0.5393379560081617
68,0.5386974185905198
69,0.5365798323184255
70,0.52956404784738
71,0.5226693449699061
72,0.55292112043851
73,0.5214237645207179
74,0.5140607733797171
75,0.513626282379914
76,0.5135521056423098
77,0.5134192059469477
78,0.5130304877671916
79,0.5123866120361142
80,0.5116263605853391
81,0.5111859462658019
82,0.5110963754871423
83,0.5110929435739323
84,0.5110928737100221
85,0.5110928733756047
86,0.5699760226067262
87,850.0915572552536
88,1.6708633630598904
89,0.571966672843625
90,0.5568775207214647
91,0.5568045938883208
92,0.5565144477216583
93,0.5553790210465672
94,0.5550060623112884
95,0.6195930685752713
96,0.5546834755351455
97,0.5546800576152886
98,0.5546742944142494
99,0.5546631812261774
100,0.5546505357963489
101,0.5546436472839863
102,0.5546425283531211
103,0.5546424736644424
104,0.5546424728319819
105,0.8349501941467731
106,5691.103740195427
107,3.633938465024788
108,0.6281319001132085
109,0.608611922483038
110,0.7591059886403335
111,0.5830161134346914
112,0.5824606365417029
113,0.5815549903092196
114,0.5813846148639106
115,0.5812930581174404
116,0.5776750770708747
117,0.5769878055050073
118,0.5764121170135129
119,0.5764013029085197
120,0.5763989575548942
121,0.5763900519524381
122,0.5762686702370119
123,0.5762059347332933
124,0.5761816660875534
125,0.5761801478676873
126,0.5761801092306373
127,0.5761801089667711
128,0.59536006074101
129,11262.001681366894
130,13.67541047115648
131,0.6529380000460052
132,0.5917681927264522
