,0,1,vars,t
0,0.0,0.6928846241601959,0,0
1,0.6201375153956219,0.0,1,0
0,0.0,-0.019461364838390897,0,1
1,0.07768554046492283,0.0,1,1
0,0.0,-0.2230283690374639,0,2
1,-0.35348176195318465,0.0,1,2
0,0.0,-2.272308106591362,0,3
1,-1.0131930022436395,0.0,1,3
0,0.0,-1.0962358060970783,0,4
1,-0.2240239706439824,0.0,1,4
0,0.0,-1.425935242264437,0,5
1,-0.34187155922768636,0.0,1,5
0,0.0,-1.9853653247682943,0,6
1,-0.4904172026083348,0.0,1,6
0,0.0,-2.0717173303224463,0,7
1,-0.4457116563217504,0.0,1,7
0,0.0,-2.06851823455022,0,8
1,-0.35783361457466806,0.0,1,8
0,0.0,-2.1053017075946694,0,9
1,-0.37094955908611055,0.0,1,9
0,0.0,-2.1549854038629066,0,10
1,-0.3890667012447182,0.0,1,10
0,0.0,-2.23271424576959,0,11
1,-0.4192257162217738,0.0,1,11
0,0.0,-2.35037779396456,0,12
1,-0.4699940184942088,0.0,1,12
0,0.0,-2.515503048429632,0,13
1,-0.557387100191281,0.0,1,13
0,0.0,-2.6942725834932286,0,14
1,-0.7124850259900923,0.0,1,14
0,0.0,0.0,0,15
1,0.0,0.0,1,15
0,0.0,-1.7508620477564047,0,16
1,-0.3490524200799385,0.0,1,16
0,0.0,-1.8840435172157632,0,17
1,-0.40202260348676,0.0,1,17
0,0.0,-2.1731462793146044,0,18
1,-0.38805041837646004,0.0,1,18
0,0.0,0.0,0,19
1,0.0,0.0,1,19
0,0.0,-2.080738431781253,0,20
1,-0.35803177445041734,0.0,1,20
0,0.0,-2.0860810801269927,0,21
1,-0.3625822400823523,0.0,1,21
0,0.0,-2.086342611393381,0,22
1,-0.36262948208549683,0.0,1,22
0,0.0,-2.086342611393381,0,23
1,-0.36262948208549683,0.0,1,23
0,0.0,-2.086342611393381,0,24
1,-0.36262948208549683,0.0,1,24
0,0.0,3.531703805790467,0,25
1,-1.1911330420693926,0.0,1,25
0,0.0,-1.438092605690663,0,26
1,-0.18056666189996282,0.0,1,26
0,0.0,-1.6872093322852793,0,27
1,-0.24414976258571094,0.0,1,27
0,0.0,-1.7210979837515987,0,28
1,-0.25369133689906775,0.0,1,28
0,0.0,-1.7544181147418747,0,29
1,-0.26363872253426773,0.0,1,29
0,0.0,-1.6251075367964574,0,30
1,-0.229123174746679,0.0,1,30
0,0.0,-1.665128512479349,0,31
1,-0.23984804320775008,0.0,1,31
0,0.0,-1.6683461806274882,0,32
1,-0.24071357320740325,0.0,1,32
0,0.0,-1.6683269342174836,0,33
1,-0.24070305173684767,0.0,1,33
0,0.0,-1.668249938621271,0,34
1,-0.24066096733241266,0.0,1,34
0,0.0,-1.6683607067317867,0,35
1,-0.24062414776103158,0.0,1,35
0,0.0,-1.6685454312499126,0,36
1,-0.24064285035407698,0.0,1,36
0,0.0,-1.6685945628234207,0,37
1,-0.24065440443162064,0.0,1,37
0,0.0,-1.6685945628234207,0,38
1,-0.24065440443162064,0.0,1,38
0,0.0,-2.086342611393381,0,39
