,0,1,vars,t
0,0.0,1.1092110795423986,0,0
1,-0.13052157747809143,0.0,1,0
0,0.0,0.12653717930886205,0,1
1,-0.14727587101731154,0.0,1,1
0,0.0,5.6240374127571995,0,2
1,2.2476783867928076,0.0,1,2
0,0.0,0.08864450354569196,0,3
1,0.1595537889006737,0.0,1,3
0,0.0,4.458990979237357,0,4
1,1.2763308934911985,0.0,1,4
0,0.0,1.241143231861419,0,5
1,0.16565538218564135,0.0,1,5
0,0.0,1.5835904683269428,0,6
1,0.24894790900077032,0.0,1,6
0,0.0,2.3742419660319714,0,7
1,0.432191724523053,0.0,1,7
0,0.0,2.104533840751189,0,8
1,0.36047765412852606,0.0,1,8
0,0.0,2.132582228367726,0,9
1,0.36704085289424815,0.0,1,9
0,0.0,2.2776683506407416,0,10
1,0.4009120892877297,0.0,1,10
0,0.0,2.4280065421009276,0,11
1,0.4357234386716571,0.0,1,11
0,0.0,1.55076177589624,0,12
1,0.17005821506372493,0.0,1,12
0,0.0,2.029349932490251,0,13
1,0.29871934762926494,0.0,1,13
0,0.0,2.170171330745536,0,14
1,0.33727323536822773,0.0,1,14
0,0.0,2.121692564011855,0,15
1,0.3439138333649565,0.0,1,15
0,0.0,2.062763349897919,0,16
1,0.3436113506401963,0.0,1,16
0,0.0,1.96627153265538,0,17
1,0.3406910445284811,0.0,1,17
0,0.0,1.775413974018794,0,18
1,0.33029716116291363,0.0,1,18
0,0.0,1.8672614940553143,0,19
1,0.34085809292775693,0.0,1,19
0,0.0,2.0910481436856667,0,20
1,0.3662681079640309,0.0,1,20
0,0.0,2.0802556437225754,0,21
1,0.36281276781742927,0.0,1,21
0,0.0,2.0794653950249598,0,22
1,0.36221431121085534,0.0,1,22
0,0.0,2.079513858099387,0,23
1,0.3622051203090408,0.0,1,23
0,0.0,2.079513858099387,0,24
1,0.3622051203090408,0.0,1,24
0,0.0,2.079513858099387,0,25
1,0.3622051203090408,0.0,1,25
0,0.0,-3.4889116258523094,0,26
1,1.1697785550914162,0.0,1,26
0,0.0,1.4390478196116514,0,27
1,0.1816985810242268,0.0,1,27
0,0.0,1.6832832062247178,0,28
1,0.24430046694188154,0.0,1,28
0,0.0,1.7164661942188428,0,29
1,0.2536779261183976,0.0,1,29
0,0.0,1.750473707292594,0,30
1,0.26387784487539245,0.0,1,30
0,0.0,1.616981075060538,0,31
1,0.22816504759591882,0.0,1,31
0,0.0,1.660487576456293,0,32
1,0.23983816583303255,0.0,1,32
0,0.0,1.6637338023030084,0,33
1,0.2407139121949869,0.0,1,33
0,0.0,1.663708039426164,0,34
1,0.24070224974846308,0.0,1,34
0,0.0,1.6636743471997548,0,35
1,0.24063201731851444,0.0,1,35
0,0.0,1.663808671150189,0,36
1,0.24063466270766043,0.0,1,36
0,0.0,1.6639283396624915,0,37
1,0.2406551044338678,0.0,1,37
0,0.0,1.6639283396624915,0,38
1,0.2406551044338678,0.0,1,38
0,0.0,2.079513858099387,0,39
1,0.3622051203090408,0.0,1,39
0,0.0,-3.5541796290008243,0,40
1,1.7283064176857885,0.0,1,40
0,0.0,0.08357176082555244,0,41
1,0.0007258127710150534,0.0,1,41
0,0.0,0.47930270467768943,0,42
1,0.02295812469160969,0.0,1,42
0,0.0,1.8663491879169523,0,43
1,0.2962389137525559,0.0,1,43
0,0.0,0.9980934109769323,0,44
1,0.0937147315549256,0.0,1,44
0,0.0,1.1184153699033443,0,45
1,0.1147394527860613,0.0,1,45
0,0.0,1.0897448820769102,0,46
1,0.10865331582486931,0.0,1,46
0,0.0,1.0499985504371836,0,47
1,0.09868762088294997,0.0,1,47
0,0.0,1.0583940431049483,0,48
1,0.10006443540828415,0.0,1,48
0,0.0,1.092207976190953,0,49
1,0.10567984762867418,0.0,1,49
0,0.0,1.1550229509367873,0,50
1,0.11520194695703488,0.0,1,50
0,0.0,0.791229738584888,0,51
1,0.05192223067717253,0.0,1,51
0,0.0,1.042662083571545,0,52
1,0.09272087424202718,0.0,1,52
0,0.0,1.0800820125411057,0,53
1,0.0981558674540009,0.0,1,53
0,0.0,1.0704474043206982,0,54
1,0.09643746592168206,0.0,1,54
0,0.0,1.0665290962405483,0,55
1,0.0958120000078906,0.0,1,55
0,0.0,1.0622504164010038,0,56
1,0.09525985383961107,0.0,1,56
0,0.0,1.0555257204145991,0,57
1,0.09470324554446366,0.0,1,57
0,0.0,1.0508103766178054,0,58
1,0.09491017359071292,0.0,1,58
0,0.0,1.0522153709809556,0,59
1,0.0960786302484433,0.0,1,59
0,0.0,1.0559011396196964,0,60
1,0.09694008999526836,0.0,1,60
0,0.0,1.0572081566148641,0,61
1,0.09711993464885274,0.0,1,61
0,0.0,1.057339190960217,0,62
1,0.09712328157878593,0.0,1,62
0,0.0,1.0573390822253743,0,63
1,0.09712160969547756,0.0,1,63
0,0.0,1.0573390822253743,0,64
1,0.09712160969547756,0.0,1,64
0,0.0,2.079513858099387,0,65
1,0.3622051203090408,0.0,1,65
0,0.0,-4.11854032251304,0,66
1,1.7627475068812364,0.0,1,66
0,0.0,-0.20585305068853674,0,67
1,0.004199429811326787,0.0,1,67
0,0.0,-0.13761266576388878,0,68
1,0.001872245956187403,0.0,1,68
0,0.0,0.13754535060905074,0,69
1,0.0018503514169840797,0.0,1,69
0,0.0,1.7919341342922575,0,70
1,0.2746952598271436,0.0,1,70
0,0.0,0.4745161324174866,0,71
1,0.021494287191960518,0.0,1,71
0,0.0,0.6808090998193989,0,72
1,0.04304532484950475,0.0,1,72
0,0.0,0.5673724918793688,0,73
1,0.03035084924505587,0.0,1,73
0,0.0,0.5721015316449543,0,74
1,0.030668277704689603,0.0,1,74
0,0.0,0.5912681376484012,0,75
1,0.031959483008975574,0.0,1,75
