,0,1,2,vars,t
0,0.0,-1.7691211066842265,0.0,0,0
1,-1.3839158802626346,0.0,0.0,1,0
2,0.0,-0.0,0.0,2,0
0,0.0,0.3058509037262992,0.04992889140087887,0,1
1,-0.04636417246334831,0.0,-0.004660350127413355,1,1
2,0.09750099315325572,0.03279351081880867,0.0,2,1
0,0.0,-0.6376997828371073,0.030088010192002284,0,2
1,-0.16377975987116172,0.0,-0.006858908763861541,1,2
2,0.039552576593835514,-0.024231098586685856,0.0,2,2
0,0.0,-1.1110703431636149,0.06432973905742494,0,3
1,-0.34669944509320244,0.0,-0.017180878900777803,1,3
2,0.060376071993037767,-0.049258777789310905,0.0,2,3
0,0.0,-1.4335097430217558,0.1370263837164286,0,4
1,-0.3979243452418085,0.0,-0.02963733866679289,1,4
2,0.10780116058561436,-0.09399091776845221,0.0,2,4
0,0.0,-1.364135663461688,0.19107249039422247,0,5
1,-0.3054655731886802,0.0,-0.03750549755694186,1,5
2,0.12897060963726595,-0.12116478352159002,0.0,2,5
0,0.0,-1.2848113604956166,0.22001914223576716,0,6
1,-0.2537975167210316,0.0,-0.0473417211508589,1,6
2,0.1217756658383551,-0.13337467750433574,0.0,2,6
0,0.0,-1.160829562967618,0.255259396088248,0,7
1,-0.20707507074469347,0.0,-0.06637699851736166,1,7
2,0.10844540984492829,-0.14971677677236755,0.0,2,7
0,0.0,-0.85019407856232,0.34998480171340185,0,8
1,-0.13594958294017623,0.0,-0.1288140195818776,1,8
2,0.08217986761281793,-0.1805497021074754,0.0,2,8
0,0.0,-0.6025432515902989,0.4606962513705747,0,9
1,-0.11219141591504982,0.0,-0.2121415916875765,1,9
2,0.0733440523648635,-0.22353798809070868,0.0,2,9
0,0.0,0.35956280767352117,1.0612008013054057,0,10
1,-0.20248356642019832,0.0,-0.7773679324566963,1,10
2,0.05822968481154919,-0.4652160733041902,0.0,2,10
0,0.0,-0.06937051332390591,0.6996469431171595,0,11
1,-0.11771948046095396,0.0,-0.48785399337459595,1,11
2,0.05013232674951871,-0.3193190918189287,0.0,2,11
0,0.0,-0.027240003708199453,0.755343848406081,0,12
1,-0.13057506028772856,0.0,-0.528922011440383,1,12
2,0.051224438287672584,-0.35009609618171444,0.0,2,12
0,0.0,-0.10555713506709222,0.7505508852185601,0,13
1,-0.14379042830837305,0.0,-0.5079816132356987,1,13
2,0.05541344669639744,-0.3850488667205084,0.0,2,13
0,0.0,-0.32869607348002733,0.6172736543073303,0,14
1,-0.1395824206864751,0.0,-0.39115742508517376,1,14
2,0.06082591168578716,-0.364205686623435,0.0,2,14
0,0.0,-0.555571370815176,0.47802529966647794,0,15
1,-0.13266644354931395,0.0,-0.28592441934303886,1,15
2,0.060866747057807785,-0.3016422423577013,0.0,2,15
0,0.0,0.0,0.22025711809731802,0,16
1,-0.03523548628008687,0.0,-0.11979596765832669,1,16
2,0.05204090420740226,-0.1677162627278734,0.0,2,16
0,0.0,-0.4754597217403951,0.4338531005498049,0,17
1,-0.1121390939928987,0.0,-0.2577865277416632,1,17
2,0.05954110100372752,-0.2806472144628465,0.0,2,17
0,0.0,-0.16736109135955748,0.22799110389488958,0,18
1,-0.03912424214060659,0.0,-0.11409112713524691,1,18
2,0.056387316535762226,-0.16882668761668226,0.0,2,18
0,0.0,-0.47208031501548736,0.43111621043125214,0,19
1,-0.11108043113111192,0.0,-0.25585065481615205,1,19
2,0.05950755108606917,-0.27929537068398347,0.0,2,19
0,0.0,-0.18132070191869332,0.22934012241704457,0,20
1,-0.03998765049166058,0.0,-0.11413012294515157,1,20
2,0.0569650851260502,-0.16973290624666698,0.0,2,20
0,0.0,-0.4712872781045191,0.4304494478377741,0,21
1,-0.11082650083173247,0.0,-0.25537532807328167,1,21
2,0.05950095065696534,-0.27896658606790503,0.0,2,21
0,0.0,-0.18330012921084052,0.2298113455074929,0,22
1,-0.04011886442610119,0.0,-0.11431640606370976,1,22
2,0.0569431009034265,-0.16978342192284346,0.0,2,22
0,0.0,-0.4711101828325224,0.43029992521733224,0,23
1,-0.11076957969566087,0.0,-0.25526859690701276,1,23
2,0.05949945865644251,-0.278892633390231,0.0,2,23
0,0.0,-0.6815160426648634,0.3889566097948073,0,24
1,-0.13201102845505436,0.0,-0.22476994254040455,1,24
2,0.06024459514175537,-0.2572495911007649,0.0,2,24
0,0.0,-0.5762408273286895,0.4346470651701194,0,25
1,-0.11842108860497506,0.0,-0.262940457032705,1,25
2,0.05724611014275305,-0.2623904664929312,0.0,2,25
0,0.0,-0.2586814887854948,0.5748853870853432,0,26
1,-0.101471541759872,0.0,-0.39448812492937396,1,26
2,0.05349261117186235,-0.29581279590089615,0.0,2,26
0,0.0,0.0,0.7436804703506645,0,27
1,-0.11814168949715437,0.0,-0.5725703303311508,1,27
2,0.05470499048682768,-0.35258699603136473,0.0,2,27
0,0.0,0.0,0.7722728917586029,0,28
1,-0.12989205130439122,0.0,-0.597797796699015,1,28
2,0.06183220405732955,-0.3807207322807555,0.0,2,28
0,0.0,0.0,0.22921929458761797,0,29
1,-0.02031082284852458,0.0,-0.06886834148618028,1,29
2,0.1491256220262623,-0.1744692115393825,0.0,2,29
0,0.0,0.0,0.5403369614064436,0,30
1,-0.09696787647901026,0.0,-0.3971860329332084,1,30
2,0.08352323652909306,-0.346695231036289,0.0,2,30
0,0.0,0.0,0.6194548157708327,0,31
1,-0.11565707471944627,0.0,-0.5232552971121358,1,31
2,0.09409537812511021,-0.40122854979044065,0.0,2,31
0,0.0,-0.053369066204280946,0.5940144185566381,0,32
1,-0.10411148268022015,0.0,-0.5361644435653717,1,32
2,0.08370772528720274,-0.3729246551451052,0.0,2,32
0,0.0,-0.31561178539489326,0.479844692805185,0,33
1,-0.09746398986755594,0.0,-0.4065625437034099,1,33
2,0.08166888417680226,-0.3125710730422968,0.0,2,33
0,0.0,-0.4617370706602342,0.436360849352868,0,34
1,-0.10707619986599118,0.0,-0.3297186961753428,1,34
2,0.08626937872039626,-0.279388626938425,0.0,2,34
0,0.0,-0.5693580316905981,0.3985878781955026,0,35
1,-0.11511748143750514,0.0,-0.26999542810549554,1,35
2,0.08967437539296488,-0.2506491455328612,0.0,2,35
0,0.0,-0.5865933966083455,0.38749027516786433,0,36
1,-0.1151382474812948,0.0,-0.2561571547791161,1,36
2,0.09061050950105799,-0.24474287940476702,0.0,2,36
0,0.0,-0.593019659614177,0.38412678562092006,0,37
1,-0.11522170469934931,0.0,-0.25189452557290204,1,37
2,0.09116841907483997,-0.24350261739697454,0.0,2,37
0,0.0,-0.5935606155809084,0.3842048924478124,0,38
1,-0.11514028065761236,0.0,-0.25239873136670193,1,38
2,0.09120895265141471,-0.24408465507699412,0.0,2,38
0,0.0,-0.5936017203631982,0.3851874726941197,0,39
1,-0.1148379565133852,0.0,-0.25601093764829413,1,39
2,0.09099416845034193,-0.24670776038530481,0.0,2,39
0,0.0,-0.5938501792482984,0.38503924120906485,0,40
1,-0.11459938585014887,0.0,-0.2591096646805271,1,40
2,0.09050800787758038,-0.24861933720144666,0.0,2,40
0,0.0,-0.5962907241381769,0.3817230395102118,0,41
1,-0.11395015162719893,0.0,-0.26540326504303957,1,41
2,0.08883755616202924,-0.2522104709622477,0.0,2,41
0,0.0,-0.5998886389710878,0.3730475014506139,0,42
1,-0.11239928601165333,0.0,-0.27188526910932026,1,42
2,0.08592411792473982,-0.2556914818489388,0.0,2,42
0,0.0,-0.6139598947794523,0.361205839375192,0,43
1,-0.11332224636921916,0.0,-0.27114161271903264,1,43
2,0.08429781122650584,-0.25664902618820573,0.0,2,43
0,0.0,-0.6105120044918477,0.36147809717530205,0,44
1,-0.11240211593623618,0.0,-0.27077811391979856,1,44
2,0.08389780968709237,-0.25528495664112183,0.0,2,44
0,0.0,-0.6091224718653098,0.3613915764881849,0,45
1,-0.11215253963458882,0.0,-0.2704960154535729,1,45
2,0.08380360472400368,-0.2547585213774865,0.0,2,45
0,0.0,-0.6084888675050988,0.36134104385834537,0,46
1,-0.112060975366098,0.0,-0.2705119525397525,1,46
2,0.083768618456783,-0.25465729195611114,0.0,2,46
0,0.0,-0.6080417792428412,0.3613881341195278,0,47
1,-0.11200060062835054,0.0,-0.2706389040266791,1,47
2,0.08376142108915825,-0.25469457463404244,0.0,2,47
0,0.0,-0.6068655043965254,0.3616248293776901,0,48
1,-0.11184523906839892,0.0,-0.2710549055400032,1,48
2,0.08377147345613827,-0.2548657843075184,0.0,2,48
0,0.0,-0.6054332619544082,0.36200935938413137,0,49
1,-0.11166684820078389,0.0,-0.27162492944881844,1,49
2,0.0838208033887042,-0.2550985680602418,0.0,2,49
0,0.0,-0.6030600902922296,0.36269046764090607,0,50
1,-0.11138763311233256,0.0,-0.27260191747735824,1,50
2,0.0839769005245297,-0.2554207876769537,0.0,2,50
0,0.0,-0.5992372731319572,0.36366737693318757,0,51
1,-0.11092610113966411,0.0,-0.273916388012798,1,51
2,0.08440389461800336,-0.2556848328724677,0.0,2,51
0,0.0,-0.5944439113346578,0.364606727408163,0,52
1,-0.11040621058534242,0.0,-0.2751913715354444,1,52
2,0.0853324105656943,-0.2552913704346083,0.0,2,52
0,0.0,-0.5876758505442915,0.3654876991100915,0,53
1,-0.1095067153868703,0.0,-0.2751629434867603,1,53
2,0.08714723101609918,-0.254016634222815,0.0,2,53
0,0.0,-0.5888354096333279,0.36482928541664766,0,54
1,-0.10978151103997259,0.0,-0.27374843191633724,1,54
2,0.08776712736793146,-0.25231396061024514,0.0,2,54
0,0.0,-0.5921001306522592,0.3636428373024948,0,55
1,-0.11027227000388741,0.0,-0.27147703162104747,1,55
2,0.08806718071176586,-0.2507876042869025,0.0,2,55
0,0.0,-0.5935871419193937,0.36328471937271195,0,56
1,-0.11052868659219689,0.0,-0.2705950788605381,1,56
2,0.08815692993318158,-0.250430189122626,0.0,2,56
0,0.0,-0.5936577600652883,0.3630314828365081,0,57
1,-0.11051942693834774,0.0,-0.27010835966266605,1,57
2,0.08814446240750329,-0.25013707958206527,0.0,2,57
0,0.0,-0.5936798139749524,0.3631286042055002,0,58
1,-0.1105537714157102,0.0,-0.27017941709965215,1,58
2,0.08818285291775382,-0.25020551624173926,0.0,2,58
0,0.0,-0.5935306841916991,0.3632103547850694,0,59
1,-0.11055803883851682,0.0,-0.2702160607105553,1,59
2,0.08822337887839679,-0.2502151342204925,0.0,2,59
0,0.0,-0.5933985914597866,0.3632548595271401,0,60
1,-0.11055037640014376,0.0,-0.2702217198652627,1,60
2,0.0882457357056005,-0.2501967798262173,0.0,2,60
0,0.0,-0.5932371791991545,0.36332569874376697,0,61
1,-0.11054169385595494,0.0,-0.2702131666281584,1,61
2,0.08827468425571622,-0.250163452690314,0.0,2,61
0,0.0,-0.5929817806858075,0.36349515295123574,0,62
1,-0.11053568747525835,0.0,-0.27017170339217184,1,62
2,0.08833087891351103,-0.25009714272202344,0.0,2,62
0,0.0,-0.5928017957300143,0.3637475245230962,0,63
1,-0.1105514062820991,0.0,-0.2700884941194582,1,63
2,0.08839714055597515,-0.2500280028423328,0.0,2,63
0,0.0,-0.5928227092759069,0.36384540827596057,0,64
1,-0.11056590003675067,0.0,-0.2700370502501248,1,64
2,0.08841169957882293,-0.2500048684680906,0.0,2,64
0,0.0,-0.5928695764522959,0.3638374037304717,0,65
1,-0.11056893020835014,0.0,-0.2700333343760114,1,65
2,0.08840394257709745,-0.2500095521107909,0.0,2,65
0,0.0,-0.5928695764522959,0.3638374037304717,0,66
1,-0.11056893020835014,0.0,-0.2700333343760114,1,66
2,0.08840394257709745,-0.2500095521107909,0.0,2,66
0,0.0,-0.5928695764522959,0.3638374037304717,0,67
1,-0.11056893020835014,0.0,-0.2700333343760114,1,67
2,0.08840394257709745,-0.2500095521107909,0.0,2,67
0,0.0,-0.25279231227694166,0.2677901325933206,0,68
1,-0.03948797181960501,0.0,-0.20938573717735437,1,68
2,0.05703985779239667,-0.17191622063340783,0.0,2,68
0,0.0,-0.5368879290974482,0.3473123230174073,0,69
1,-0.09589833832805475,0.0,-0.2594998672001131,1,69
2,0.08278005904027372,-0.2361258417680688,0.0,2,69
0,0.0,-0.5373662527710749,0.34729812117324427,0,70
1,-0.09610771254989717,0.0,-0.2591370128307791,1,70
2,0.08280194148037306,-0.23566325632848012,0.0,2,70
0,0.0,-0.5392710569411553,0.34724011533229265,0,71
1,-0.09694725455569424,0.0,-0.2576787201632736,1,71
2,0.08288850328914815,-0.23382108289920114,0.0,2,71
0,0.0,-0.5383560189970074,0.34808569926070854,0,72
1,-0.09783288936937745,0.0,-0.2542682791107517,1,72
2,0.08352275766104113,-0.23044189234726223,0.0,2,72
0,0.0,-0.5356915385006132,0.3503502841338128,0,73
1,-0.09828429139344934,0.0,-0.2517213315765486,1,73
2,0.0846193489026815,-0.2287369613555347,0.0,2,73
0,0.0,-0.5291366661032132,0.3571986416761272,0,74
1,-0.0991228496355344,0.0,-0.24633464885990927,1,74
2,0.08754031674930468,-0.2259086155655249,0.0,2,74
0,0.0,-0.5240550412538268,0.3652758067071532,0,75
