,0,1,vars,t
0,0.0,0.35695855180752184,0,0
1,1.7867993153021633,0.0,1,0
0,0.0,0.2254547482559852,0,1
1,0.1559674167281631,0.0,1,1
0,0.0,0.39734475139228453,0,2
1,0.2518022700644517,0.0,1,2
0,0.0,3.519410770642869,0,3
1,1.0665431549270137,0.0,1,3
0,0.0,1.1541573740862319,0,4
1,0.12804345990607433,0.0,1,4
0,0.0,1.679355830360391,0,5
1,0.28802097361327,0.0,1,5
0,0.0,2.298251738236374,0,6
1,0.43860354958437153,0.0,1,6
0,0.0,2.139834956030071,0,7
1,0.38145859858702025,0.0,1,7
0,0.0,2.1572815937012626,0,8
1,0.3817809801945555,0.0,1,8
0,0.0,2.218262402451689,0,9
1,0.3829763151042413,0.0,1,9
0,0.0,2.2995514670099553,0,10
1,0.38406665744234314,0.0,1,10
0,0.0,2.440258775183345,0,11
1,0.38454576353207814,0.0,1,11
0,0.0,2.631108921822931,0,12
1,0.3791384120232931,0.0,1,12
0,0.0,0.0,0,13
1,-0.0,0.0,1,13
0,0.0,2.551610332870246,0,14
1,0.3538295275614006,0.0,1,14
0,0.0,2.501638541341529,0,15
1,0.3361370780480063,0.0,1,15
0,0.0,2.127149198175142,0,16
1,0.31038844909347685,0.0,1,16
0,0.0,2.0716954101601455,0,17
1,0.32913480348982366,0.0,1,17
0,0.0,2.1109132593568884,0,18
1,0.35975515401313385,0.0,1,18
0,0.0,2.139057854751862,0,19
1,0.3692799070023729,0.0,1,19
0,0.0,2.1404011646594863,0,20
1,0.368145856822141,0.0,1,20
0,0.0,2.137674957747,0,21
1,0.3662543237687342,0.0,1,21
0,0.0,2.135438643372243,0,22
1,0.3656160141733326,0.0,1,22
0,0.0,2.1345839567827665,0,23
1,0.3654825240241532,0.0,1,23
0,0.0,2.134540136229063,0,24
1,0.3654909389479972,0.0,1,24
0,0.0,2.134540136229063,0,25
1,0.3654909389479972,0.0,1,25
0,0.0,2.134540136229063,0,26
1,0.3654909389479972,0.0,1,26
0,0.0,-3.847957339777005,0,27
1,1.3514296711983222,0.0,1,27
0,0.0,1.4263727193957167,0,28
1,0.17164717451193096,0.0,1,28
0,0.0,1.7141690873088766,0,29
1,0.24285807306167329,0.0,1,29
0,0.0,1.7538927513045914,0,30
1,0.25376007579561655,0.0,1,30
0,0.0,1.782159344608365,0,31
1,0.2619387868209027,0.0,1,31
0,0.0,1.673444579532582,0,32
1,0.23338496345053472,0.0,1,32
0,0.0,1.6977942621342896,0,33
1,0.2398355710251528,0.0,1,33
0,0.0,1.7008524359043673,0,34
1,0.2406407526319532,0.0,1,34
0,0.0,1.7008764558129892,0,35
1,0.24063735036791042,0.0,1,35
0,0.0,1.7009725281857422,0,36
1,0.24062374028523253,0.0,1,36
0,0.0,1.7013799635788935,0,37
1,0.24054638071031492,0.0,1,37
0,0.0,1.7013799635788935,0,38
1,0.24054638071031492,0.0,1,38
0,0.0,2.134540136229063,0,39
1,0.3654909389479972,0.0,1,39
0,0.0,-3.726022395774524,0,40
1,1.7738948907101162,0.0,1,40
0,0.0,0.06690100685650492,0,41
1,0.00044445826519938264,0.0,1,41
0,0.0,0.4692362696349454,0,42
1,0.02105925690992726,0.0,1,42
0,0.0,1.952098154388725,0,43
1,0.30937898484235976,0.0,1,43
0,0.0,1.0081460463152807,0,44
1,0.09161210417149553,0.0,1,44
0,0.0,1.1447294523036478,0,45
1,0.11502494659359831,0.0,1,45
0,0.0,1.1066673220729493,0,46
1,0.10741574413658761,0.0,1,46
0,0.0,1.078195794736093,0,47
1,0.10027990764451881,0.0,1,47
0,0.0,1.0790705670087293,0,48
1,0.09968283467654042,0.0,1,48
0,0.0,1.11506397929646,0,49
1,0.10370854743590402,0.0,1,49
0,0.0,0.0,0,50
1,-0.0,0.0,1,50
0,0.0,1.06302559658261,0,51
1,0.09324533835493755,0.0,1,51
0,0.0,1.1031353839005835,0,52
1,0.09675942439163278,0.0,1,52
0,0.0,1.094570154215192,0,53
1,0.0953050078972656,0.0,1,53
0,0.0,1.0884418189216885,0,54
1,0.0944403771438394,0.0,1,54
0,0.0,1.0794725714638589,0,55
1,0.09353770790686969,0.0,1,55
0,0.0,1.0713237800680422,0,56
1,0.09339331838481298,0.0,1,56
0,0.0,1.070717300658565,0,57
1,0.09457591150157715,0.0,1,57
