,0,1,2,vars,t
0,0.0,-85.09349083420932,2.324942527292234,0,0
1,-71.3617235203839,0.0,0.0,1,0
2,-6.435111492137652,-1.6645360101670736,0.0,2,0
0,0.0,-5.947041058958913,0.42392067330318867,0,1
1,-4.06383755442453,0.0,-3.8993488529188224e-05,1,1
2,-1.3654260314418372,-0.2721853545740027,0.0,2,1
0,0.0,-5.861349155754979,0.41726051802541636,0,2
1,-3.9938540301312466,0.0,-5.6821828250435755e-05,1,2
2,-1.3501871899701263,-0.26692382123502034,0.0,2,2
0,0.0,-5.530977494207179,0.39162235261157985,0,3
1,-3.725112009812919,0.0,-0.00012003407810964374,1,3
2,-1.2911270735429154,-0.24661975475260373,0.0,2,3
0,0.0,-3.125946533883112,0.16213636697739045,0,4
1,-1.8119587993933184,0.0,-0.00041061038561612025,1,4
2,-0.7219376651495243,-0.04790514363427895,0.0,2,4
0,0.0,-1.8943619579272046,0.041404678097548574,0,5
1,-0.9259746877887637,0.0,-0.0003332178896375642,1,5
2,-0.2894127009627221,0.08833740484486081,0.0,2,5
0,0.0,-0.5903873927256102,0.11490857447087231,0,6
1,-0.22403145330087196,0.0,-0.010206173426595144,1,6
2,0.23775960979976293,0.15182285688680797,0.0,2,6
0,0.0,0.014866154807577615,0.7939430876519649,0,7
1,-0.03019581665063231,0.0,-0.0897190107526063,1,7
2,0.31722871754952725,0.031717561122005904,0.0,2,7
0,0.0,0.0025485365187116514,1.0428001909788187,0,8
1,-0.012095324721709743,0.0,-0.011250954591816853,1,8
2,0.33714516801301714,0.0014414591552015324,0.0,2,8
0,0.0,0.020319687994481927,1.313451383019539,0,9
1,0.030954978969529708,0.0,0.20274357122607609,1,9
2,0.3062587112379535,0.03460815222020276,0.0,2,9
0,0.0,0.018744193356202837,1.262149908431896,0,10
1,0.02808206163811919,0.0,0.23429186477151406,1,10
2,0.2752967598277882,0.04709342691530981,0.0,2,10
0,0.0,0.007075812203309816,1.1886162297352378,0,11
1,0.024728636120505396,0.0,0.32104019516609295,1,11
2,0.24415751462634452,0.08682510732341439,0.0,2,11
0,0.0,-0.005535202618560584,1.0525864456603211,0,12
1,0.02207224255337598,0.0,0.43893858337074293,1,12
2,0.19789343622475558,0.15129863654775838,0.0,2,12
0,0.0,-0.0420567301188995,0.6957610393018161,0,13
1,0.01486868120675727,0.0,0.7337846177970168,1,13
2,0.09938668605999408,0.43102789550623755,0.0,2,13
0,0.0,-0.012964388986765699,0.452859827195502,0,14
1,0.006180863559612326,0.0,0.8155002172222551,1,14
2,0.04690238422770568,0.5939314547068775,0.0,2,14
0,0.0,0.19843522377049688,0.14049646175927266,0,15
1,0.02209135849291739,0.0,0.8260282482550032,1,15
2,0.01998302430097536,0.9740602917566569,0.0,2,15
