,loss
0,1575.5877671887456
1,2178.645213977604
2,1459.0967136394395
3,1413.0319565811396
4,1236.2401150657136
5,648.5891021265187
6,23.033464758964925
7,14.188640316145385
8,2.335486579188888
9,2.3293655135002735
10,2.326916322131674
11,2.3108406916077073
12,2.2811109633998803
13,2.213935504122219
14,2.1118873597797734
15,2.230900669362888
16,2.0811549296383105
17,2.0116783876037223
18,2.004396140446153
19,2.004256264310167
20,2.0042016828839153
21,2.004105850305087
22,2.0039196887375783
23,2.003420800863014
24,2.002327989397058
25,1.9988750207210533
26,1.992751793527745
27,1.978490572706514
28,1.9468893372923208
29,1.8939032479367772
30,1.8518236322358574
31,1.8627258923187147
32,1.8208557261682907
33,1.7710345992371852
34,14.723198245850586
35,1.7564812725228158
36,7.848536777747188
37,1.7557837941625094
38,7.141759389604513
39,1.7557212546206178
40,1.7529165295384297
41,6.345596512122118
42,1.7527217735172957
43,1.7506839340434786
44,13.044530346001563
45,1.750568599382818
46,10.519169941473182
47,1.7505634276732214
48,1.7493797480333848
49,6.243925604244381
50,1.7488918991218907
51,1.7395122959845062
52,1.7081258593403383
53,1.6945241603776786
54,1.690337916538771
55,1.6897887754704628
56,1.6894166038729708
57,1.6885971408152816
58,1.6863465146286136
59,1.6813591190529529
60,1.677115043191756
61,1.6738148059274458
62,1.673791182608868
63,1.673739670223469
64,1.6736016776073124
65,1.6732732066605585
66,1.6724495351471245
67,1.6704174779528864
68,1.6674371971985344
69,1.6647327041149271
70,1.6614718544155878
71,1.6614584420624277
72,1.6614068440825895
73,1.6612332747369274
74,1.66017956365976
75,13.232521736423218
76,1.6601635640129757
77,1.6573605265613112
78,1.6531329307250826
79,1.6608861727997453
80,1.6519188747843652
81,1.6492370163204084
82,1.6486021838505849
83,1.6485547573568975
84,1.6485387066926909
85,1.648472680026405
86,1.648293670678076
87,1.6478180717139894
88,1.6465690766882655
89,1.6432549997466337
90,1.6344977289900458
91,1.6112842603930129
92,1.7641940829932576
93,1.5833050680630314
94,1.5678669096051208
95,1.5673698620751588
96,1.5658960451815855
97,1.565558630582928
98,1.5654346530722205
99,1.5653103988393906
100,1.565213036041082
101,1.5650674615218318
102,1.5649708101550455
103,1.564784961869615
104,1.5646747493247168
105,1.563687490238706
106,1.558895047030271
107,1.5555729067936723
108,1.5454085842387986
109,1.5191395153584035
110,1.4915758821871636
111,1.4537949724589938
112,1.4174255676860543
113,1.4169454350383628
114,1.416256347615603
115,1.415951987998997
116,1.4136850058676922
117,1.4095458835343353
118,1.4006599774043096
119,1.4399359778636132
120,1.3989992859774547
121,1.4419634764662101
122,1.398965828981299
123,1.3934556613530202
124,1.3839546491604529
125,1.6217759367466622
126,1.383756402042604
127,1.3813953770479377
128,1.3788648707566562
129,1.3555065521174292
130,1.3337451250380872
131,1.315115694547617
132,1.3189623972737612
133,1.3015235546607444
134,1.2984726530780772
135,1.2967823297382477
136,1.295504808326343
137,1.2875396212724732
138,1.285599689792037
139,1.2774433525934556
140,1.273453366270282
141,1.2720268717029533
142,1.2719713601701788
143,1.2719677537693839
144,1.2719642066459445
145,1.2719527748169128
146,1.2719250226436574
147,1.2718503840739843
148,1.2716584955255428
149,1.271161659063993
150,1.4967378673520764
151,1.2711568007299592
152,1.4986777960313233
153,1.271156800727596
154,1.5425027327146745
155,6828026.641079954
156,206.24847082792
157,1.5380414496135142
158,1.5363469723147554
159,1.5363387705571334
160,1.5362214099069431
161,1.5358382992257433
162,1.539551508865583
163,1.5356792571907456
164,1.5354429749961667
165,1.5354334436454409
166,1.5354063619015201
167,1.5353575503628538
168,1.5352793104711273
169,1.5352130260913912
170,1.5351837506368629
171,1.5351729157778176
172,1.5351674827076964
173,1.5351226643821412
174,1.5348034084873685
175,1.5342423676694057
176,1.5328038995849742
177,1.5231807296052056
178,1.8693676934496435
179,1.5224784850110225
180,1.874322175297785
181,1.5224778200145246
182,1.516588128368976
183,1.511429539554337
184,1.5113767401530116
185,1.511316603267252
186,1.5112639148161264
187,1.5111694022291218
188,1.5109982722728748
189,1.5106135013569695
190,1.5099328843102562
191,1.920328343132077
192,1.5097739437252278
193,1.5081590842019719
194,1.5008884403692668
195,1.494565783054357
196,1.488676844676354
197,1.486724558702099
198,1.4862471413147529
199,1.484594025367628
200,1.483502513550596
201,1.4833706850925101
202,1.4833569827030288
203,1.4832946211193216
204,1.4832265774739581
205,1.4829622816185264
206,1.482031690055861
207,1.858259540554429
208,1.4818718122249657
209,1.8040784595425596
210,1.481871811096958
211,2.7635594266565278
212,48645541.88611672
213,386.0083556079543
214,10.109901195173363
215,2.3584865970471753
216,2.3572124709817315
217,2.357143301296108
218,2.357043821600462
219,2.3567109297027864
220,2.3559547954103026
221,2.353905480909394
222,2.3500855414338817
223,2.3437117371781286
224,2.3348992597361624
225,2.416710278111475
226,2.3330201405620334
227,2.3663993879583978
228,2.3330049844441536
229,2.364486848165764
230,2.3330019546486223
231,2.3649135830594723
232,2.3330019507144377
233,14.974126366075058
234,466142809.86949515
235,2232.475965976646
236,15.390784972996357
237,4.936779230977989
238,4.902499144711635
239,4.887801242088598
240,4.8867818531066165
241,4.877194186336484
242,4.867237442786781
243,4.852509238666982
244,4.849813379516248
245,4.848175822804284
246,4.846066403823671
247,4.839800307094542
248,4.824638920432265
249,4.785133398079951
250,4.6921458710262645
251,4.50561510312863
252,4.307080594403402
253,4.139611280704354
254,4.130273217737056
255,4.120294351002571
256,4.052810599033449
257,3.881229464261344
258,3.4388287379857627
259,3.047726688750928
260,2.6388835148767322
261,2.241617034830602
262,2.108566862897453
263,2.0714515348524327
264,2.0530881816756685
265,2.05184422505576
266,2.039284841732501
267,2.021343472637204
268,2.0112369819876115
269,2.0048971681386547
270,2.004430175005814
271,2.0043975513614782
272,2.0043678535235823
273,2.004294167253911
274,2.004162755565392
275,2.0040165580053513
276,2.003939541666181
277,2.003904889872852
278,2.0038724632451665
279,2.0038126576702613
280,2.003710291735677
281,2.003305535770859
282,2.0029087024601226
283,2.055358383282419
284,2.002863643027468
285,2.0026075366449625
286,2.0025192659883473
287,2.0024732876789972
288,2.0023327865911176
289,2.0020177037355325
290,2.001307077556543
291,1.999994599907284
292,1.9978601533971652
293,1.9950340919794027
294,1.992462080343108
295,1.9902443173382953
296,2.027318395091406
297,1.988380312231945
298,2.0260091467776165
299,1.9882178825207735
300,2.024714729118659
301,1.988210767527278
302,2.0251921878845796
303,1.9882107386234011
304,2.2295386055743296
305,1.9878117747540038
306,1.9854377437085182
307,1.977144612567698
308,1.9697239393529737
309,1.9692006886529752
310,1.9689706106497358
311,1.968380228511967
312,1.9672411236702376
313,2.496270922461523
314,1.9672263563436931
315,1.9658307615284563
316,1.9652245547618534
317,2.407075372125422
318,1.965224370840986
319,1.9651002747821216
320,1.9638641309470062
