,0,1,2,vars,t
0,-5.173541121919287,-3.2454928311603948,0.18762549744578386,0,0
1,-2.512602504361044,-1.7149879960365406,-0.0158194755819624,1,0
2,-2.5099747279066666,-1.7147105423878528,-0.01784616112052397,2,0
0,-2.7760038538322442,-0.06707621864797056,-0.09237682334620054,0,1
1,-1.2456995024804756,-0.1653814445339848,-0.14829573136569493,1,1
2,-1.2434256665278356,-0.16586494295417256,-0.15018083106907837,2,1
0,-1.370254320134861,0.7571336269097395,-0.059860137299044304,0,2
1,-0.5028761813901863,0.23672856345579224,-0.13155292167799582,1,2
2,-0.500824833603867,0.23605280728595782,-0.13345470929946054,2,2
0,-1.0876285452812573,0.23495265227766046,-0.1388931116606956,0,3
1,-0.35353111894431194,-0.011689319708165027,-0.16817300039823102,1,3
2,-0.3515135197857873,-0.012126162979309822,-0.17003496387957417,2,3
0,-0.6518837653899042,-0.2761083525480337,-0.19590585134055657,0,4
1,-0.1232751028830468,-0.24990063429789813,-0.1927858574323463,1,4
2,-0.12131298475529007,-0.25001284387790135,-0.19461941873812744,2,4
0,-0.5898490423532016,-0.2991337341061676,-0.1843843074133072,0,5
1,-0.09049475840194401,-0.255951156909776,-0.1856988964150826,1,5
2,-0.08854074090258188,-0.2559622647217505,-0.18753857940770247,2,5
0,-0.16449574759659313,-0.2327821203258824,-0.04784014892153796,0,6
1,0.13426946651717148,-0.16143627650370698,-0.10067918337416805,1,6
2,0.1361540319409164,-0.16031504648086872,-0.10259160204126129,2,6
0,-0.30928101557508425,-0.15606234389124662,-0.12377611382034515,0,7
1,0.05776128679400647,-0.1012156046772437,-0.12803986342038975,1,7
2,0.059646892096030066,-0.09969131047036661,-0.12991543292689878,2,7
0,-0.6085685991983372,-0.08548463220984484,-0.03337846991501011,0,8
1,-0.10038899896464415,-0.06833154334771321,-0.0833699115719749,1,8
2,-0.09848431324024765,-0.06685232144074915,-0.08529153506347802,2,8
0,-0.6032829664070979,-0.05220851832487092,-0.07947400523054901,0,9
1,-0.09759661832260594,-0.05249959222575967,-0.10481441709095421,1,9
2,-0.09570626629873293,-0.05103556815390161,-0.10671279782235545,2,9
0,-0.5705354012075102,0.04780056135436006,-0.2526772291592573,0,10
1,-0.08029800854193792,-0.005101277172921626,-0.1822564572200129,1,10
2,-0.07853447568127411,-0.0036863189957378377,-0.18406807043537576,2,10
0,-0.5227095874603598,-0.517003401293329,-0.49236301644357783,0,11
1,-0.055043745953551305,-0.2731175040018567,-0.2808191905652899,1,11
2,-0.053660674559910734,-0.2714315949355714,-0.28251228678937035,2,11
0,-0.4524625908990357,-0.36130471753502513,-0.28479954204026525,0,12
1,-0.017925347886319207,-0.19883315126786438,-0.18142980117532007,1,12
2,-0.016582322864570065,-0.19721453357297594,-0.1832280682015455,2,12
0,-0.3684304758578836,-0.27776579108272154,0.08441174659097044,0,13
1,0.026464119812761824,-0.15944969472113624,0.003951544908691774,1,13
2,0.027486991126215905,-0.15787592258241856,0.001964648794032868,2,13
0,-0.8062548225347019,-0.31268128815620777,0.265264961712559,0,14
1,-0.20490056685505756,-0.17856986913694303,0.09924557702369534,1,14
2,-0.20402747515270514,-0.1770264785703397,0.09716547227151066,2,14
0,-0.7319801621103746,-0.20650919786760571,0.41353750609429774,0,15
1,-0.16565413748415964,-0.16780768860621473,0.15547785906456202,1,15
2,-0.1648271617328974,-0.167047019437665,0.15332529507958798,2,15
0,-0.7753268592308044,-0.26847123733154327,0.3270056386192718,0,16
1,-0.18855835646381813,-0.174088497931437,0.12266069525538811,1,16
2,-0.18770446744021074,-0.17287103249916455,0.12055041848383703,2,16
0,-0.47756057100495036,-0.2667912371065763,0.00950390372804556,0,17
1,-0.031210763442980516,-0.16847250379595752,-0.03260613946953427,1,17
2,-0.030350785460218216,-0.167166839719606,-0.0345549558244833,2,17
0,-0.5335841954968547,-0.2211810948469043,-0.07895458806970043,0,18
1,-0.06081493383090756,-0.14618997925226634,-0.07568898534458526,1,18
2,-0.05995197343146968,-0.14489439002944535,-0.07759284931699222,2,18
0,-0.6799592226640149,-0.10127262342430733,-0.2588591686873468,0,19
1,-0.13816275902564315,-0.08995177369856251,-0.16488780759088378,1,19
2,-0.1372898582360372,-0.08872593350987934,-0.16669996331160047,2,19
0,-0.7344198698554398,-0.041306894381489934,-0.25493794587532953,0,20
1,-0.16694100436139006,-0.06477493358425669,-0.16601556089389424,1,20
2,-0.16606495371999766,-0.06363841875405898,-0.16782916018286861,2,20
0,-0.8326541824069773,-0.12393300156266521,-0.2172213469090483,0,21
1,-0.21884971615097723,-0.11457280096499967,-0.1583653894767892,1,21
2,-0.21795676002664444,-0.11359223679985267,-0.1601962176554961,2,21
0,-0.7849344879528206,-0.1503124011259325,-0.042718671460288404,0,22
1,-0.19363295099389805,-0.1308803371824333,-0.07988958571549554,1,22
2,-0.19273030935285215,-0.12995711572821406,-0.08180791422581855,2,22
0,-0.6138333073497764,-0.19655721929188116,-0.01719741185541115,0,23
1,-0.10321849167638983,-0.15222886888183837,-0.07005110452834257,1,23
2,-0.10231100971500716,-0.151272454179256,-0.07198193385302873,2,23
0,-0.5563762475540288,-0.20906514303024398,-0.03534548487187345,0,24
1,-0.0728565309647044,-0.15718822341232147,-0.0792550230832729,1,24
2,-0.07194517417188205,-0.15620778080438896,-0.08117656401827066,2,24
0,-0.5138077119547825,-0.21105156464217967,-0.058531624449189454,0,25
1,-0.0503619059581886,-0.15580974351981505,-0.08995429881418542,1,25
2,-0.04944372799502271,-0.1547854765451422,-0.09186416438817437,2,25
0,-0.46756993556979404,-0.19456597305505258,-0.09407703253155081,0,26
1,-0.025927872416668676,-0.14153659377211764,-0.10458527891916597,1,26
2,-0.024992623398272296,-0.14040109708772774,-0.10647756586720043,2,26
0,-0.4716158210368503,-0.161230372994044,-0.11194739367606629,0,27
1,-0.028064941277287984,-0.11842772348958099,-0.10963551491034429,1,27
2,-0.027111207595358122,-0.11717356738583927,-0.11151938100745601,2,27
0,-0.5100391439010606,-0.15321917162628887,-0.09967701599266658,0,28
1,-0.04836835977082229,-0.11181245311617226,-0.1025503929376185,1,28
2,-0.04740527005976803,-0.11051016986597917,-0.10444069499844102,2,28
0,-0.5311546059174768,-0.1500240896394344,-0.09192406072451415,0,29
1,-0.059526238220231203,-0.1103589152739347,-0.09905199693691825,1,29
2,-0.05856167096574782,-0.10905932145975121,-0.10094618867194868,2,29
0,-0.5368231046448324,-0.14788436228483853,-0.08975399108888148,0,30
1,-0.06252156156810577,-0.10938981715442023,-0.09828593629359761,1,30
2,-0.06155581854748544,-0.10809210437000481,-0.10018117822629014,2,30
0,-0.5451104211141177,-0.1421338661068168,-0.08692555553973401,0,31
1,-0.06690055507076423,-0.10645746746069301,-0.09778210298222106,1,31
2,-0.06592985740901128,-0.10515875335208613,-0.09967862431047136,2,31
0,-0.5512177469491819,-0.1343545385517036,-0.08562262270563822,0,32
1,-0.07012728103955294,-0.10195796304888027,-0.09879356409961705,1,32
2,-0.06914522659283119,-0.10064805716483652,-0.10069044998988579,2,32
0,-0.5496607634443816,-0.1310570194913409,-0.08937015429582892,0,33
1,-0.06930371063174368,-0.09894317117731105,-0.10264041952885213,1,33
2,-0.06830442377575846,-0.0976080648108086,-0.10453503556197567,2,33
0,-0.5352053385819442,-0.1220934594799315,-0.0900420779905113,0,34
1,-0.06166445916623481,-0.09354849406090336,-0.10389612110742624,1,34
2,-0.060651812453195286,-0.09219660935190252,-0.1057902278499182,2,34
0,-0.534406083488694,-0.12893423931627296,-0.09379343726072845,0,35
1,-0.061242088728370676,-0.09674047697016655,-0.10554611360259969,1,35
2,-0.06022894523312793,-0.0953843100268632,-0.10743834600768751,2,35
0,-0.5328845382427209,-0.13222662828630397,-0.09591155467224365,0,36
1,-0.060438021155040836,-0.0982477494833142,-0.10641420734745992,1,36
2,-0.05942394844591968,-0.09688898605214902,-0.1083053929371296,2,36
0,-0.532402829593693,-0.13298504502240127,-0.09646386281099924,0,37
1,-0.060183425005761404,-0.09859735857711628,-0.106614412183528,1,37
2,-0.059168323098508085,-0.09723804139954463,-0.10850532953954287,2,37
0,-0.5303900852207363,-0.1359615487593885,-0.09884130492383683,0,38
1,-0.05911939951964448,-0.09998707961698158,-0.107423514944836,1,38
2,-0.058095057501426066,-0.09862591492096288,-0.10931328719855203,2,38
0,-0.528623170261665,-0.138568486662363,-0.10137836767804492,0,39
1,-0.05818472041831219,-0.1012179507069332,-0.10819105823739736,1,39
2,-0.057139459339645475,-0.09985542091258315,-0.11007962583973588,2,39
0,-0.5273866340279122,-0.14040105324002025,-0.10441475753524264,0,40
1,-0.057528619428498344,-0.10216911229758281,-0.1088633778704292,1,40
2,-0.05642700154032974,-0.1008072097119829,-0.11075054825152333,2,40
0,-0.5280156148089075,-0.1382194988395056,-0.10623546494811865,0,41
1,-0.057855919592653786,-0.10161767898877262,-0.1087978407451781,1,41
2,-0.056647847465677414,-0.10026575851203724,-0.11068425803528839,2,41
0,-0.5103619093254848,-0.13930813347894005,-0.10674912044109645,0,42
1,-0.048518255655763474,-0.10590807914197868,-0.10769275653632099,1,42
2,-0.04712127895482567,-0.10462533998702189,-0.10957915778967663,2,42
0,-0.5281779156252423,-0.13312822197517474,-0.10510874294596546,0,43
1,-0.057931102663322624,-0.10298058334867491,-0.10665374370961284,1,43
2,-0.05650083667095777,-0.10170090223103226,-0.10854102196149036,2,43
0,-0.5377136690468787,-0.12471012025594119,-0.10138316563158715,0,44
1,-0.06296820409295227,-0.09937020445817682,-0.1049301349844756,1,44
2,-0.06149942580719458,-0.09810165913135578,-0.10681929004956066,2,44
0,-0.538174366355172,-0.1217409486722039,-0.09920107761379109,0,45
1,-0.06321143612151275,-0.09817240680829838,-0.10400844104008207,1,45
2,-0.06173820208003738,-0.09690918610848001,-0.1058986794860407,2,45
0,-0.5371751837777079,-0.12060058201778733,-0.09805137116466575,0,46
1,-0.06268365705138317,-0.09765182367881765,-0.10351718304448317,1,46
2,-0.061214927317979013,-0.09638952969357696,-0.1054079933242835,2,46
0,-0.5366732549260927,-0.12028637779371398,-0.09772064391802897,0,47
1,-0.06241854427043723,-0.09747583042009327,-0.10334964525424009,1,47
2,-0.060952318308835664,-0.09621319042461485,-0.10524062476914903,2,47
0,-0.5364769620066742,-0.12013994420751559,-0.09760638094960465,0,48
1,-0.06231483844433327,-0.0973949355603737,-0.10325770559603213,1,48
2,-0.06084904003999889,-0.09613215510722765,-0.1051487497364872,2,48
0,-0.536453147576386,-0.12007290340048897,-0.0975815081651467,0,49
1,-0.062302209575936206,-0.09738199203815484,-0.10319048766239572,1,49
2,-0.06083547215200709,-0.09611959226911039,-0.10508155440372856,2,49
0,-0.5365531424587984,-0.12006450660897265,-0.09752430445847315,0,50
1,-0.06235497390671973,-0.09744645119892986,-0.10308638491485063,1,50
2,-0.0608866506694299,-0.09618531963621983,-0.10497749450801272,2,50
0,-0.5367133359522662,-0.12021064759836905,-0.09763208612972221,0,51
1,-0.062439559672526,-0.09757049225017292,-0.10309633611610725,1,51
2,-0.06096988063566633,-0.09631030077485628,-0.10498739862781506,2,51
0,-0.53678224065311,-0.12025140542752988,-0.09761573314643786,0,52
1,-0.062475960329900326,-0.09760216893609881,-0.1030886596072734,1,52
2,-0.06100606406412319,-0.0963421857562471,-0.10497973037708512,2,52
0,-0.5367873735563692,-0.12025952842252859,-0.09762092988122446,0,53
1,-0.06247867506213458,-0.09760593925264616,-0.10309409968955664,1,53
2,-0.06100882867491708,-0.09634595061920585,-0.10498516729264565,2,53
0,-0.5367873735563692,-0.12025952842252859,-0.09762092988122446,0,54
1,-0.06247867506213458,-0.09760593925264616,-0.10309409968955664,1,54
2,-0.06100882867491708,-0.09634595061920585,-0.10498516729264565,2,54
0,-0.5812255008636626,-0.4889404088934205,-0.3886096133655413,0,55
1,-0.08596084704023782,-0.27688603615098933,-0.2463226383702574,1,55
2,-0.08448956931799864,-0.27552916007240824,-0.24806556071646235,2,55
0,-0.544487191102727,-0.18414105729133176,-0.14804069116842802,0,56
1,-0.06654744327491914,-0.12866989535198475,-0.12791138345236364,1,56
2,-0.06507734887953431,-0.12739311898028202,-0.12977678184935687,2,56
0,-0.5457852112429468,-0.18294885796725266,-0.1481840899421068,0,57
1,-0.06723335091989374,-0.1281676306765528,-0.12813959582097176,1,57
2,-0.06576327099047048,-0.12689259853200266,-0.1300048927174455,2,57
0,-0.5509772918038238,-0.17818006067093753,-0.14875768503682255,0,58
1,-0.06997698149979234,-0.12615857197482394,-0.12905244529540402,1,58
2,-0.06850695943421521,-0.12489051673888588,-0.13091733618980084,2,58
0,-0.5677055780984636,-0.17334138960483544,-0.13857523018525966,0,59
1,-0.07881664383686546,-0.12506209902857185,-0.12713152048478296,1,59
2,-0.07734681288456355,-0.12381852241501352,-0.12900103660469953,2,59
0,-0.5603201635016912,-0.17200644362278023,-0.14205180374736576,0,60
1,-0.07491402064248036,-0.12444739294067377,-0.12947400184911173,1,60
2,-0.07344457375633313,-0.12320480333742236,-0.13134163389648532,2,60
0,-0.5543445955794851,-0.1729299885756795,-0.14230906524238052,0,61
1,-0.07175639958601235,-0.12477322381388548,-0.13001102959526667,1,61
2,-0.07028740371790577,-0.12352811475293843,-0.13187845648001287,2,61
0,-0.5512087662332615,-0.17379721148475666,-0.14172681556546113,0,62
1,-0.070099371541164,-0.1249979815641192,-0.1299663155618331,1,62
2,-0.06863088345336368,-0.12374900685681739,-0.1318339951515031,2,62
0,-0.5475027930847799,-0.17471881641816728,-0.1406322742614499,0,63
1,-0.06814110771670191,-0.12490544448930713,-0.1298981832635481,1,63
2,-0.06667402515685052,-0.12364624086045564,-0.1317663350217785,2,63
0,-0.5462352284347574,-0.17361522212886932,-0.1409827278603138,0,64
1,-0.06747142210241662,-0.12343643384055569,-0.1307584263933214,1,64
2,-0.06600702506253929,-0.12216029920721443,-0.13262627540811672,2,64
0,-0.5502889249394713,-0.1677566832912367,-0.1462717323495002,0,65
1,-0.06961374301749926,-0.11943286214530457,-0.13417774530216933,1,65
2,-0.06815447551578782,-0.11813693914805094,-0.13604275412308878,2,65
0,-0.5562058925295612,-0.16599855399224245,-0.14594760166432844,0,66
1,-0.07274055103710915,-0.11819410777543876,-0.1340856394440859,1,66
2,-0.07128404281403994,-0.11689155750133957,-0.13595080109282126,2,66
0,-0.5585982319415197,-0.16541200468438405,-0.146043106369245,0,67
1,-0.07400477405548918,-0.11792233123192251,-0.13401537113122322,1,67
2,-0.07254931249250786,-0.11662018347813144,-0.13588050535777244,2,67
0,-0.5596788178924226,-0.1650913187436178,-0.14619929891919461,0,68
1,-0.07457583814837868,-0.11780535638618285,-0.1340235475304431,1,68
2,-0.07312152966562722,-0.11650401263221385,-0.13588861465739144,2,68
0,-0.5617333478489802,-0.16449745187500575,-0.14652903040446366,0,69
1,-0.07566172509102584,-0.11758209429394201,-0.1340739817717483,1,69
2,-0.07421205544049,-0.11628211678551448,-0.13593890125079985,2,69
0,-0.5644297901449,-0.1639118478099547,-0.14683068773155702,0,70
1,-0.0770871718987097,-0.11732047269697668,-0.13414342469702223,1,70
2,-0.07564963815497505,-0.11602107653592393,-0.13600820488683166,2,70
0,-0.5678663372484709,-0.16374153912885822,-0.146784832235478,0,71
1,-0.07890463797041455,-0.11708142942592445,-0.13421137039143774,1,71
2,-0.07749874889383544,-0.11577919246437843,-0.13607615756405347,2,71
0,-0.569864745604258,-0.1652688178427135,-0.14573106860816548,0,72
1,-0.07996359663897143,-0.11723758390138818,-0.13424005934836392,1,72
2,-0.07861962956461997,-0.11592411231508747,-0.13610528405509664,2,72
0,-0.5654674959163755,-0.16849847713542693,-0.14467444704227975,0,73
1,-0.07764325684027726,-0.11780689233424806,-0.1346318046908477,1,73
2,-0.07636815014173776,-0.11647407964590516,-0.13649740250254808,2,73
0,-0.5590957499634186,-0.17285251719688505,-0.14109012987878677,0,74
1,-0.07427703539554942,-0.11973051528070253,-0.13323638563579787,1,74
2,-0.07301813346873283,-0.1183929818586281,-0.13510374158575073,2,74
0,-0.5560653504729655,-0.17349313649706136,-0.1411040517101986,0,75
1,-0.07267527383834273,-0.12004761508641591,-0.1333190404694202,1,75
2,-0.07140752774053602,-0.11871001643278242,-0.1351863756288102,2,75
