,0,1,vars,t
0,0.0,-0.05137756442023192,0,0
1,0.4932414498498439,0.0,1,0
0,0.0,-0.4185003528712881,0,1
1,-0.18261166394733808,0.0,1,1
0,0.0,-0.9554885661161276,0,2
1,-0.2529622268115425,0.0,1,2
0,0.0,-3.0379689221246657,0,3
1,-0.6470925527039401,0.0,1,3
0,0.0,-1.7870343535776485,0,4
1,-0.22842825449588283,0.0,1,4
0,0.0,-2.1063238451447246,0,5
1,-0.35013888383973263,0.0,1,5
0,0.0,-2.2629503609588473,0,6
1,-0.3817776362866922,0.0,1,6
0,0.0,-2.272401107453904,0,7
1,-0.3812043646526658,0.0,1,7
0,0.0,-2.309942760853862,0,8
1,-0.37882925802850403,0.0,1,8
0,0.0,-2.423435327518092,0,9
1,-0.36545244130011384,0.0,1,9
0,0.0,-2.6122522761493703,0,10
1,-0.34236749083740364,0.0,1,10
0,0.0,0.0,0,11
1,0.0,0.0,1,11
0,0.0,-2.0209564327801166,0,12
1,-0.2210371726849284,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-1.8530163319654598,0,14
1,-0.19437581481845137,0.0,1,14
0,0.0,0.0,0,15
1,-0.0,0.0,1,15
0,0.0,-1.800860518121633,0,16
1,-0.18673321235585394,0.0,1,16
0,0.0,0.0,0,17
1,-0.0,0.0,1,17
0,0.0,-1.7844051506824128,0,18
1,-0.18438344627787265,0.0,1,18
0,0.0,-1.9492176760477091,0,19
1,-0.20862131761053762,0.0,1,19
0,0.0,-2.30297336272979,0,20
1,-0.3690562706727862,0.0,1,20
0,0.0,-2.1750667456938344,0,21
1,-0.34893103197472985,0.0,1,21
0,0.0,-2.0603843942855895,0,22
1,-0.33357863509472857,0.0,1,22
0,0.0,-1.963566711037406,0,23
1,-0.31919663881164645,0.0,1,23
0,0.0,-1.676337222179169,0,24
1,-0.280145480528398,0.0,1,24
0,0.0,-1.820671077784443,0,25
1,-0.29577383388007966,0.0,1,25
0,0.0,-2.162289080856729,0,26
1,-0.36146882144233755,0.0,1,26
0,0.0,-2.1512811355050205,0,27
1,-0.3642866796371653,0.0,1,27
0,0.0,-2.1523272813484082,0,28
1,-0.36653445285387776,0.0,1,28
0,0.0,-2.152106002556053,0,29
1,-0.36647827154880835,0.0,1,29
0,0.0,-2.152106002556053,0,30
1,-0.36647827154880835,0.0,1,30
0,0.0,-2.152106002556053,0,31
1,-0.36647827154880835,0.0,1,31
0,0.0,3.9698297031567495,0,32
1,-1.4142783268782553,0.0,1,32
0,0.0,-1.419595419527625,0,33
1,-0.16794361942356645,0.0,1,33
0,0.0,-1.723619688219083,0,34
1,-0.24227937185788154,0.0,1,34
0,0.0,-1.7659097567174553,0,35
1,-0.2537802522633998,0.0,1,35
0,0.0,-1.7922441552355495,0,36
1,-0.26131838541660857,0.0,1,36
0,0.0,-1.6856226363256603,0,37
1,-0.233463564132007,0.0,1,37
0,0.0,-1.7094070899469735,0,38
1,-0.239729160996815,0.0,1,38
0,0.0,-1.7126838264496025,0,39
1,-0.24058593386211374,0.0,1,39
0,0.0,-1.7127179463235507,0,40
1,-0.2405834853075332,0.0,1,40
0,0.0,-1.7128544195360407,0,41
1,-0.24057368972599158,0.0,1,41
0,0.0,-1.7133148475324944,0,42
1,-0.24047612870197135,0.0,1,42
0,0.0,-1.7133148475324944,0,43
1,-0.24047612870197135,0.0,1,43
0,0.0,-2.152106002556053,0,44
1,-0.36647827154880835,0.0,1,44
0,0.0,3.7825722802976856,0,45
1,-1.7889489147108835,0.0,1,45
0,0.0,-0.0615997934220579,0,46
1,-0.00037140436897143943,0.0,1,46
0,0.0,-0.4660157494625586,0,47
1,-0.020483279702989906,0.0,1,47
0,0.0,-1.9797496303288784,0,48
1,-0.31355867007074856,0.0,1,48
0,0.0,-1.0113078261546138,0,49
1,-0.09094393940397459,0.0,1,49
0,0.0,-1.153253682554672,0,50
1,-0.11512351738815407,0.0,1,50
0,0.0,-1.1120888241905527,0,51
1,-0.1070205655473346,0.0,1,51
0,0.0,-1.0858238100740674,0,52
1,-0.10052318618583875,0.0,1,52
0,0.0,-1.0842142564989217,0,53
1,-0.0992539954636034,0.0,1,53
0,0.0,-1.0995675401534484,0,54
1,-0.10076823453004505,0.0,1,54
0,0.0,-1.1624979953461514,0,55
1,-0.10698565602912553,0.0,1,55
0,0.0,0.0,0,56
1,0.0,0.0,1,56
0,0.0,-1.097409488093848,0,57
1,-0.09415264005186985,0.0,1,57
0,0.0,-1.102784894988153,0,58
1,-0.09503545305392784,0.0,1,58
0,0.0,-1.1061917108735424,0,59
1,-0.09598812064251819,0.0,1,59
0,0.0,-1.1085657914625147,0,60
1,-0.09746784194432286,0.0,1,60
0,0.0,-1.103582515699309,0,61
1,-0.09809221999325955,0.0,1,61
0,0.0,-1.0919417967580236,0,62
1,-0.09723003128807726,0.0,1,62
0,0.0,-1.0854565598864894,0,63
1,-0.09621847033510532,0.0,1,63
0,0.0,-1.084182056314419,0,64
1,-0.09587985063665484,0.0,1,64
0,0.0,-1.08420977174473,0,65
1,-0.09585429624838572,0.0,1,65
0,0.0,-1.0842277637345514,0,66
1,-0.09585521859019284,0.0,1,66
0,0.0,-1.0842277637345514,0,67
1,-0.09585521859019284,0.0,1,67
0,0.0,-2.152106002556053,0,68
1,-0.36647827154880835,0.0,1,68
0,0.0,4.370903966013031,0,69
1,-1.8312702558435348,0.0,1,69
0,0.0,0.21241538077283795,0,70
1,-0.004206344932152016,0.0,1,70
0,0.0,0.14462123171553196,0,71
1,-0.0019456343074226768,0.0,1,71
0,0.0,-0.12852249262862245,0,72
1,-0.0015215130489732945,0.0,1,72
0,0.0,-1.8499997984259737,0,73
1,-0.2763668598866939,0.0,1,73
0,0.0,-0.4806956528087027,0,74
1,-0.02078760658206777,0.0,1,74
0,0.0,-0.7062541034648937,0,75
1,-0.04363547562756552,0.0,1,75
0,0.0,-0.5786591799768993,0,76
1,-0.029759866150951407,0.0,1,76
0,0.0,-0.5842390650192307,0,77
1,-0.030151708813881992,0.0,1,77
0,0.0,-0.6068764884367078,0,78
1,-0.03175139423476159,0.0,1,78
0,0.0,-0.6285269975155701,0,79
1,-0.03170119230265132,0.0,1,79
0,0.0,-0.5998377949854179,0,80
1,-0.02728935256068022,0.0,1,80
0,0.0,-0.1860705543294796,0,81
1,-0.0022667725956424423,0.0,1,81
0,0.0,-0.5641295430827973,0,82
1,-0.023798207300346597,0.0,1,82
0,0.0,-0.48828930566406664,0,83
1,-0.016127544972848094,0.0,1,83
0,0.0,-0.5788614696572679,0,84
1,-0.022920754846339764,0.0,1,84
0,0.0,-0.6086398897444065,0,85
1,-0.025469970306312567,0.0,1,85
0,0.0,-0.605404570205963,0,86
1,-0.025221589101838263,0.0,1,86
0,0.0,-0.5876949207586768,0,87
1,-0.024082347228144035,0.0,1,87
0,0.0,-0.5721841103780326,0,88
1,-0.023446324585864948,0.0,1,88
0,0.0,-0.5644540251339342,0,89
1,-0.023815900231139667,0.0,1,89
0,0.0,-0.572109630896885,0,90
1,-0.025111467380752775,0.0,1,90
0,0.0,-0.5806365577834303,0,91
1,-0.025973244741325868,0.0,1,91
0,0.0,-0.5823431824028074,0,92
1,-0.026083296890219453,0.0,1,92
0,0.0,-0.5824462841906486,0,93
1,-0.026081823815574494,0.0,1,93
0,0.0,-0.5824418080619629,0,94
1,-0.026080811094138116,0.0,1,94
0,0.0,-0.5824418080619629,0,95
1,-0.026080811094138116,0.0,1,95
0,0.0,-0.5824418080619629,0,96
1,-0.026080811094138116,0.0,1,96
0,0.0,10.394296476703227,0,97
1,-5.590389526753842,0.0,1,97
0,0.0,1.123926474407468,0,98
1,-0.09780754691766437,0.0,1,98
0,0.0,-0.2534216208926649,0,99
1,-0.00497058363704914,0.0,1,99
0,0.0,-0.4336396352547738,0,100
1,-0.014505058510350357,0.0,1,100
0,0.0,-0.4340048592787289,0,101
1,-0.014526215586564768,0.0,1,101
0,0.0,-0.4354667308791758,0,102
1,-0.014611013775621419,0.0,1,102
0,0.0,-0.44132984185242485,0,103
1,-0.014952928560579006,0.0,1,103
0,0.0,-0.4433095560067475,0,104
1,-0.015069031380407934,0.0,1,104
0,0.0,0.0,0,105
1,0.0,0.0,1,105
0,0.0,-0.4187366714032711,0,106
1,-0.013295311497026178,0.0,1,106
0,0.0,-0.4200999546107212,0,107
1,-0.013383403765524316,0.0,1,107
0,0.0,-0.4219605250318981,0,108
1,-0.013490383498889987,0.0,1,108
0,0.0,-0.4241640002010478,0,109
1,-0.013589754374003313,0.0,1,109
0,0.0,-0.42522199866457155,0,110
1,-0.013587677931288981,0.0,1,110
0,0.0,-0.42432320159301107,0,111
1,-0.013480998656268542,0.0,1,111
0,0.0,-0.4234327779704765,0,112
1,-0.013416856997745332,0.0,1,112
0,0.0,-0.42323188646353926,0,113
1,-0.01340598161301037,0.0,1,113
0,0.0,-0.42321986442038295,0,114
1,-0.013405700493643409,0.0,1,114
0,0.0,-0.42321986442038295,0,115
1,-0.013405700493643409,0.0,1,115
0,0.0,-0.5824418080619629,0,116
1,-0.026080811094138116,0.0,1,116
0,0.0,8.836300413631111,0,117
1,-4.567631079167465,0.0,1,117
0,0.0,0.9831113103998388,0,118
1,-0.0760123128498605,0.0,1,118
0,0.0,-0.008594573712088757,0,119
1,-5.764606492049153e-06,0.0,1,119
0,0.0,-0.07970639687764543,0,120
1,-0.0004949039979648214,0.0,1,120
0,0.0,-0.539654807293215,0,121
1,-0.022372966255413317,0.0,1,121
0,0.0,-0.22168607587133204,0,122
1,-0.003813849433945588,0.0,1,122
0,0.0,-0.28319134086573317,0,123
1,-0.006196579023829301,0.0,1,123
0,0.0,-0.25463950114753914,0,124
1,-0.005011628409630776,0.0,1,124
0,0.0,-0.25495866071205253,0,125
1,-0.005022821872669332,0.0,1,125
0,0.0,-0.2562363482205436,0,126
1,-0.005067730493783165,0.0,1,126
0,0.0,-0.26136390486887495,0,127
1,-0.005249524960308665,0.0,1,127
0,0.0,0.0,0,128
1,0.0,0.0,1,128
0,0.0,-0.2385552266572671,0,129
1,-0.004340730614306077,0.0,1,129
0,0.0,-0.24727690567450436,0,130
1,-0.004564398155400108,0.0,1,130
0,0.0,-0.2492054338813017,0,131
1,-0.004635902886598129,0.0,1,131
0,0.0,-0.25052598927049136,0,132
1,-0.004683503755493729,0.0,1,132
0,0.0,-0.25182877264513054,0,133
1,-0.0047273751800261605,0.0,1,133
0,0.0,-0.25408358840955303,0,134
1,-0.00479427840270181,0.0,1,134
0,0.0,-0.25606643323403633,0,135
1,-0.004832068134964416,0.0,1,135
0,0.0,-0.25607792544943975,0,136
1,-0.004779894019203601,0.0,1,136
0,0.0,-0.2537270328666853,0,137
1,-0.004664694794663009,0.0,1,137
0,0.0,-0.2522917518493262,0,138
1,-0.004611794147981702,0.0,1,138
0,0.0,-0.252013935191429,0,139
1,-0.004604109011921593,0.0,1,139
0,0.0,-0.252005463393392,0,140
1,-0.004604220326473923,0.0,1,140
0,0.0,-0.252005463393392,0,141
1,-0.004604220326473923,0.0,1,141
0,0.0,-0.252005463393392,0,142
1,-0.004604220326473923,0.0,1,142
0,0.0,12.066702119594247,0,143
1,-6.40238440496474,0.0,1,143
0,0.0,1.5008615179179692,0,144
1,-0.16061580882537088,0.0,1,144
0,0.0,0.09016025395718305,0,145
1,-0.0005905690814016493,0.0,1,145
0,0.0,-0.1878562126486132,0,146
1,-0.002560032211727741,0.0,1,146
0,0.0,-0.19528964456721076,0,147
1,-0.002766344923790458,0.0,1,147
0,0.0,-0.198833641352981,0,148
1,-0.0028673279422883878,0.0,1,148
0,0.0,-0.20555183317578143,0,149
1,-0.0030631115829409124,0.0,1,149
0,0.0,-0.1626007862303709,0,150
1,-0.0019150764176302263,0.0,1,150
0,0.0,-0.1875972787836121,0,151
1,-0.002550449942985957,0.0,1,151
0,0.0,-0.1944458141982098,0,152
1,-0.002739588863669029,0.0,1,152
