,0,1,2,vars,t
0,-3.999999999999995,-1.975209695662742,-1.9749773453059387,0,0
1,-1.975209695662742,-0.9999999999999999,-0.9998401334683028,1,0
2,-1.9749773453059387,-0.9998401334683028,-1.0000000000000009,2,0
0,-2.1351447010017606,0.3733081514832618,0.37336670511388154,0,1
1,-1.0310993444003922,0.1654319210388697,0.16551647879190728,1,1
2,-1.030867003152711,0.1655193277692362,0.16520969014970838,2,1
0,-1.415021728785756,0.3966432801158716,0.3966296950977029,0,2
1,-0.6665265257952797,0.17709890672427225,0.1771481195708234,1,2
2,-0.6662941896707409,0.17718656634798313,0.17683971526110898,2,2
0,-0.44302738520515467,-0.04549272249103686,-0.04547350280238433,0,3
1,-0.17444013024154112,-0.041882403339767504,-0.041817826714367214,1,3
2,-0.17420780361611615,-0.04177635783961039,-0.04209935168893098,2,3
0,-0.3700511043546922,-0.14930020091239907,-0.14921858862447424,0,4
1,-0.13749481712702497,-0.09304353174281882,-0.0929477544641946,1,4
2,-0.13726249405364213,-0.09293034802676205,-0.09322343567815311,2,4
0,-0.3195650581116127,-0.19412223980333698,-0.193995515367539,0,5
1,-0.11193551486722152,-0.11471627678321013,-0.11459714765053927,1,5
2,-0.11170319774589901,-0.11459534768774153,-0.11487107340560536,2,5
0,-0.17634712047973472,-0.4619634676284734,-0.46180016821585007,0,6
1,-0.03942932905601492,-0.24648722589989067,-0.24634904897810914,1,6
2,-0.03919704273667038,-0.24634527059781322,-0.2466083174822468,2,6
0,-0.29281705457350127,-0.2441454298309272,-0.24401187449373687,0,7
1,-0.09839394495858267,-0.13932639107107858,-0.1392037044906543,1,7
2,-0.0981616335899713,-0.13920153503001872,-0.1394748927939305,2,7
0,-0.22662784631297805,-0.34200325105346663,-0.34184545695429924,0,8
1,-0.06488468530893317,-0.18720139694650273,-0.18706598328852425,1,8
2,-0.06465238953728815,-0.18706586066591221,-0.1873323096884019,2,8
0,-0.26727175502888534,-0.22583895531858794,-0.22572391495576036,0,9
1,-0.08546126140638806,-0.12978509040988004,-0.12967085247211446,1,9
